position,lastWeek,title,artist,label
1,1,OH MEIN PAPA,EDDIE CALVERT,COLUMBIA
2,4,BLOWING WILD,FRANKIE LAINE,PHILIPS
3,2,THAT'S AMORE,DEAN MARTIN,CAPITOL
4,4,CLOUD LUCKY SEVEN,GUY MITCHELL,PHILIPS
5,5,TENNESSEE WIG WALK,BONNIE LOU,PARLOPHONE
6,8,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),NORMAN WISDOM,COLUMBIA
7,6,THE HAPPY WANDERER,OBERNKIRCHEN CHILDREN'S CHOIR,PARLOPHONE
7,7,MAN/WOMAN,ROSEMARY CLOONEY/JOSE FERRER,PHILIPS
8,3,RAGS TO RICHES,DAVID WHITFIELD,DECCA
8,12,I SEE THE MOON,STARGAZERS,DECCA
9,10,THE BOOK,DAVID WHITFIELD,DECCA
10,Re,OH! MY PAPA,EDDIE FISHER,HMV
11,9,SKIN DEEP,TED HEATH AND HIS MUSIC,DECCA
11,New,SIPPIN' SODA,GUY MITCHELL,PHILIPS
12,Re,SWEDISH RHAPSODY,MANTOVANI,DECCA
