position,lastWeek,title,artist,label
1,3,LET ME BE YOUR FANTASY,BABY D,SYSTEMATIC
2,1,BABY COME BACK,PATO BANTON,VIRGIN
3,2,ANOTHER NIGHT,(MC SAR &) THE REAL MCCOY,LOGIC/ARISTA
4,5,ALL I WANNA DO,SHERYL CROW,A&M
5,12,WE HAVE ALL THE TIME IN THE WORLD,LOUIS ARMSTRONG,EMI
6,8,SIGHT FOR SORE EYES,M PEOPLE,DECONSTRUCTION/RCA
7,6,OH BABY I...,ETERNAL,EMI
8,New,CROCODILE SHOES,JIMMY NAIL,EAST WEST
9,4,ALWAYS,BON JOVI,JAMBCO/MERCURY
10,New,SPIN THE BLACK CIRCLE,PEARL JAM,EPIC
11,9,TRUE FAITH - 94,NEW ORDER,LONDON
12,7,SHE'S GOT THAT VIBE,R KELLY,JIVE
13,10,SATURDAY NIGHT,WHIGFIELD,SYSTEMATIC
14,New,YOU WANT THIS,JANET JACKSON,VIRGIN
15,17,HALF THE MAN,JAMIROQUAI,SONY S2
16,11,SWEETNESS,MICHELLE GAYLE,1ST AVENUE
17,New,PUT YOURSELF IN MY PLACE,KYLIE MINOGUE,DECONSTRUCTION
18,New,THANK YOU FOR HEARING ME,SINEAD O'CONNOR,ENSIGN
19,13,IF I ONLY KNEW,TOM JONES,ZTT
20,New,ON BENDED KNEE,BOYZ II MEN,MOTOWN
21,New,SHORT DICK MAN,20 FINGERS FEAT GILLETTE,MULTIPLY
22,28,THINK TWICE,CELINE DION,EPIC
23,14,THIS DJ,WARREN G,RAL
24,16,WELCOME TO TOMORROW,SNAP! FEATURING SUMMER,ARISTA
25,15,SOME GIRLS,ULTIMATE KAOS,WILD CARD
26,22,CIRCLE OF LIFE,ELTON JOHN,ROCKET
27,New,SURE SHOT,BEASTIE BOYS,CAPITOL
28,21,HEY NOW(GIRLS JUST WANT TO HAVE FUN),CYNDI LAUPER,EPIC
29,New,THE SUNSHINE AFTER THE RAIN,NEW ATLANTIC/U4EA FT BERRI,FFRREEDOM
30,30,LET'S GET TATTOOS,CARTER USM,CHRYSALIS
,,,,
31,20,ONE LAST LOVE SONG,BEAUTIFUL SOUTH,GO! DISCS
32,New,HAPPINESS?,ROGER TAYLOR,PARLOPHONE
33,New,I GET LIFTED,BARBARA TUCKER,POSITIVA
34,New,LOVE THE ONE YOU'RE WITH,LUTHER VANDROSS,EPIC
35,19,END OF A CENTURY,BLUR,FOOD
