position,lastWeek,title,artist,label
1,1,MR. VAIN,CULTURE BEAT,EPIC
2,New,GO WEST,PET SHOP BOYS,PARLOPHONE
3,12,BOOM! SHAKE THE ROOM,DJ JAZZY JEFF AND THE FRESH PRINCE,JIVE
4,2,IT KEEPS RAININ' (TEARS FROM MY EYES),BITTY MCLEAN,BRILLIANT
5,3,RIGHT HERE,SWV,RCA
6,4,THE RIVER OF DREAMS,BILLY JOEL,COLUMBIA
7,New,CREEP,RADIOHEAD,PARLOPHONE
8,8,FACES,2 UNLIMITED,PWL CONTINENTAL
9,5,HEART-SHAPED BOX,NIRVANA,GEFFEN
10,10,DREAMLOVER,MARIAH CAREY,COLUMBIA
11,6,LIVING ON MY OWN {1993},FREDDIE MERCURY,PARLOPHONE
12,New,RUBBERBAND GIRL,KATE BUSH,EMI
13,7,THE KEY THE SECRET,URBAN COOKIE COLLECTIVE,PULSE
14,11,HIGHER GROUND,UB40,DEP INTERNATIONAL
15,9,NUFF VIBES EP,APACHE INDIAN,ISLAND
16,New,IT MUST HAVE BEEN LOVE {1993},ROXETTE,EMI
17,14,SLAVE TO THE VIBE,AFTERSHOCK,VIRGIN AMERICA
18,New,SHE DON'T LET NOBODY,CHAKA DEMUS AND PLIERS,MANGO
19,16,SHE KISSED ME,TERENCE TRENT D'ARBY,COLUMBIA
20,21,HEAVEN HELP,LENNY KRAVITZ,VIRGIN AMERICA
21,24,MOVE,MOBY,MUTE
22,13,WORLD (THE PRICE OF LOVE),NEW ORDER,CENTREDATE CO
23,25,ACE OF SPADES {1993},MOTORHEAD,WGAF
24,New,ONE WOMAN,JADE,GIANT
25,18,SOMETIMES,JAMES,FONTANA
26,New,ONE GOODBYE IN TEN,SHARA NELSON,COOLTEMPO
27,17,TRIPPIN' ON YOUR LOVE,KENNY THOMAS,COOLTEMPO
28,26,HEY MR. DJ,ZHANE,EPIC
29,15,DISCO INFERNO,TINA TURNER,PARLOPHONE
30,20,WHAT'S UP,4 NON BLONDES,INTERSCOPE
,,,,
31,23,PLUSH,STONE TEMPLE PILOTS,ATLANTIC
32,30,SO CALLED FRIEND,TEXAS,MERCURY
33,22,WHEEL OF FORTUNE,ACE OF BASE,LONDON
34,New,HEAVEN KNOWS,LUTHER VANDROSS,EPIC
35,New,TWO STEPS BEHIND,DEF LEPPARD,BLUDGEON RIFFOLA
36,29,VENUS AS A BOY,BJORK,ONE LITTLE INDIAN
37,37,THE SOUND OF EDEN {1993},SHADES OF RHYTHM,ZTT
38,New,TOO MANY PEOPLE,PAULINE HENRY,SONY
39,New,BREAKADAWN,DE LA SOUL,BIG LIFE
40,New,HOUSE OF LOVE/BACK TO MY ROOTS,RuPAUL,UNION CITY
41,27,I WILL ALWAYS LOVE YOU,SARAH WASHINGTON,ALMIGHTY
42,34,TRUST ME FT N'DEA DAVENPORT,GURU FEATURING N'DEA DAVENPORT,COOLTEMPO
43,19,WILD WOOD,PAUL WELLER,GO! DISCS
44,New,ANGEL,A-HA,WARNER BROTHERS
45,46,GROOVY FEELING,FLUKE,CIRCA
46,New,STRIKE ME PINK,DEBORAH HARRY,CHRYSALIS
47,41,STRONGER TOGETHER,SYBIL,PWL INTERNATIONAL
47,31,DREAMS,GABRIELLE,GO! BEAT
49,35,TOO MUCH INFORMATION,DURAN DURAN,PARLOPHONE
50,New,HIT THE GROUND RUNNING,TIM FINN,CAPITOL
51,New,ANOTHER SAD LOVE SONG,TONI BRAXTON,LAFACE
52,28,REAL LOVE {1993},MARY J BLIGE,UPTOWN
53,40,SOMEBODY TO SHOVE,SOUL ASYLUM,COLUMBIA
54,New,THROUGH THE YEARS,CILLA BLACK,COLUMBIA
55,36,PRAY,TAKE THAT,RCA
56,New,ENOUGH IS ENOUGH,CHUMBAWAMBA AND CREDIT TO THE NATION,ONE LITTLE INDIAN
57,38,PAYING THE PRICE OF LOVE,THE BEE GEES,POLYDOR
58,32,TEASE ME,CHAKA DEMUS AND PLIERS,MANGO
59,New,EVERYDAY,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
60,42,AIN'T NO CASANOVA,SINCLAIR,DOME
,,,,
61,New,DA YA THINK I'M SEXY,REVOLTING COCKS,DEVOTION
62,47,ALRIGHT,KRIS KROSS,RUFFHOUSE
63,45,FANTASY,TEN CITY,COLUMBIA
64,51,IF I HAD NO LOOT,TONY! TONI! TONE!,POLYDOR
65,54,RAIN,MADONNA,MAVERICK
66,39,I CAN'T HELP MYSELF,JOEY LAWRENCE,EMI
67,New,THERE'S NO LIVING WITHOUT YOU,WILL DOWNING,4TH & BROADWAY
68,43,TUESDAY MORNING,THE POGUES,PM
69,49,TEENAGE PUNKS,SULTANS OF PING FC,EPIC
70,New,TO A BRIGHTER DAY (O' HAPPY DAY),BEAT SYSTEM,FFRR
71,33,LEAN ON ME I WON'T FALL OVER,CARTER-THE UNSTOPPABLE SEX MACHINE,CHRYSALIS
72,44,SLAM,ONYX,COLUMBIA
73,52,ALMOST UNREAL,ROXETTE,EMI
74,New,I CAN'T MAKE IT ALONE,MARIA McKEE,GEFFEN
75,53,BLACK LODGE,ANTHRAX,ELEKTRA
