position,lastWeek,title,artist,label
1,1,YOU'VE LOST THAT LOVIN' FEELIN',THE RIGHTEOUS BROTHERS,LONDON
2,2,TIRED OF WAITING FOR YOU,THE KINKS,PYE
3,6,KEEP SEARCHIN',DEL SHANNON,STATESIDE
4,3,GO NOW,THE MOODY BLUES,DECCA
5,14,I'LL NEVER FIND ANOTHER YOU,SEEKERS,COLUMBIA
6,4,COME TOMORROW,MANFRED MANN,HMV
7,13,THE SPECIAL YEARS,VAL DOONICAN,DECCA
8,7,CAST YOUR FATE TO THE WIND,SOUNDS ORCHESTRAL,PICCADILLY
9,5,YOU'VE LOST THAT LOVIN' FEELIN',CILLA BLACK,PARLOPHONE
10,11,BABY PLEASE DON'T GO,THEM,DECCA
11,18,LEADER OF THE PACK,SHANGRI-LAS,RED BIRD
12,12,FERRY CROSS THE MERSEY,GERRY AND THE PACEMAKERS,COLUMBIA
13,33,DON'T LET ME BE MISUNDERSTOOD,THE ANIMALS,COLUMBIA
14,27,GAME OF LOVE,WAYNE FONTANA AND THE MINDBENDERS,FONTANA
15,8,YEH YEH,GEORGIE FAME,COLUMBIA
16,16,I'M LOST WITHOUT YOU,BILLY FURY,DECCA
17,10,TERRY,TWINKLE,DECCA
18,9,GIRL DON'T COME,SANDIE SHAW,PYE
19,39,FUNNY HOW LOVE CAN BE,IVY LEAGUE,PICCADILLY
20,41,IT HURTS SO MUCH,JIM REEVES,RCA
21,17,THREE BELLS,BRIAN POOLE AND THE TREMELOES,DECCA
22,25,YES I WILL,THE HOLLIES,PARLOPHONE
23,23,WHAT IN THE WORLD'S COME OVER YOU,ROCKIN' BERRIES,PICCADILLY
24,15,SOMEWHERE,PJ PROBY,LIBERTY
25,19,I FEEL FINE,THE BEATLES,PARLOPHONE
26,24,DANCE DANCE DANCE,THE BEACH BOYS,CAPITOL
27,29,COME SEE ABOUT ME,THE SUPREMES,STATESIDE
28,22,WALK TALL,VAL DOONICAN,DECCA
29,20,DOWNTOWN,PETULA CLARK,PYE
30,21,I COULD EASILY FALL,CLIFF RICHARD,COLUMBIA
,,,,
31,26,PROMISED LAND,CHUCK BERRY,PYE INTERNATIONAL
32,30,GETTING MIGHTY CROWDED,BETTY EVERETT,FONTANA
33,New,STOP FEELING SORRY FOR YOURSELF,ADAM FAITH,PARLOPHONE
34,28,NO ARMS CAN EVER HOLD YOU,THE BACHELORS,DECCA
35,New,MARY ANNE,THE SHADOWS,COLUMBIA
36,New,GOODNIGHT,ROY ORBISON,LONDON
37,Re,PAPER TIGER,SUE THOMPSON,HICKORY
38,44,WHATCHA GONNA DO ABOUT IT,DORIS TROY,ATLANTIC
39,New,IT'S NOT UNUSUAL,TOM JONES,DECCA
40,New,A WINDMILL IN OLD AMSTERDAM,RONNIE HILTON,HMV
41,49,THANKS A LOT,BRENDA LEE,BRUNSWICK
42,48,I'LL TAKE YOU HOME,CLIFF BENNETT AND THE REBEL ROUSERS,PARLOPHONE
43,32,I UNDERSTAND,FREDDIE AND THE DREAMERS,COLUMBIA
44,36,I'M GONNA BE STRONG,GENE PITNEY,STATESIDE
45,New,TELL HER NO,THE ZOMBIES,DECCA
46,50,MAKIN' WHOOPEE,RAY CHARLES,HMV
47,31,WHAT HAVE THEY DONE TO THE RAIN?,THE SEARCHERS,PYE
48,New,DON'T MAKE ME (FALL IN LOVE WITH YOU),BABBITY BLUE,DECCA
49,40,LONG AFTER TONIGHT IS ALL OVER,JIMMY RADCLIFFE,STATESIDE
50,34,BABY I NEED YOUR LOVIN',FOURMOST,PARLOPHONE
