position,lastWeek,title,artist,label
1,1,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
2,4,STITCHES,SHAWN MENDES,EMI
3,2,SORRY,JUSTIN BIEBER,DEF JAM
4,3,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
5,8,SWEET LOVIN',SIGALA FT BRYN CHRISTOPHER,MINISTRY OF SOUND
6,7,HISTORY,ONE DIRECTION,SYCO MUSIC
7,6,YOU DON'T OWN ME,GRACE FT G-EAZY,RCA
8,5,HELLO,ADELE,XL RECORDINGS
9,10,GIRL IS MINE (DESTINY'S CHILD & BRANDY),99 SOULS,NEM/RCA/RESILIENCE
10,9,ADVENTURE OF A LIFETIME,COLDPLAY,PARLOPHONE
11,27,ALL MY FRIENDS,SNAKEHIPS FT TINASHE & CHANCE,HOFFMAN WEST
12,Re,HEROES,DAVID BOWIE,EMI
13,21,LIGHT IT UP,MAJOR LAZER FT NYLA,BECAUSE MUSIC
14,12,NEVER FORGET YOU,MNEK & ZARA LARSSON,VIRGIN
15,36,WHEN THE BASSLINE DROPS,CRAIG DAVID & BIG NARSTIE,JEM/SPEAKERBOX
16,Re,LIFE ON MARS,DAVID BOWIE,EMI
17,17,EYES SHUT,YEARS & YEARS,POLYDOR
18,New,STARMAN,DAVID BOWIE,EMI
19,14,IN2,WSTRN,ATLANTIC
20,11,SAX,FLEUR EAST,SYCO MUSIC
21,30,BANG MY HEAD,DAVID GUETTA FT SIA,PARLOPHONE
22,22,SHUT UP,STORMZY,STORMZY
23,Re,LET'S DANCE,DAVID BOWIE,PARLOPHONE
24,New,SPACE ODDITY,DAVID BOWIE,EMI
25,20,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
26,16,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
27,33,SUGAR,ROBIN SCHULZ FT YATES,TONSPIEL
28,15,TAKE ME HOME,JESS GLYNNE,ATLANTIC
29,19,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
30,18,COMING HOME,SIGMA FT RITA ORA,3 BEAT
,,,,
31,26,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
32,29,LAY IT ALL ON ME,RUDIMENTAL FT ED SHEERAN,ASYLUM/MAJOR TOM'S
33,24,PERFECT,ONE DIRECTION,SYCO MUSIC
