position,lastWeek,title,artist,label
1,1,GREEN GREEN GRASS OF HOME,TOM JONES,DECCA
2,4,SUNSHINE SUPERMAN,DONOVAN,PYE
3,6,SAVE ME,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
4,2,MORNINGTOWN RIDE,SEEKERS,COLUMBIA
5,5,DEAD END STREET,THE KINKS,PYE
6,3,WHAT WOULD I BE,VAL DOONICAN,DECCA
7,7,FRIDAY ON MY MIND,EASYBEATS,UNITED ARTISTS
8,12,WHAT BECOMES OF THE BROKENHEARTED,JIMMY RUFFIN,TAMLA MOTOWN
9,13,IF EVERY DAY WAS LIKE CHRISTMAS,ELVIS PRESLEY,RCA
10,8,YOU KEEP ME HANGIN' ON,THE SUPREMES,TAMLA MOTOWN
11,9,GOOD VIBRATIONS,THE BEACH BOYS,CAPITOL
12,18,THERE WON'T BE MANY COMING HOME,ROY ORBISON,LONDON
13,17,HAPPY JACK,THE WHO,REACTION
14,19,HOLY COW,LEE DORSEY,STATESIDE
15,10,MY MIND'S EYE,THE SMALL FACES,DECCA
16,14,DISTANT DRUMS,JIM REEVES,RCA
17,21,IN THE COUNTRY,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
18,43,SITTING IN THE PARK,GEORGIE FAME,COLUMBIA
19,25,ANYWAY THAT YOU WANT ME,TROGGS,PAGE ONE
20,20,UNDER NEW MANAGEMENT,THE BARRON KNIGHTS,COLUMBIA
21,23,WALK WITH FAITH IN YOUR HEART,THE BACHELORS,DECCA
22,29,I'M READY FOR LOVE,MARTHA AND THE VANDELLAS,TAMLA MOTOWN
23,35,"PAMELA, PAMELA",WAYNE FONTANA,FONTANA
24,39,ISLAND IN THE SUN,THE RIGHTEOUS BROTHERS,VERVE
25,11,GIMME SOME LOVING,SPENCER DAVIS GROUP,FONTANA
26,16,JUST ONE SMILE,GENE PITNEY,STATESIDE
27,40,I FEEL FREE,CREAM,REACTION
28,24,HIGH TIME,PAUL JONES,HMV
29,26,SOMEWHERE MY LOVE,MIKE SAMMES SINGERS,HMV
30,27,FA-FA-FA-FA-FA (SAD SONG),OTIS REDDING,ATLANTIC
,,,,
31,32,(I KNOW) I'M LOSING YOU,THE TEMPTATIONS,TAMLA MOTOWN
32,36,DEADLIER THAN THE MALE,WALKER BROTHERS,PHILIPS
33,37,EAST WEST,HERMAN'S HERMITS,COLUMBIA
34,38,MUSTANG SALLY,WILSON PICKETT,ATLANTIC
35,15,SEMI-DETACHED SUBURBAN MR JAMES,MANFRED MANN,FONTANA
36,41,CALL HER YOUR SWEETHEART,FRANK IFIELD,COLUMBIA
37,45,(COME 'ROUND HERE) I'M THE ONE YOU NEED,THE MIRACLES,TAMLA MOTOWN
38,New,HEY JOE,JIMI HENDRIX,POLYDOR
39,28,IF I WERE A CARPENTER,BOBBY DARIN,ATLANTIC
40,44,HEART,RITA PAVONE,RCA
41,31,THE WHITE CLIFFS OF DOVER,THE RIGHTEOUS BROTHERS,LONDON
42,22,REACH OUT I'LL BE THERE,THE FOUR TOPS,TAMLA MOTOWN
43,33,A LOVE LIKE YOURS,IKE AND TINA TURNER,LONDON
44,48,THAT'S LIFE,FRANK SINATRA,REPRISE
45,Re,WEATHER FORECAST,MASTER SINGERS,PARLOPHONE
46,New,GAMES THAT LOVERS PLAY,DONALD PEERS,COLUMBIA
47,30,WINCHESTER CATHEDRAL,NEW VAUDEVILLE BAND,FONTANA
48,46,MISSY MISSY,PAUL AND BARRY RYAN,DECCA
49,42,STOP STOP STOP,THE HOLLIES,PARLOPHONE
50,34,GUANTANAMERA,SANDPIPERS,PYE INTERNATIONAL
