position,lastWeek,title,artist,label
1,2,I BELIEVE,FRANKIE LAINE,PHILIPS
2,4,TERRY'S THEME FROM 'LIMELIGHT',FRANK CHACKSFIELD,DECCA
3,1,I'M WALKING BEHIND YOU,EDDIE FISHER WITH SALLY SWEETLAND,HMV
4,3,HOLD ME THRILL ME KISS ME,MURIEL SMITH,PHILIPS
5,6,THE SONG FROM THE MOULIN ROUGE,MANTOVANI,DECCA
6,5,PRETEND,NAT 'KING' COLE,CAPITOL
7,8,TELL ME A STORY,JIMMY BOYD AND FRANKIE LAINE,PHILIPS
8,9,DOWNHEARTED,EDDIE FISHER,HMV
9,7,TERRY'S THEME FROM 'LIMELIGHT',RON GOODWIN,PARLOPHONE
10,10,PRETTY LITTLE BLACK EYED SUSIE,GUY MITCHELL,COLUMBIA
11,New,HOT TODDY,TED HEATH AND HIS MUSIC,DECCA
12,12,IN A GOLDEN COACH (THERE'S A HEART OF GOLD),BILLY COTTON AND HIS BAND,DECCA
