position,lastWeek,title,artist,label
1,1,I DON'T WANNA DANCE,EDDY GRANT,ICE
2,2,HEARTBREAKER,DIONNE WARWICK,ARISTA
3,3,MAD WORLD,TEARS FOR FEARS,MERCURY
4,5,(SEXUAL) HEALING,MARVIN GAYE,CBS
5,11,THEME FROM HARRY'S GAME,CLANNAD,RCA
6,10,MANEATER,DARYL HALL AND JOHN OATES,RCA
7,4,DO YOU REALLY WANT TO HURT ME,CULTURE CLUB,VIRGIN
8,9,THE GIRL IS MINE,MICHAEL JACKSON AND PAUL MCCARTNEY,EPIC
9,New,MIRROR MAN,THE HUMAN LEAGUE,VIRGIN
10,24,YOUNG GUNS (GO FOR IT),WHAM!,INNERVISION
11,6,OOH LA LA LA (LET'S GO DANCIN'),KOOL AND THE GANG,DE-LITE
12,19,LIVING ON THE CEILING,BLANCMANGE,LONDON
13,32,RIO,DURAN DURAN,EMI
14,29,STATE OF INDEPENDENCE,DONNA SUMMER,WARNER BROTHERS
15,23,MUSCLES,DIANA ROSS,CAPITOL
16,8,I WANNA DO IT WITH YOU,BARRY MANILOW,ARISTA
17,14,CAROLINE (LIVE AT THE N.E.C.),STATUS QUO,VERTIGO
18,27,DO IT TO THE MUSIC,RAW SILK,KR
19,7,STARMAKER,THE KIDS FROM 'FAME',RCA
20,17,ZAMBEZI FT BORING BOB GROVER,THE PIRANHAS FEATURING BORING BOB GROVER,DAKOTA
21,21,CRY BOY CRY,BLUE ZOO,MAGNET
22,13,I'LL BE SATISFIED,SHAKIN' STEVENS,EPIC
23,12,"ANNIE, I'M NOT YOUR DADDY",KID CREOLE AND THE COCONUTS,ZE
24,38,SAVE YOUR LOVE,RENEE AND RENATO,HOLLYWOOD
25,20,NEVER GIVE YOU UP,SHARON REDD,PRELUDE
26,16,LOVE'S COMIN' AT YA,MELBA MOORE,EMI AMERICA
27,25,JACK AND DIANE,JOHN COUGAR,RIVA
28,41,WISHING (IF I HAD A PHOTOGRAPH OF YOU),A FLOCK OF SEAGULLS,JIVE
29,15,LOVE ME DO {1982},THE BEATLES,PARLOPHONE
30,22,BACK ON THE CHAIN GANG,THE PRETENDERS,REAL
,,,,
31,New,YOUTH OF TODAY,MUSICAL YOUTH,MCA
32,68,BEST YEARS OF OUR LIVES,MODERN ROMANCE,WEA
33,33,IT'S RAINING AGAIN,SUPERTRAMP,A&M
34,New,THE OTHER SIDE OF LOVE,YAZOO,MUTE
35,New,TRULY,LIONEL RICHIE,MOTOWN
36,54,SOMEONE SOMEWHERE (IN SUMMERTIME),SIMPLE MINDS,VIRGIN
37,35,THE DAY BEFORE YOU CAME,ABBA,EPIC
38,30,HARD TO SAY I'M SORRY,CHICAGO,FULL MOON
39,65,TALK TALK {1982 RE-RELEASE},TALK TALK,EMI
40,47,HERE I GO AGAIN/BLOODY LUXURY,WHITESNAKE,LIBERTY
41,44,LET ME GO,HEAVEN 17,VIRGIN
42,26,ZIGGY STARDUST,BAUHAUS,BEGGARS BANQUET
43,34,PASS THE DUTCHIE,MUSICAL YOUTH,MCA
44,60,PLEASURE BOYS,VISAGE,POLYDOR
45,50,KNOCK ME OUT,GARY'S GANG,ARISTA
46,39,ZOOM,FAT LARRY'S BAND,VIRGIN
47,45,WHO CAN IT BE NOW?,MEN AT WORK,EPIC
48,18,LIFELINE,SPANDAU BALLET,REFORMATION
49,49,SHE BLINDED ME WITH SCIENCE,THOMAS DOLBY,VENICE IN PERIL
50,New,NIGHTPORTER,JAPAN,VIRGIN
51,70,HOLY JOE,HAYSI FANTAYZEE,REGARD
52,69,(BEWARE) BOYFRIEND,MARI WILSON,COMPACT
53,43,STRANGER,SHAKATAK,POLYDOR
54,71,DRACULA'S TANGO (SUCKER FOR YOUR LOVE)/MUCHO MACHO,TOTO COELO,RADIALCHOICE
55,New,BACK TO LOVE,EVELYN KING,RCA
56,New,LOVE,JOHN LENNON,PARLOPHONE
57,New,HEARTLIGHT,NEIL DIAMOND,CBS
58,48,LOUISE,PHIL EVERLY,CAPITOL
59,51,OLD FLAMES,FOSTER & ALLEN,RITZ
60,75,HEART OF STONE,SUZI QUATRO,POLYDOR
,,,,
61,52,THE APPLE STRETCHING/NIPPLE TO THE BOTTLE,GRACE JONES,ISLAND
62,New,MARKET SQUARE HEROES,MARILLION,EMI
63,55,DON'T PAY THE FERRYMAN,CHRIS DE BURGH,A&M
64,58,DEVIL OR ANGEL,BILLY FURY,POLYDOR
65,40,AMOR,JULIO IGLESIAS,CBS
66,28,REAP THE WILD WIND,ULTRAVOX,CHRYSALIS
67,74,LIES,THE THOMPSON TWINS,ARISTA
68,59,YOU CAN DO MAGIC,AMERICA,CAPITOL
69,31,HOUSE OF THE RISING SUN {1982},THE ANIMALS,RAK
70,New,LOVE IS A STRANGER,EURYTHMICS,RCA
71,New,YOU'VE SAID ENOUGH,CENTRAL LINE,MERCURY
72,37,SHOULD I STAY OR SHOULD I GO/STRAIGHT TO HELL,THE CLASH,CBS
73,New,GIVE ME FIRE,GBH,CLAY
74,46,LOVE COME DOWN,EVELYN KING,RCA
75,53,BE LOUD BE PROUD (BE HEARD),TOYAH,SAFARI
