position,lastWeek,title,artist,label
1,3,ROCK YOUR BABY,GEORGE MCCRAE,JAYBOY
2,1,SHE,CHARLES AZNAVOUR,BARCLAY
3,14,BORN WITH A SMILE ON MY FACE,STEPHANIE DE SYKES AND RAIN,BRADLEY’S
4,2,KISSIN' IN THE BACK ROW,THE DRIFTERS,BELL
5,4,BAND ON THE RUN,PAUL MCCARTNEY AND WINGS,APPLE
6,6,YOUNG GIRL {1974},GARY PUCKETT AND THE UNION GAP,CBS
7,17,WHEN WILL I SEE YOU AGAIN,THE THREE DEGREES,PHILADELPHIA INTERNATIONAL
8,5,BANGIN' MAN,SLADE,POLYDOR
9,11,THE SIX TEENS,THE SWEET,RCA
10,7,I'D LOVE YOU TO WANT ME,LOBO,UK
11,8,IF YOU GO AWAY,TERRY JACKS,BELL
12,9,BANANA ROCK,WOMBLES,CBS
13,12,WALL STREET SHUFFLE,10 C.C.,UK
14,30,YOU MAKE ME FEEL BRAND NEW,THE STYLISTICS,AVCO
15,21,TONIGHT,RUBETTES,POLYDOR
16,15,LAUGHTER IN THE RAIN,NEIL SEDAKA,POLYDOR
17,42,AMATEUR HOUR,SPARKS,ISLAND
18,13,BEACH BABY,FIRST CLASS,UK
19,20,"(WIN, PLACE OR SHOW) SHE'S A WINNER",THE INTRUDERS,PHILADELPHIA INTERNATIONAL
20,23,MY GIRL BILL,JIM STAFFORD,MGM
21,24,MIDNIGHT AT THE OASIS,MARIA MULDAUR,REPRISE
22,16,HEY ROCK AND ROLL,SHOWADDYWADDY,BELL
23,22,LIGHT OF LOVE,T. REX,EMI
24,19,TOO BIG,SUZI QUATRO,RAK
25,18,ONE MAN BAND,LEO SAYER,CHRYSALIS
26,New,ROCKET,MUD,RAK
27,28,JUST DON'T WANT TO BE LONELY,MAIN INGREDIENT,RCA
28,10,ALWAYS YOURS,GARY GLITTER,BELL
29,New,PLEASE PLEASE ME,DAVID CASSIDY,BELL
30,25,DIAMOND DOGS,DAVID BOWIE,RCA
,,,,
31,33,THEME FROM TUBULAR BELLS,MIKE OLDFIELD,VIRGIN
32,34,RING RING,ABBA,EPIC
33,43,STOP LOOK LISTEN (TO YOUR HEART),DIANA ROSS AND MARVIN GAYE,TAMLA MOTOWN
34,29,THE STREAK,RAY STEVENS,JANUS
35,26,GOING DOWN THE ROAD,ROY WOOD,HARVEST
36,46,HONEY HONEY,SWEET DREAMS,BRADLEY’S
37,41,YOUR BABY AIN'T YOUR BABY ANYMORE,PAUL DA VINCI,PENNY FARTHING
38,31,BE THANKFUL FOR WHAT YOU'VE GOT (1980),WILLIAM DEVAUGHN,CHELSEA
39,New,ROCK THE BOAT,HUES CORPORATION,RCA
40,New,SUMMERLOVE SENSATION,BAY CITY ROLLERS,BELL
41,47,I FOUND SUNSHINE,THE CHI-LITES,BRUNSWICK
42,27,GUILTY,PEARLS,BELL
43,New,I SHOT THE SHERIFF,ERIC CLAPTON,RSO
44,36,LIVERPOOL LOU,THE SCAFFOLD,WARNER BROTHERS
45,50,DON'T STAY AWAY TOO LONG,PETERS AND LEE,PHILIPS
46,38,THERE'S A GHOST IN MY HOUSE,R. DEAN TAYLOR,TAMLA MOTOWN
47,New,WHAT BECOMES OF THE BROKENHEARTED {1974},JIMMY RUFFIN,TAMLA MOTOWN
48,40,IF YOU TALK IN YOUR SLEEP,ELVIS PRESLEY,RCA
49,New,IT'S ALL UP TO YOU,JIM CAPALDI,ISLAND
50,Re,THE OLD FASHIONED WAY,CHARLES AZNAVOUR,BARCLAY
