position,lastWeek,title,artist,label
1,1,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE,ELTON JOHN,ROCKET
2,New,STAY,SASH! FT LA TREC,MULTIPLY
3,2,SUNCHYME,DARIO G,ETERNAL
4,3,AS LONG AS YOU LOVE ME,BACKSTREET BOYS,JIVE
5,4,ANGEL OF MINE,ETERNAL,EMI
6,7,TUBTHUMPING,CHUMBAWAMBA,EMI
7,New,ON HER MAJESTY'S SECRET SERVICE,PROPELLERHEADS/DAVID ARNOLD,EAST WEST
8,9,GOT 'TIL IT'S GONE,JANET FT Q-TIP & JONI MITCHELL,VIRGIN
9,6,RAINCLOUD,LIGHTHOUSE FAMILY,WILD CARD
10,New,CLOSED FOR BUSINESS,MANSUN,PARLOPHONE
11,New,YOU'VE GOT A FRIEND,BRAND NEW HEAVIES,LONDON
12,New,U SEXY THING,CLOCK,MEDIA
13,5,STAND BY ME,OASIS,CREATION
14,8,MEN IN BLACK,WILL SMITH,COLUMBIA
15,10,ARMS AROUND THE WORLD,LOUISE,EMI
16,New,PUT YOUR HANDS WHERE MY EYES COULD SEE,BUSTA RHYMES,ELEKTRA
17,11,NEVER GONNA LET YOU GO,TINA MOORE,DELIRIOUS
18,New,LATE IN THE DAY,SUPERGRASS,PARLOPHONE
19,13,JUST FOR YOU,M PEOPLE,M PEOPLE
20,15,THE DRUGS DON'T WORK,VERVE,HUT
21,14,OOH LA LA,COOLIO,TOMMY BOY
22,18,OH LA LA LA,2 EIVISSA,CLUB TOOLS
23,17,SAMBA DE JANEIRO,BELLINI,VIRGIN
24,New,HIGH,FEEDER,ECHO
25,New,HOME,SHERYL CROW,A&M
26,New,URGE,WILDHEARTS,MUSHROOM
27,20,THE WAY I FEEL,ROACHFORD,COLUMBIA
28,New,CELEBRATE,LEVELLERS,CHINA
29,19,YOUR CARESS (ALL I NEED),DJ FLAVOURS,ALL AROUND THE WORLD
30,12,BIG BAD MAMMA,FOXY BROWN FEATURING DRU HILL,DEF JAM
,,,,
31,24,NIGHT NURSE,SLY AND ROBBIE FT SIMPLY RED,EAST WEST
32,16,LOVE ME AND LEAVE ME,SEAHORSES,GEFFEN
33,New,MAKE IT WITH YOU,UNIVERSAL,LONDON
34,27,I'LL BE MISSING YOU,PUFF DADDY & FAITH EVANS,PUFF DADDY
35,New,LAVA,SILVER SUN,POLYDOR
36,New,COME TO DADDY,APHEX TWIN,WARP
37,New,GOLDEN BROWN,OMAR,RCA
38,23,BINGO,CATCH,VIRGIN
39,31,WHERE'S THE LOVE,HANSON,MERCURY
40,New,I AM THE MOB,CATATONIA,BLANCO Y NEGRO
41,29,SATURDAY,EAST 57TH ST FT DONNA ALLEN,AM:PM
42,New,ROY'S KEEN,MORRISSEY,ISLAND
43,28,FIX,BLACKSTREET,INTERSCOPE
44,35,4 SEASONS OF LONELINESS,BOYZ II MEN,MOTOWN
45,36,I KNOW WHERE IT'S AT,ALL SAINTS,LONDON
46,33,SPIDERWEBS,NO DOUBT,INTERSCOPE
