position,lastWeek,title,artist,label
1,New,THE MAN,ALOE BLACC,INTERSCOPE
2,5,ALL OF ME,JOHN LEGEND,COLUMBIA
3,2,I GOT U,DUKE DUMONT FT JAX JONES,BLASE BOYS CLUB
4,4,MY LOVE,ROUTE 94 FT JESS GLYNNE,RINSE RECORDINGS
5,3,CHANGES,FAUL & WAD AD VS PNAU,RELENTLESS
6,6,HAPPY,PHARRELL WILLIAMS,BACK LOT
7,New,ANYWHERE FOR YOU,JOHN MARTIN,ISLAND
8,8,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
9,11,I'M A FREAK,ENRIQUE IGLESIAS FT PITBULL,REPUBLIC RECORDS
10,1,SHE LOOKS SO PERFECT,5 SECONDS OF SUMMER,CAPITOL
11,9,DARK HORSE,KATY PERRY FT JUICY J,VIRGIN
12,New,SCREAM (FUNK MY LIFE UP),PAOLO NUTINI,ATLANTIC
13,15,LOYAL,CHRIS BROWN FT LIL WAYNE,RCA
14,12,MONEY ON MY MIND,SAM SMITH,CAPITOL
15,14,ADDICTED TO YOU,AVICII,POSITIVA/PRMD
16,13,SELFIE,CHAINSMOKERS,DIM MAK
17,27,LET IT GO,IDINA MENZEL,WALT DISNEY
18,10,TSUNAMI (JUMP),DVBBS & BORGEOUS/TINIE TEMPAH,MINISTRY OF SOUND
19,16,HUMAN,CHRISTINA PERRI,ATLANTIC
20,7,WIZARD,MARTIN GARRIX & JAY HARDWAY,POSITIVA/VIRGIN
21,17,SAY SOMETHING,A GREAT BIG WORLD/AGUILERA,RCA
22,20,MAGIC,COLDPLAY,PARLOPHONE
23,23,TIMBER,PITBULL FT KESHA,J/MR 305/POLO GROUNDS
24,28,FEELIN' MYSELF,WILL I AM/CYRUS/KHALIFA,INTERSCOPE
25,61,EMPIRE,SHAKIRA,RCA
26,22,RED LIGHTS,TIESTO,VIRGIN
27,33,IF I COULD CHANGE YOUR MIND,HAIM,POLYDOR
28,24,READY FOR YOUR LOVE,GORGON CITY FT MNEK,VIRGIN
29,New,YOUR LOVE,FRANKIE KNUCKLES,DEMON
30,19,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
,,,,
31,25,SHOT ME DOWN,DAVID GUETTA FT SKYLAR GREY,PARLOPHONE
32,32,DRUNK IN LOVE,BEYONCE FT JAY-Z,COLUMBIA
33,47,STAY HIGH,TOVE LO FT HIPPIE SABOTAGE,POLYDOR
34,26,HOW I FEEL,FLO RIDA,ATLANTIC
35,53,CAN'T RELY ON YOU,PALOMA FAITH,RCA
36,34,HOW LONG WILL I LOVE YOU,ELLIE GOULDING,POLYDOR
37,29,NA NA,TREY SONGZ,ATLANTIC
38,30,HEY BROTHER,AVICII,POSITIVA/PRMD
39,42,INTO THE BLUE,KYLIE MINOGUE,PARLOPHONE
40,59,DO YOU WANT TO BUILD A SNOWMAN,KRISTEN BELL/AGATHA LEE MONN,WALT DISNEY
41,36,STAY THE NIGHT,ZEDD FT HAYLEY WILLIAMS,INTERSCOPE
42,New,THERE IS NO OTHER TIME,KLAXONS,AKASHIC
43,18,WORD UP,LITTLE MIX,SYCO MUSIC
44,31,CRYING FOR NO REASON,KATY B,RINSE RECORDINGS
