position,lastWeek,title,artist,label
1,9,LET'S HAVE ANOTHER PARTY,WINIFRED ATWELL,PHILIPS
2,6,SANTO NATALE,DAVID WHITFIELD,DECCA
3,1,THIS OLE HOUSE,ROSEMARY CLOONEY,PHILIPS
4,4,HOLD MY HAND,DON CORNELL,VOGUE
5,8,THIS OLE HOUSE,BILLIE ANTHONY,COLUMBIA
6,3,IF I GIVE MY HEART TO YOU,JOAN REGAN,DECCA
7,2,MY SON MY SON,VERA LYNN,DECCA
8,7,NO ONE BUT YOU,BILLY ECKSTINE,MGM
9,17,I STILL BELIEVE,RONNIE HILTON,HMV
10,11,IF I GIVE MY HEART TO YOU,DORIS DAY WITH THE MELLOMEN,PHILIPS
11,5,SMILE,NAT 'KING' COLE,CAPITOL
12,10,RAIN RAIN RAIN,FRANKIE LAINE AND THE FOUR LADS,PHILIPS
13,14,I NEED YOU NOW,EDDIE FISHER,HMV
14,13,THERE MUST BE A REASON,FRANKIE LAINE,PHILIPS
15,New,HEARTBEAT,RUBY MURRAY,COLUMBIA
16,14,LET'S HAVE A PARTY,WINIFRED ATWELL,PHILIPS
17,New,I CAN'T TELL A WALTZ FROM A TANGO,ALMA COGAN,HMV
18,12,CARA MIA,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
19,20,HOW DO YOU SPEAK TO AN ANGEL,DEAN MARTIN,CAPITOL
20,14,LITTLE THINGS MEAN A LOT,KITTY KALLEN,BRUNSWICK
