position,lastWeek,title,artist,label
1,2,SAILING,ROD STEWART,WARNER BROTHERS
2,1,I CAN'T GIVE YOU ANYTHING (BUT MY LOVE),THE STYLISTICS,AVCO
3,3,THE LAST FAREWELL,ROGER WHITTAKER,EMI
4,5,THAT'S THE WAY (I LIKE IT),KC AND THE SUNSHINE BAND,JAYBOY
5,4,IT'S BEEN SO LONG,GEORGE MCCRAE,JAYBOY
6,9,SUMMERTIME CITY,MIKE BATT WITH NEW EDITION,EPIC
7,6,BLANKET ON THE GROUND,BILLIE JO SPEARS,UNITED ARTISTS
8,20,A CHILD'S PRAYER,HOT CHOCOLATE,RAK
9,7,THE BEST THING THAT EVER HAPPENED TO ME,GLADYS KNIGHT AND THE PIPS,BUDDAH
10,13,FUNKY MOPED/MAGIC ROUNDABOUT,JASPER CARROTT,DJM
11,27,MOONLIGHTING,LEO SAYER,CHRYSALIS
12,19,JULIE ANN,KENNY,RAK
13,12,EL BIMBO,BIMBO JET,EMI
14,11,DOLLY MY LOVE,MOMENTS,ALL PLATINUM
15,14,SUMMER OF '42,BIDDU ORCHESTRA,EPIC
16,18,LOVE IN THE SUN,GLITTER BAND,BELL
17,21,FAME,DAVID BOWIE,RCA
18,8,BARBADOS,TYPICALLY TROPICAL,GULL
19,10,IF YOU THINK YOU KNOW HOW TO LOVE ME,SMOKIE,RAK
20,26,SUPER WOMBLE,WOMBLES,CBS
21,35,PANDORA'S BOX,PROCOL HARUM,CHRYSALIS
22,42,MOTOR BIKING,CHRIS SPEDDING,RAK
23,29,ONE OF THESE NIGHTS,EAGLES,ASYLUM
24,39,SING A LITTLE SONG,DESMOND DEKKER,CACTUS
25,23,DON'T THROW IT ALL AWAY,GARY BENSON,STATE
26,30,BRAZIL,CRISPY AND COMPANY,CREOLE
27,22,ROCHDALE COWBOY,MIKE HARDING,RUBBER
28,34,FOOL,AL MATTHEWS,CBS
29,New,HEARTBEAT,SHOWADDYWADDY,BELL
30,New,I'M ON FIRE,5000 VOLTS,PHILIPS
,,,,
31,16,SHERRY,ADRIAN BAKER,MAGNET
32,15,DELILAH,SENSATIONAL ALEX HARVEY BAND,VERTIGO
33,24,GIVE A LITTLE LOVE,BAY CITY ROLLERS,BELL
34,17,JIVE TALKIN',THE BEE GEES,RSO
35,25,SEALED WITH A KISS {1975},BRIAN HYLAND,ABC
36,46,FEEL LIKE MAKIN' LOVE,BAD COMPANY,ISLAND
37,47,SOLITAIRE,THE CARPENTERS,A&M
38,45,SCOTCH ON THE ROCKS,BAND OF THE BLACK WATCH,SPARK
39,48,DO IT AGAIN,STEELY DAN,ABC
40,50,LIKE A BUTTERFLY,MAC AND KATIE KISSOON,STATE
41,38,KNOCKIN' ON HEAVEN'S DOOR,ERIC CLAPTON,RSO
42,37,LOVE WON'T LET ME WAIT,MAJOR HARRIS,ATLANTIC
43,49,THE SNAKE,AL WILSON,BELL
44,New,UNA PALOMA BLANCA,JONATHAN KING,UK
45,41,BRAZIL,THE RITCHIE FAMILY,POLYDOR
46,New,THERE GOES MY FIRST LOVE,THE DRIFTERS,BELL
47,New,PALOMA BLANCA,GEORGE BAKER SELECTION,WARNER BROTHERS
48,New,SINGLE GIRL {1975},SANDY POSEY,MGM
49,New,HAPPY FEELING,HAMILTON BOHANNON,BRUNSWICK
50,New,YUM YUM (GIMME SOME),THE FATBACK BAND,POLYDOR
