position,lastWeek,title,artist,label
1,1,KARMA CHAMELEON,CULTURE CLUB,VIRGIN
2,2,RED RED WINE,UB40,DEP INTERNATIONAL
3,8,MODERN LOVE,DAVID BOWIE,EMI AMERICA
4,3,TONIGHT I CELEBRATE MY LOVE,PEABO BRYSON AND ROBERTA FLACK,CAPITOL
5,4,COME BACK AND STAY,PAUL YOUNG,CBS
6,5,MAMA,GENESIS,VIRGIN/CHARISMA
7,6,DOLCE VITA,RYAN PARIS,CARRERE
8,12,BIG APPLE,KAJAGOOGOO,EMI
9,11,CHANCE,BIG COUNTRY,MERCURY
10,9,OL' RAG BLUES,STATUS QUO,VERTIGO
11,7,WALKING IN THE RAIN,MODERN ROMANCE,WEA
12,20,BLUE MONDAY,NEW ORDER,FACTORY
13,19,TAHITI,DAVID ESSEX,MERCURY
14,16,GO DEH YAKA (GO TO THE TOP),MONYAKA,POLYDOR
15,39,THIS IS NOT A LOVE SONG,PUBLIC IMAGE LIMITED,VIRGIN
16,21,SOUL INSIDE,SOFT CELL,SOME BIZZARE
17,New,DEAR PRUDENCE,SIOUXSIE AND THE BANSHEES,WONDERLAND
18,17,CRUSHED BY THE WHEELS OF INDUSTRY,HEAVEN 17,VIRGIN
19,26,BODY WORK,HOT STREAK,POLYDOR
20,10,WHAT AM I GONNA DO,ROD STEWART,WARNER BROTHERS
21,15,NEVER SAY DIE (GIVE A LITTLE BIT MORE),CLIFF RICHARD,EMI
22,44,NEW SONG,HOWARD JONES,WEA
23,50,68 GUNS,THE ALARM,IRS
24,29,REBEL RUN,TOYAH,SAFARI
25,14,THE SUN GOES DOWN (LIVING IT UP),LEVEL 42,POLYDOR
26,13,WINGS OF A DOVE,MADNESS,STIFF
27,30,WHAT I GOT IS WHAT YOU NEED,UNIQUE,PRELUDE
28,45,BLUE HAT FOR A BLUE DAY,NICK HEYWARD,ARISTA
29,59,SUPERMAN (GIOCA JOUER),BLACK LACE,FLAIR
30,52,IN YOUR EYES,GEORGE BENSON,WARNER BROTHERS
,,,,
31,69,THEY DON'T KNOW,TRACEY ULLMAN,STIFF
32,42,MIDNIGHT AT THE LOST AND FOUND,MEAT LOAF,EPIC
33,31,DR HECKYLL AND MR JIVE,MEN AT WORK,EPIC
34,18,GIVE IT UP,KC AND THE SUNSHINE BAND,EPIC
35,New,LOVE IN ITSELF.2,DEPECHE MODE,MUTE
36,22,CONFUSION,NEW ORDER,FACTORY
37,36,THERE'S SOMETHING WRONG IN PARADISE,KID CREOLE AND THE COCONUTS,ISLAND
38,23,I'M STILL STANDING,ELTON JOHN,ROCKET
39,41,TEARS ON THE TELEPHONE,HOT CHOCOLATE,RAK
40,24,GOLD,SPANDAU BALLET,REFORMATION
41,56,(YOU SAID) YOU'D GIMME SOME MORE,KC AND THE SUNSHINE BAND,EPIC
42,25,CLUB TROPICANA,WHAM!,INNERVISION
43,27,"WATCHING YOU, WATCHING ME",DAVID GRANT,CHRYSALIS
44,New,POP GOES MY LOVE,FREEEZ,BEGGARS BANQUET
45,53,UNCONDITIONAL LOVE,DONNA SUMMER,MERCURY
46,34,ROCKIT,HERBIE HANCOCK,CBS
47,33,A STEP IN THE RIGHT DIRECTION,TRUTH,FORMATION
48,28,RIDERS ON THE STORM,ANNABEL LAMB,A&M
49,57,A TIME LIKE THIS,HAYWOODE,CBS
50,65,SUPERSTAR,LYDIA MURDOCK,KOROVA
51,60,I THINK I WANT TO DANCE WITH YOU,RUMPLE-STILTS-SKIN,POLYDOR
52,49,SOMEONE BELONGING TO SOMEONE,THE BEE GEES,RSO
53,67,VAMOS A LA PLAYA,RIGHEIRA,A&M
54,New,LONDON TOWN,BUCKS FIZZ,RCA
55,82,KISSING WITH CONFIDENCE,WILL POWERS,ISLAND
56,New,ALL NIGHT LONG (ALL NIGHT),LIONEL RICHIE,MOTOWN
57,38,LONG HOT SUMMER/PARIS MATCH,THE STYLE COUNCIL,POLYDOR
58,32,COME DANCING,THE KINKS,ARISTA
59,35,DISAPPEARING ACT,SHALAMAR,SOLAR
60,47,JAM ON (REVENGE),NEWCLEUS,BECKETT
,,,,
61,63,MOTOR MANIA,ROMAN HOLLIDAY,JIVE
62,New,(HEY YOU) THE ROCKSTEADY CREW,ROCKSTEADY CREW,CHARISMA/VIRGIN
63,70,BOOGIE DOWN,AL JARREAU,WEA
64,40,BAD DAY,CARMEL,LONDON
65,43,(SHE'S) SEXY AND 17,THE STRAY CATS,ARISTA
66,79,I CAN HEAR YOUR HEARTBEAT,CHRIS REA,MAGNET
67,37,WARRIORS,GARY NUMAN,BEGGARS BANQUET
68,51,"ONE MIND, TWO HEARTS",PARADISE,PRIORITY
69,48,JOHNNY FRIENDLY,JO BOXERS,RCA
70,75,EVERY BREATH OF THE WAY,MELANIE,NEIGHBOURHOOD
71,46,EVERYTHING COUNTS,DEPECHE MODE,MUTE
72,71,THIS IS THE DAY,THE THE,EPIC
73,98,REILLY,OLYMPIC ORCHESTRA,RED BUS
74,64,CHEAP THRILLS,PLANET PATROL,POLYDOR
75,62,YOU'RE LOOKIN' HOT TONIGHT,BARRY MANILOW,ARISTA
76,New,CAN'T STOP RUNNING,SPACE MONKEY,INNERVISION
77,76,ROCK THE WORLD,CROWN HEIGHTS AFFAIR,NO-LABEL
78,New,ONE MINUTE EVERY HOUR,JBS ALL STARS,NO-LABEL
79,New,ROCKIN' RADIO,TOM BROWNE,NO-LABEL
80,54,DON'T YOU GET SO MAD,JEFFREY OSBORNE,A&M
81,90,EYES THAT SEE IN THE DARK,KENNY ROGERS,RCA
82,68,ONE LOVER (DON'T STOP THE SHOW),FORREST,CBS
83,New,LOVE ON A FARMBOY'S WAGES,XTC,VIRGIN
84,New,BOYS,MARY JANE GIRLS,GORDY
85,81,SIX TRACK (EP),BAUHAUS,NO-LABEL
86,New,STONE HEART,I-LEVEL,NO-LABEL
87,87,IN AND OUT OF LOVE,HEAVY PETTIN',NO-LABEL
88,92,MAYBE THIS DAY,KISSING THE PINK,NO-LABEL
89,91,DANCE IT UP,MATT FRETTON,NO-LABEL
90,New,COOL RUNNING,TIK AND TOK,SURVIVAL
,,,,
91,85,DOG TALK,K-9 CORP,NO-LABEL
92,96,STREET JUSTICE,RAKE,NO-LABEL
93,New,ONLY YOU,THE COMMODORES,NO-LABEL
94,New,DANCE WITH ME,LORDS OF THE NEW CHURCH,NO-LABEL
95,95,SHADOW ON THE WALL,MIKE OLDFIELD,NO-LABEL
96,New,NIGHTLINE,RANDY CRAWFORD,WARNER BROTHERS
97,New,PICTURE ON THE WALL,NATURAL ITES,NO-LABEL
98,78,COUNTY DOWN,BRENDAN SHINE,NO-LABEL
99,100,HIP HOP BE BOP (DON'T STOP) {1983 RE-RELEASE},MAN PARRISH,NO-LABEL
100,New,ONE THING LEADS TO ANOTHER,THE FIXX,NO-LABEL
