position,lastWeek,title,artist,label
1,1,SHAPE OF YOU,ED SHEERAN,ASYLUM
2,2,CASTLE ON THE HILL,ED SHEERAN,ASYLUM
3,3,HUMAN,RAG'N'BONE MAN,BEST LAID PLANS/COLUMBIA
4,9,YOU DON'T KNOW ME,JAX JONES FT RAYE,POLYDOR
5,4,ROCKABYE,CLEAN BANDIT,ATLANTIC
6,5,TOUCH,LITTLE MIX,SYCO MUSIC
7,8,CALL ON ME,STARLEY,AATW
8,7,SEPTEMBER SONG,JP COOPER,ISLAND
9,6,I WOULD LIKE,ZARA LARSSON,BLACK BUTTER/EPIC/TEN
10,New,PARIS,CHAINSMOKERS,DISRUPTOR
11,10,JUST HOLD ON,LOUIS TOMLINSON & STEVE AOKI,SYCO MUSIC
12,12,I FEEL IT COMING,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
13,11,SEXUAL,NEIKED,NEIKED COLLECTIVE
14,13,SAY YOU WON'T LET GO,JAMES ARTHUR,COLUMBIA
15,14,STARBOY,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
16,23,BAD THINGS,MACHINE GUN KELLY/CABELLO,INTERSCOPE
17,17,I DON'T WANNA LIVE FOREVER (FIFTY SHADES,ZAYN/TAYLOR SWIFT,RCA/REPUBLIC RECORDS
18,18,DON'T WANNA KNOW,MAROON 5 FT KENDRICK LAMAR,INTERSCOPE
19,16,SHOUT OUT TO MY EX,LITTLE MIX,SYCO MUSIC
20,15,24K MAGIC,BRUNO MARS,ATLANTIC
21,28,NO LIE,SEAN PAUL FT DUA LIPA,ISLAND
22,19,CLOSER,CHAINSMOKERS FT HALSEY,DISRUPTOR
23,21,LOVE ME NOW,JOHN LEGEND,COLUMBIA
24,22,YOU WANT ME,TOM ZANETTI FT SADIE AMA,PITCHED UP
25,24,FAKE LOVE,DRAKE,CASH MONEY/REPUBLIC RECORDS
26,25,BY YOUR SIDE,JONAS BLUE FT RAYE,POSITIVA
27,32,SHED A LIGHT,SCHULZ/GUETTA/CHEAT CODES,PARLOPHONE
28,20,BLACK BEATLES,RAE SREMMURD FT GUCCI MANE,INTERSCOPE
29,31,ALL NIGHT,VAMPS FT MATOMA,EMI
30,26,THE MACK,NEVADA/MARK MORRISON/FETTY WAP,CAPITOL
,,,,
31,29,AFTER THE AFTERPARTY,CHARLI XCX FT LIL YACHTY,ATLANTIC
32,43,NOW AND LATER,SAGE THE GEMINI,ATLANTIC
33,30,STARVING,HAILEE STEINFELD/GREY/ZEDD,REPUBLIC RECORDS
34,74,ON HOLD,XX,YOUNG TURKS RECORDINGS
35,34,SIDE TO SIDE,ARIANA GRANDE FT NICKI MINAJ,REPUBLIC RECORDS
36,27,SO GOOD,LOUISA JOHNSON,SYCO MUSIC
37,50,BAD AND BOUJEE,MIGOS,QUALITY CONTROL MUSIC
38,37,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
39,35,THE GREATEST,SIA FT KENDRICK LAMAR,MONKEY PUZZLE/RCA
40,36,MERCY,SHAWN MENDES,VIRGIN
41,38,LET ME LOVE YOU,DJ SNAKE FT JUSTIN BIEBER,INTERSCOPE
42,39,WATER UNDER THE BRIDGE,ADELE,XL RECORDINGS
43,41,OOPS,LITTLE MIX FT CHARLIE PUTH,SYCO MUSIC
44,40,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
45,47,MY WAY,CALVIN HARRIS,COLUMBIA
46,48,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
47,44,COLD WATER,MAJOR LAZER/JUSTIN BIEBER/MO,BECAUSE MUSIC
48,46,LOVE ON ME,GALANTIS & HOOK N SLING,ATLANTIC
49,60,HOW FAR I'LL GO,ALESSIA CARA,WALT DISNEY
50,45,PHOTOGRAPH,ED SHEERAN,ASYLUM
51,33,DON'T LEAVE,SNAKEHIPS & MO,HOFFMAN WEST
52,51,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
53,53,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
54,New,BE THE ONE,DUA LIPA,WARNER BROS
55,49,THINKING OUT LOUD,ED SHEERAN,ASYLUM
56,56,TREAT YOU BETTER,SHAWN MENDES,EMI
57,54,IN THE NAME OF LOVE,MARTIN GARRIX & BEBE REXHA,COLUMBIA
58,57,HEATHENS,TWENTY ONE PILOTS,ATLANTIC
59,63,ALL WE KNOW,CHAINSMOKERS FT PHOEBE RYAN,DISRUPTOR
60,New,SAY SOMETHING LOVING,XX,YOUNG TURKS RECORDINGS
,,,,
61,New,NOT IN LOVE,M O & KENT JONES,POLYDOR
62,55,SCARS TO YOUR BEAUTIFUL,ALESSIA CARA,DEF JAM
63,62,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
64,65,REDBONE,CHILDISH GAMBINO,GLASSNOTE
65,42,LOVE MY LIFE,ROBBIE WILLIAMS,COLUMBIA
66,59,FIND ME,SIGMA FT BIRDY,3 BEAT
67,New,THERE'S ONLY ONE OF YOU,NATHAN SYKES,GLOBAL MUSIC RECORDINGS
68,68,LOVESICK,MURA MASA FT ASAP ROCKY,POLYDOR
69,71,ONLY ONE,SIGALA & DIGITAL FARM ANIMALS,MINISTRY OF SOUND
70,73,SHOULD'VE BEEN ME,NAUGHTY BOY/KYLA/POPCAAN,VIRGIN
71,64,CONTROLLA,DRAKE,CASH MONEY/REPUBLIC RECORDS
72,New,CITY OF STARS,RYAN GOSLING & EMMA STONE,INTERSCOPE
73,81,MR BRIGHTSIDE,KILLERS,MERCURY
74,67,PERFECT STRANGERS,JONAS BLUE FT JP COOPER,POSITIVA
75,New,DANGEROUS,XX,YOUNG TURKS RECORDINGS
76,89,PARTY,CHRIS BROWN/GUCCI MANE/USHER,RCA
77,66,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
78,61,DEJA VU,J COLE,INTERSCOPE
79,79,OH LORD,MIC LOWRY,DECCA
80,75,ALARM,ANNE-MARIE,ASYLUM
81,72,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
82,52,THE A TEAM,ED SHEERAN,ASYLUM
83,90,PARTY MONSTER,WEEKND,REPUBLIC RECORDS/XO
84,78,EVERGLOW,COLDPLAY,PARLOPHONE
85,69,AIN'T MY FAULT,ZARA LARSSON,BLACK BUTTER/EPIC/TEN
86,Re,INTO YOU,ARIANA GRANDE,REPUBLIC RECORDS
87,86,LOCK DOH,GIGGS FT DONAEO,SN1
88,95,MAKE ME (CRY),NOAH CYRUS FT LABRINTH,SYCO MUSIC
89,77,STILL FALLING FOR YOU,ELLIE GOULDING,POLYDOR
90,80,THIS GIRL,KUNGS VS COOKIN' ON 3 BURNERS,3 BEAT
,,,,
91,85,SORRY,JUSTIN BIEBER,DEF JAM
92,82,I TOOK A PILL IN IBIZA,MIKE POSNER,ISLAND
93,New,LIPS,XX,YOUNG TURKS RECORDINGS
94,New,A VIOLENT NOISE,XX,YOUNG TURKS RECORDINGS
95,58,ROOTING FOR YOU,LONDON GRAMMAR,MINISTRY OF SOUND
96,Re,LUV,TORY LANEZ,INTERSCOPE
97,Re,TILTED,CHRISTINE & THE QUEENS,BECAUSE MUSIC
98,87,SUCKER FOR PAIN,LIL WAYNE/WIZ KHALIFA/IMAGINE,ATLANTIC
99,97,FADED,ALAN WALKER,RELENTLESS
100,New,I DARE YOU,XX,YOUNG TURKS RECORDINGS
