position,lastWeek,title,artist,label
1,New,BECAUSE I GOT HIGH,AFROMAN,UNIVERSAL
2,1,CAN'T GET YOU OUT OF MY HEAD,KYLIE MINOGUE,PARLOPHONE
3,3,HEY BABY,DJ OTZI,EMI
4,New,I'M A SLAVE 4 U,BRITNEY SPEARS,JIVE
5,New,ONE NIGHT STAND,MIS-TEEQ,INFERNO/TELSTAR
6,2,YOU ROCK MY WORLD,MICHAEL JACKSON,EPIC
7,4,WHAT WOULD YOU DO,CITY HIGH,INTERSCOPE
8,5,U GOT IT BAD,USHER,LAFACE
9,9,SMOOTH CRIMINAL,ALIEN ANT FARM,DREAMWORKS
10,6,CHAIN REACTION/ONE FOR SORROW,STEPS,JIVE
11,10,FAMILY AFFAIR,MARY J BLIGE,MCA
12,7,FLAWLESS,ONES,POSITIVA
13,8,IN THE END,LINKIN PARK,WARNER BROS
14,12,FOLLOW ME,UNCLE KRACKER,ATLANTIC
15,New,SAMBUCA,WIDEBOYS FT DENNIS G,LOCKED ON/679
16,New,THE BLOCK PARTY,LISA LEFT EYE LOPES,ARISTA
17,13,SVEN SVEN SVEN,BELL & SPURLING,ETERNAL
18,14,FAT LIP,SUM 41,MERCURY
19,11,THINKING IT OVER,LIBERTY,V2/PUBLIC DEMAND
20,New,LOVING YOU (OLE OLE OLE),BRIAN HARVEY/THE REFUGEE CREW,BLACKLIST
21,New,IZZO (H.O.V.A.),JAY-Z,ROCAFELLA
22,15,MAMBO NO 5,BOB THE BUILDER,BBC MUSIC
23,16,2 PEOPLE,JEAN JACQUES SMOOTHIE,ECHO
24,19,STARLIGHT,SUPERMEN LOVERS/MANI HOFFMAN,INDEPENDIENTE
25,New,WHERE THE PARTY AT,JAGGED EDGE,COLUMBIA
26,17,LUV ME LUV ME,SHAGGY,MCA
27,New,BOUNCING FLOW,K2 FAMILY,RELENTLESS
28,21,SET YOU FREE,N TRANCE,ALL AROUND THE WORLD
29,20,I WANT LOVE,ELTON JOHN,MERCURY
30,New,HALFWAY AROUND THE WORLD,A TEENS,STOCKHOLM
,,,,
31,22,YOU'RE MY MATE,RIGHT SAID FRED,KINGSIZE
32,18,HAS IT COME TO THIS,STREETS,679 RECORDINGS
33,24,BAD BOY FOR LIFE,P DIDDY/BLACK ROB/MARK CURRY,PUFF DADDY
34,45,ETERNAL FLAME,ATOMIC KITTEN,INNOCENT
35,25,LET'S GET BACK TO BED BOY,SARAH CONNOR FT TQ,EPIC
36,55,HUNTER,DIDO,ARISTA
37,26,TOO CLOSE,BLUE,INNOCENT
38,30,LET ME BLOW YA MIND,EVE FT GWEN STEFANI,INTERSCOPE
39,New,COURSE BRUV,GENIUS CRU,INCENTIVE
40,38,21 SECONDS,SO SOLID CREW,RELENTLESS
41,New,72,TURIN BRAKES,SOURCE
42,39,COME WHAT MAY,NICOLE KIDMAN & EWAN MCGREGOR,INTERSCOPE
43,35,STUCK IN THE MIDDLE,LOUISE,EMI
44,New,LAILA,TAZ/STEREO NATION,WIZARD
45,48,TAKE MY BREATH AWAY,EMMA BUNTON,VIRGIN
46,27,RIGHT ON,SILICONE SOUL,VC RECORDINGS
47,33,LET'S DANCE,FIVE,RCA
48,31,BABY COME ON OVER,SAMANTHA MUMBA,WILD CARD
49,34,CANDY,ASH,INFECTIOUS
50,46,TAKE ME HOME,SOPHIE ELLIS BEXTOR,POLYDOR
51,37,IT'S OVER,KURUPT,PIAS RECORDINGS
52,29,BROWN SKIN,INDIA ARIE,MOTOWN
53,66,SMASH SUMTHIN',REDMAN FT ADAM F,DEF JAM
54,60,LITTLE L,JAMIROQUAI,SONY S2
55,Re,HIDE U,KOSHEEN,ARISTA
56,58,SIDE,TRAVIS,INDEPENDIENTE
57,New,HUMAN BEING,BETA BAND,REGAL RECORDINGS
58,23,SUNRISE/THE TREES,PULP,ISLAND
59,Re,AIN'T IT FUNNY,JENNIFER LOPEZ,EPIC
60,44,TURN OFF THE LIGHT,NELLY FURTADO,DREAMWORKS
,,,,
61,47,CASTLES IN THE SKY,IAN VAN DAHL,NULIFE
62,49,TWENTY FOUR SEVEN,ARTFUL DODGER FT MELANIE BLATT,FFRR/PUBLIC DEMAND
63,40,SINCE I MET YOU LADY/SPARKLE OF MY EYES,UB40 FT LADY SAW,DEP INTERNATIONAL
64,63,ETERNITY/THE ROAD TO MANDALAY,ROBBIE WILLIAMS,CHRYSALIS
65,New,DO WHAT WE WOULD,ACZESS,INCREDIBLE
66,New,MASH IT UP,MDM,NULIFE
