position,lastWeek,title,artist,label
1,2,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),WHITNEY HOUSTON,ARISTA
2,1,NOTHING'S GONNA STOP US NOW,STARSHIP,GRUNT
3,3,HOLD ME NOW,JOHNNY LOGAN,EPIC
4,7,JACK MIX II/III,MIRAGE,DEBUT
5,5,SHATTERED DREAMS,JOHNNY HATES JAZZ,VIRGIN
6,10,WISHING I WAS LUCKY,WET WET WET,PRECIOUS ORGANISATION
7,23,VICTIM OF LOVE,ERASURE,MUTE
8,15,SERIOUS,DONNA ALLEN,PORTRAIT
9,4,A BOY FROM NOWHERE,TOM JONES,EPIC
10,27,GOODBYE STRANGER,PEPSI AND SHIRLIE,POLYDOR
11,13,FIVE GET OVER EXCITED,THE HOUSEMARTINS,GO! DISCS
12,6,INCOMMUNICADO,MARILLION,EMI
13,New,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,U2,ISLAND
14,8,CAN'T BE WITH YOU TONIGHT,JUDY BOUCHER,ORBITONE
15,9,(SOMETHING INSIDE) SO STRONG,LABI SIFFRE,CHINA
16,35,NO SLEEP TILL BROOKLYN,BEASTIE BOYS,DEF JAM
17,11,BACK AND FORTH,CAMEO,CLUB
18,37,NOTHING'S GONNA STOP ME NOW,SAMANTHA FOX,JIVE
19,12,BIG LOVE,FLEETWOOD MAC,WARNER BROTHERS
20,14,LIVING IN A BOX,LIVING IN A BOX,CHRYSALIS
21,16,BORN TO RUN (LIVE),BRUCE SPRINGSTEEN,CBS
22,28,YOU'RE THE VOICE,JOHN FARNHAM,WHEATLEY
23,33,LUKA,SUZANNE VEGA,A&M
24,31,LOOKING FOR A NEW LOVE,JODY WATLEY,MCA
25,22,THE SLIGHTEST TOUCH,FIVE STAR,TENT
26,17,ANOTHER STEP (CLOSER TO YOU),KIM WILDE AND JUNIOR,MCA
27,50,IT'S TRICKY,RUN-DMC,PROFILE
28,19,BOOPS (HERE TO GO),SLY AND ROBBIE,4TH & BROADWAY
29,26,FRIDAY ON MY MIND,GARY MOORE,10
30,New,IS THIS LOVE,WHITESNAKE,EMI
,,,,
31,34,INFIDELITY,SIMPLY RED,ELEKTRA
32,20,LIL' DEVIL,THE CULT,BEGGARS BANQUET
33,18,PRIME MOVER,ZODIAC MINDWARP AND THE LOVE REACTION,MERCURY
34,64,IT'S NOT UNUSUAL {1987},TOM JONES,DECCA
35,24,LA ISLA BONITA,MADONNA,SIRE
36,49,UNDER THE BOARDWALK,BRUCE WILLIS,MOTOWN
37,New,WHEN SMOKEY SINGS,ABC,NEUTRON
38,21,NEVER TAKE ME ALIVE,SPEAR OF DESTINY,10
39,New,LET'S DANCE,CHRIS REA,MAGNET
40,New,KEEP ME IN MIND,BOY GEORGE,VIRGIN
41,25,REAL FASHION REGGAE STYLE,CAREY JOHNSON,OVAL
42,41,ROCK STEADY,THE WHISPERS,SOLAR
43,29,CARRIE,EUROPE,EPIC
44,55,COMIN' ON STRONG,BROKEN ENGLISH,EMI
45,56,ORDINARY GIRL,ALISON MOYET,CBS
46,40,RESPECTABLE,MEL AND KIM,SUPREME
47,44,BATTLESHIP CHAINS,GEORGIA SATELLITES,ELEKTRA
48,32,HOT SHOT TOTTENHAM!,TOTTENHAM HOTSPUR FC,RAINBOW
49,30,STRANGELOVE,DEPECHE MODE,MUTE
50,New,THE JACK THAT HOUSE BUILT,JACK 'N' CHILL,OVAL
51,39,DOMINOES,ROBBIE NEVIL,MANHATTAN
52,New,DIAMONDS {1987},HERB ALPERT,BREAKOUT
53,36,APRIL SKIES,THE JESUS AND MARY CHAIN,BLANCO
54,63,I'M IN LOVE,LILLO THOMAS,CAPITOL
55,52,(CELEBRATE) THE DAY AFTER YOU,BLOW MONKEYS WITH CURTIS MAYFIELD,RCA
56,73,GET READY,CAROL HITCHCOCK,A&M
57,48,WHEN YOU WALK IN THE ROOM,PAUL CARRACK,CHRYSALIS
58,New,FAKE,ALEXANDER O'NEAL,TABU
59,68,EVERY KINDA PEOPLE,MINT JULEPS,STIFF
60,54,CROSS THE TRACK (WE BETTER GO BACK,MACEO AND THE MACS,URBAN
,,,,
61,38,TO BE WITH YOU AGAIN,LEVEL 42,POLYDOR
62,76,DON'T DREAM IT'S OVER,CROWDED HOUSE,CAPITOL
63,65,SOUTHERN FREEEZ {1987},FREEEZ,TOTAL CONTROL
64,53,IN LOVE WITH LOVE,DEBBIE HARRY,CHRYSALIS
65,New,I CAN'T LET GO,MARTI WEBB,RAINBOW
66,69,BITTER FRUIT,LITTLE STEVEN,MANHATTAN
67,58,HOUSE NATION,HOUSE MASTER BOYZ AND THE RUDE BOY OF HOUSE,MAGNETIC DANCE
68,59,WITH OR WITHOUT YOU,U2,ISLAND
69,70,BOOM BOOM (LET'S GO BACK TO MY ROOM),PAUL LEKAKIS,CHAMPION
70,42,LEAN ON ME,CLUB NOUVEAU,KING JAY
71,98,YEARS GO BY,STAN CAMPBELL,WEA
72,51,IF YOU LET ME STAY,TERENCE TRENT D'ARBY,CBS
73,45,DIAMOND LIGHTS,GLENN AND CHRIS,RECORD SHACK RECORDS
74,New,STAR TREKKIN',THE FIRM,BARK
75,65,WHO'S AFRAID OF THE BIG BAD NOISE?,AGE OF CHANCE,FON
76,New,RAINING BLOOD,SLAYER,DEF JAM
77,60,SNOBBERY AND DECAY,ACT,ZTT
78,New,BREAK EVERY RULE,TINA TURNER,CAPITOL
79,74,RADIO WAVES,ROGER WATERS,HARVEST
80,83,GONE FOREVER,CRY BEFORE DAWN,NO-LABEL
81,84,LET'S GO,WANG CHUNG,NO-LABEL
82,New,YOU GOT IT ALL,JETS {US},NO-LABEL
83,86,ALWAYS,ATLANTIC STARR,WARNER BROTHERS
84,New,I'M BAD,LL COOL J,DEF JAM
85,81,FUNKY NASSAU,BLACK BRITAIN,NO-LABEL
86,89,ALONE,HEART,CAPITOL
87,92,SWEETHEART,LEE PRENTISS,NO-LABEL
88,82,CAN'T SAY 'BYE,STONEFREE,ENSIGN
89,New,LONG GOODBYE,THE THOMPSON TWINS,NO-LABEL
90,95,LOVE MISSILE F1-11,POP WILL EAT ITSELF,NO-LABEL
,,,,
91,79,A TOUCH OF JAZZ,DJ JAZZY JEFF AND THE FRESH PRINCE,NO-LABEL
92,New,CHAMPIONI,GLASGOW RANGERS FC,NO-LABEL
93,Re,(YOU GOTTA) FIGHT FOR YOUR RIGHT (TO PARTY),BEASTIE BOYS,DEF JAM
94,80,JEALOUSY,CLUB NOUVEAU,NO-LABEL
95,87,HANKY PANKY,7TH HEAVEN,NO-LABEL
96,Re,BIG TIME,PETER GABRIEL,VIRGIN
97,Re,THIS BRUTAL HOUSE,NITRO DELUXE,COOLTEMPO
98,New,GIVE ME ALL NIGHT,CARLY SIMON,NO-LABEL
99,91,CALL IT LOVE,YELLO,NO-LABEL
100,New,THAT'S THE WAY IT FEELS,TWO NATIONS,10
