position,lastWeek,title,artist,label
1,1,SO WHAT,PINK,LAFACE
2,2,SEX ON FIRE,KINGS OF LEON,HAND ME DOWN
3,4,GIRLS,SUGABABES,ISLAND
4,6,DISTURBIA,RIHANNA,DEF JAM
5,New,NEVER MISS A BEAT,KAISER CHIEFS,B UNIQUE/POLYDOR
6,11,MISS INDEPENDENT,NE-YO,DEF JAM
7,7,I KISSED A GIRL,KATY PERRY,VIRGIN
8,8,WHEN I GROW UP,PUSSYCAT DOLLS,INTERSCOPE
9,10,COOKIE JAR,GYM CLASS HEROES FT THE DREAM,DECAYDANCE/FUELED BY
10,9,IN THIS CITY,IGLU & HARTLY,MERCURY
11,13,SPOTLIGHT,JENNIFER HUDSON,ARISTA
12,20,LOVE SHY (THINKING ABOUT YOU),PLATNUM,HARD2BEAT
13,5,I LOVE YOU ANYWAY,BOYZONE,POLYDOR
14,18,LOVE LOCKDOWN,KANYE WEST,MERCURY
15,New,TAKE BACK THE CITY,SNOW PATROL,POLYDOR
16,3,THE SHOCK OF THE LIGHTNING,OASIS,BIG BROTHER
17,14,ANGEL IN THE NIGHT,BASSHUNTER,HARD2BEAT
18,15,THE MAN WHO CAN'T BE MOVED,SCRIPT,PHONOGENIC
19,16,BEGGIN',MADCON,RCA
20,12,YOU MAKE IT REAL,JAMES MORRISON,POLYDOR
21,21,PAPER PLANES,MIA,XL RECORDINGS
22,37,OUCH,N-DUBZ,ALL AROUND THE WORLD
23,25,NO AIR,JORDIN SPARKS FT CHRIS BROWN,JIVE
24,19,HANDLEBARS,FLOBOTS,UNIVERSAL
25,17,CHANGES,WILL YOUNG,19/RCA
26,26,ANOTHER WAY TO DIE,ALICIA KEYS & JACK WHITE,J
27,23,ALL SUMMER LONG,KID ROCK,ATLANTIC
28,30,SEE YOU AGAIN,MILEY CYRUS,HOLLYWOOD
29,32,VIVA LA VIDA,COLDPLAY,PARLOPHONE
30,45,TATTOO,JORDIN SPARKS,JIVE
,,,,
31,28,DANCE WIV ME,DIZZEE RASCAL/HARRIS/CHROME,DIRTEE STANK
32,24,PJANOO,ERIC PRYDZ,DATA
33,46,BLACK & GOLD,SAM SPARRO,ISLAND
34,36,SPIRALLING,KEANE,ISLAND
35,39,KIDS,MGMT,COLUMBIA
36,New,THAT KISS,COURTEENERS,A&M
37,33,CLOSER,NE-YO,DEF JAM
38,29,USE SOMEBODY,KINGS OF LEON,HAND ME DOWN
39,22,THERE YOU'LL BE,FAITH HILL,WARNER BROS
40,31,MOUNTAINS,BIFFY CLYRO,14TH FLOOR
41,38,SWEET ABOUT ME,GABRIELLA CILMI,UNIVERSAL
42,42,SHE'S LIKE A STAR,TAIO CRUZ,UNIVERSAL
43,56,DANGEROUS,KARDINAL OFFISHALL FT AKON,POLYDOR
44,27,LIES,MCFLY,SUPER
45,57,GREEN LIGHT,JOHN LEGEND FT ANDRE 3000,RCA
46,84,BE THE ONE,TING TINGS,COLUMBIA
47,50,WHATEVER YOU LIKE,TI,*UNKNOWN PPL RCH*
48,35,LOVE IS NOISE,VERVE,PARLOPHONE
49,34,BURNIN' UP/WHEN YOU LOOK ME IN THE EYES,JONAS BROTHERS,HOLLYWOOD
50,81,BRUISES,CHAIRLIFT,KANINE
51,New,IN ONE EAR,CAGE THE ELEPHANT,RELENTLESS
52,47,STEPPING STONE,DUFFY,POLYDOR
53,40,5 YEARS TIME,NOAH & THE WHALE,VERTIGO
54,51,FOREVER,CHRIS BROWN,JIVE
55,80,I DON'T CARE,FALL OUT BOY,MERCURY
56,58,ALL I EVER WANTED,BASSHUNTER,HARD2BEAT
57,41,RULE THE WORLD,TAKE THAT,POLYDOR
58,62,MY LIFE,GAME FT LIL WAYNE,GEFFEN
59,49,CHASING CARS,SNOW PATROL,FICTION
60,66,LOW,FLO RIDA FT T-PAIN,ATLANTIC
,,,,
61,71,THAT'S NOT MY NAME,TING TINGS,COLUMBIA
62,63,WARWICK AVENUE,DUFFY,A&M
63,65,HOT N COLD,KATY PERRY,VIRGIN
64,53,HALLELUJAH,KATE VOEGELE,INTERSCOPE
65,76,HOMETOWN GLORY,ADELE,XL RECORDINGS
66,54,MERCY,DUFFY,A&M
67,43,PADDY'S REVENGE,STEVE MAC,3 BEAT/AATW
68,73,SHUT UP AND LET ME GO,TING TINGS,COLUMBIA
69,60,IN THE AYER,FLO RIDA FT WILL I AM,ATLANTIC
70,52,ONE DAY LIKE THIS,ELBOW,POLYDOR
71,55,FAR AWAY,NICKELBACK,ROADRUNNER
72,64,TAKE A BOW,RIHANNA,DEF JAM
73,Re,7 THINGS,MILEY CYRUS,POLYDOR
74,72,WE CRY,SCRIPT,PHONOGENIC
75,88,TIME TO PRETEND,MGMT,COLUMBIA
76,90,IF THIS IS LOVE,SATURDAYS,FASCINATION
77,44,I WANNA BE YOUR MAN,IRONIK,ASYLUM
78,69,GIVE IT 2 ME,MADONNA,WARNER BROS
79,75,AMERICAN BOY,ESTELLE FT KANYE WEST,ATLANTIC/HOMESCHOOL
80,48,WHAT A WONDERFUL WORLD,AXWELL/BOB SINCLAR/RON CARROLL,DEFECTED/POSITIVA
81,61,BOYFRIEND,ALPHABEAT,VIRGIN
82,79,ROCKSTAR,NICKELBACK,ROADRUNNER
83,86,PROPANE NIGHTMARES,PENDULUM,WEA
84,77,BEAT CONTROL/TOO EXCITED,TILLY & THE WALL,MOSHI MOSHI
85,70,PIECES,CHASE & STATUS FT PLAN B,RAM
86,91,MR BRIGHTSIDE,KILLERS,MERCURY
87,New,RIGHT NOW (NA NA NA),AKON,ISLAND
88,87,ELECTRIC FEEL,MGMT,COLUMBIA
89,Re,SWAY,KOOKS,VIRGIN
90,Re,TRUE COLORS,CYNDI LAUPER,EPIC
,,,,
91,85,STAY WITH ME,IRONIK,ASYLUM
92,Re,NOW YOU'RE GONE,BASSHUNTER FT DJ MENTAL THEO,HARD2BEAT
93,83,KISS KISS,CHRIS BROWN FT T-PAIN & NELLY,JIVE
94,92,GROUNDS FOR DIVORCE,ELBOW,POLYDOR
95,Re,4 MINUTES,MADONNA FT JUSTIN TIMBERLAKE,WARNER BROS
96,59,HALLELUJAH,JEFF BUCKLEY,COLUMBIA/LEGACY
97,98,SHE'S SO LOVELY,SCOUTING FOR GIRLS,EPIC
98,67,SOMEWHERE OVER THE RAINBOW,ISRAEL KAMAKAWIWO'OLE,BIG BOY
99,Re,UMBRELLA,RIHANNA FT JAY-Z,DEF JAM
100,89,HERE COME THE GIRLS,ERNIE K DOE,SOUL JAZZ
