position,lastWeek,title,artist,label
1,1,BLACK MAGIC,LITTLE MIX,SYCO MUSIC
2,3,SHINE,YEARS & YEARS,POLYDOR
3,2,ARE YOU WITH ME,LOST FREQUENCIES,AATW
4,New,GLITTERBALL,SIGMA FT ELLA HENDERSON,3 BEAT
5,8,SHUT UP & DANCE,WALK THE MOON,RCA
6,7,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
7,9,CHEERLEADER (FELIX JAEHN REMIX),OMI,ULTRA RECORDS
8,4,HOUSE EVERY WEEKEND,DAVID ZOWIE,POSITIVA
9,6,SHOW ME LOVE,SAM FELDT FT KIMBERLY ANNE,POLYDOR
10,12,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
11,10,WAITING FOR LOVE,AVICII,POSITIVA/PRMD
12,11,NOT LETTING GO,TINIE TEMPAH FT JESS GLYNNE,PARLOPHONE
13,16,WANT TO WANT ME,JASON DERULO,WARNER BROS
14,5,COME AND GET IT,JOHN NEWMAN,ISLAND
15,13,TRAP QUEEN,FETTY WAP,300 ENTERTAINMENT
16,17,PHOTOGRAPH,ED SHEERAN,ASYLUM
17,26,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
18,15,FREAK OF THE WEEK,KREPT & KONAN FT JEREMIH,VIRGIN
19,19,I DON'T LIKE IT I LOVE IT,FLO RIDA FT THICKE & WHITE,ATLANTIC
20,20,LET IT GO,JAMES BAY,VIRGIN
21,22,WINGS,BIRDY,14TH FLOOR/ATLANTIC
22,14,WORTH IT,FIFTH HARMONY FT KID INK,EPIC/SYCO MUSIC
23,23,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
24,21,POISON,RITA ORA,COLUMBIA/ROC NATION
25,New,BODY TALK,FOXES,SIGN OF THE TIMES
26,24,SEE YOU AGAIN,WIZ KHALIFA FT CHARLIE PUTH,ATLANTIC
27,25,RUNAWAY (U & I),GALANTIS,BIG BEAT
