position,lastWeek,title,artist,label
1,4,EVERY LOSER WINS,NICK BERRY,BBC
2,1,TRUE BLUE,MADONNA,SIRE
3,2,RAIN OR SHINE,FIVE STAR,TENT
4,5,YOU CAN CALL ME AL,PAUL SIMON,WARNER BROTHERS
5,9,IN THE ARMY NOW,STATUS QUO,VERTIGO
6,3,DON'T LEAVE ME THIS WAY,THE COMMUNARDS,LONDON
7,19,ALL I ASK OF YOU,CLIFF RICHARD AND SARAH BRIGHTMAN,POLYDOR
8,10,SUBURBIA,PET SHOP BOYS,PARLOPHONE
9,20,WALK LIKE AN EGYPTIAN,THE BANGLES,CBS
10,8,I'VE BEEN LOSING YOU,A-HA,WARNER BROTHERS
11,7,THORN IN MY SIDE,EURYTHMICS,RCA
12,6,WORD UP,CAMEO,CLUB
13,18,TRUE COLORS,CYNDI LAUPER,PORTRAIT
14,17,ALWAYS THERE,MARTI WEBB AND THE SIMON MAY ORCHESTRA,BBC
15,12,(FOREVER) LIVE AND DIE,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
16,16,MONTEGO BAY,AMAZULU,ISLAND
17,15,STUCK WITH YOU,HUEY LEWIS AND THE NEWS,CHRYSALIS
18,11,WE DON'T HAVE TO TAKE OUR CLOTHES OFF,JERMAINE STEWART,10
19,13,WALK THIS WAY,RUN DMC/AEROSMITH,LONDON
20,28,WORLD SHUT YOUR MOUTH,JULIAN COPE,ISLAND
21,14,(I JUST) DIED IN YOUR ARMS,CUTTING CREW,SIREN
22,27,MIDAS TOUCH,MIDNIGHT STAR,SOLAR
23,34,THE WIZARD,PAUL HARDCASTLE,CHRYSALIS
24,32,DON'T STAND SO CLOSE TO ME '86,THE POLICE,A&M
25,38,YOU'RE EVERYTHING TO ME,BORIS GARDINER,REVUE
26,24,WONDERLAND,PAUL YOUNG,CBS
27,22,RUMORS,TIMEX SOCIAL CLUB,COOLTEMPO
28,39,THINK FOR A MINUTE,THE HOUSEMARTINS,GO! DISCS
29,37,TO BE A LOVER,BILLY IDOL,CHRYSALIS
30,21,LOVE CAN'T TURN AROUND,FARLEY 'JACKMASTER' FUNK,DJ INTERNATIONAL
,,,,
31,23,GLORY OF LOVE,PETER CETERA,FULL MOON
32,45,DON'T GET ME WRONG,THE PRETENDERS,REAL
33,26,SWEET FREEDOM,MICHAEL MCDONALD,MCA
34,30,I WANT TO WAKE UP WITH YOU,BORIS GARDINER,REVUE
35,29,SLOW DOWN,LOOSE ENDS,VIRGIN
36,25,IN TOO DEEP,GENESIS,VIRGIN
37,46,GIRLS AIN'T NOTHING BUT TROUBLE,DJ JAZZY JEFF AND THE FRESH PRINCE,CHAMPION
38,31,WHO WANTS TO LIVE FOREVER,QUEEN,EMI
39,51,(THEY LONG TO BE) CLOSE TO YOU,GWEN GUTHRIE,BOILING POINT
40,New,STAY WITH ME,THE MISSION,MERCURY
41,35,ALL I WANT,HOWARD JONES,WEA
42,New,ALWAYS THE SUN,THE STRANGLERS,EPIC
43,55,SHOWING OUT (GET FRESH AT THE WEEKEND),MEL AND KIM,SUPREME
44,47,NOBODY KNOWS,NIK KERSHAW,MCA
45,50,HEARTACHE ALL OVER THE WORLD,ELTON JOHN,ROCKET
46,65,BITTERSWEET,BILLY OCEAN,JIVE
47,61,LOVE WILL CONQUER ALL,LIONEL RICHIE,MOTOWN
48,33,ONE GREAT THING,BIG COUNTRY,MERCURY
49,New,RUBY RED,MARC ALMOND,SOME BIZZARE
50,57,FEELS LIKE THE FIRST TIME,SINITTA,FANFARE
