position,lastWeek,title,artist,label
1,1,WE FOUND LOVE,RIHANNA FT CALVIN HARRIS,DEF JAM
2,New,LIGHTNING,WANTED,GLOBAL TALENT
3,7,WHEREVER YOU WILL GO,CHARLENE SORAIA,PEACE FROG
4,2,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
5,3,STEREO HEARTS,GYM CLASS HEROES/ADAM LEVINE,DECAYDANCE/FUELED BY RAMEN
6,New,MR KNOW IT ALL,KELLY CLARKSON,RCA
7,4,JAR OF HEARTS,CHRISTINA PERRI,ATLANTIC
8,5,SEXY AND I KNOW IT,LMFAO,INTERSCOPE
9,New,VIDEO GAMES,LANA DEL REY,STRANGER
10,16,WITHOUT YOU,DAVID GUETTA FT USHER,POSITIVA/VIRGIN
11,New,GOT 2 LUV U,SEAN PAUL FT ALEXIS JORDAN,ATLANTIC/VP
12,10,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
13,8,LOCA PEOPLE,SAK NOEL,3 BEAT/AATW
14,9,THE A TEAM,ED SHEERAN,ASYLUM
15,12,NO REGRETS,DAPPY,AATW/ISLAND
16,25,WHEREVER YOU WILL GO,CALLING,COLUMBIA
17,19,FLY,NICKI MINAJ FT RIHANNA,CASH MONEY/ISLAND
18,30,LEGO HOUSE,ED SHEERAN,ASYLUM
19,17,FEEL SO CLOSE,CALVIN HARRIS,COLUMBIA
20,15,I WON'T LET YOU GO,JAMES MORRISON,ISLAND
21,New,MISTLETOE,JUSTIN BIEBER,DEF JAM
22,New,THE ONE THAT GOT AWAY,KATY PERRY,VIRGIN
23,6,RUN FOR YOUR LIFE,MATT CARDLE,COLUMBIA/SYCO
24,55,AKA WHAT A LIFE,NOEL GALLAGHER'S HIGH FLYING,SOUR MASH
25,18,GO,DELILAH,ATLANTIC
26,11,IRIS,GOO GOO DOLLS,WARNER BROS
27,13,IT GIRL,JASON DERULO,WARNER BROS
28,14,HEART SKIPS A BEAT,OLLY MURS FT RIZZLE KICKS,EPIC/SYCO MUSIC
29,27,BEST THING I NEVER HAD,BEYONCE,COLUMBIA/PARKWOOD ENT
30,24,MARRY YOU,BRUNO MARS,ELEKTRA
,,,,
31,21,SUPER BASS,NICKI MINAJ,CASH MONEY/ISLAND
32,37,CRUSH ON YOU,NERO,MTA
33,22,ALL ABOUT TONIGHT,PIXIE LOTT,MERCURY
34,20,LIGHTERS,BAD MEETS EVIL FT BRUNO MARS,INTERSCOPE
35,26,CHEERS (DRINK TO THAT),RIHANNA,DEF JAM
36,28,LAST FRIDAY NIGHT (T.G.I.F.),KATY PERRY,VIRGIN
37,74,NATURAL DISASTER,EXAMPLE VS LAIDBACK LUKE,MINISTRY OF SOUND
38,29,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
39,23,YOU AND I,LADY GAGA,INTERSCOPE
40,36,LITTLE BAD GIRL,DAVID GUETTA/CRUZ/LUDACRIS,POSITIVA/VIRGIN
41,33,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
42,32,JEALOUSY,WILL YOUNG,RCA
43,54,PUMPED UP KICKS,FOSTER THE PEOPLE,COLUMBIA
44,50,GLAD YOU CAME,WANTED,GLOBAL TALENT
45,35,DOWN WITH THE TRUMPETS,RIZZLE KICKS,ISLAND
46,31,ALL FIRED UP,SATURDAYS,POLYDOR
47,39,YOU NEED ME I DON'T NEED YOU,ED SHEERAN,SHEERAN LOCK
48,Re,HELLO,MARTIN SOLVEIG & DRAGONETTE,3 BEAT/AATW
49,77,COUNTDOWN,BEYONCE,COLUMBIA/PARKWOOD ENT
50,48,SHAKE IT OUT,FLORENCE & THE MACHINE,ISLAND
51,40,PASS AT ME,TIMBALAND FT PITBULL,INTERSCOPE
52,41,HEAVEN,EMELI SANDE,VIRGIN
53,68,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
54,61,GIVE ME EVERYTHING,PITBULL/NE-YO/AFROJACK/NAYER,J
55,51,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
56,43,FOREVER,WOLFGANG GARTNER FT WILL I AM,MINISTRY OF SOUND
57,53,BRING ME TO LIFE,EVANESCENCE,EPIC/WIND-UP
58,59,CHANGED THE WAY YOU KISS ME,EXAMPLE,MINISTRY OF SOUND
59,52,WET,NICOLE SCHERZINGER,INTERSCOPE
60,42,FIX YOU,COLDPLAY,EMI
,,,,
61,34,THE EDGE OF GLORY,LADY GAGA,INTERSCOPE
62,38,POWER,KANYE WEST,ROC-A-FELLA
63,46,BEAUTIFUL PEOPLE,CHRIS BROWN FT BENNY BENASSI,SONY MUSIC
64,47,STAY AWAKE,EXAMPLE,MINISTRY OF SOUND
65,84,TECHNO FAN,WOMBATS,14TH FLOOR
66,66,SKINNY LOVE,BIRDY,WARNER BROS
67,45,SHE WILL BE LOVED,MAROON 5,A&M/OCTONE
68,64,BOUNCE,CALVIN HARRIS FT KELIS,COLUMBIA
69,99,FIREWORK,KATY PERRY,VIRGIN
70,57,DON'T GO,WRETCH 32 FT JOSH KUMRA,LEVELS/MINISTRY OF SOUND
71,62,SWEAT,SNOOP DOGG,CAPITOL
72,63,WHO'S LAUGHING NOW,JESSIE J,ISLAND/LAVA
73,80,JUST THE WAY YOU ARE (AMAZING),BRUNO MARS,ELEKTRA
74,44,RADIOACTIVE,MARINA & THE DIAMONDS,679
75,87,SHE AIN'T YOU,CHRIS BROWN,SONY MUSIC
76,72,OTIS,JAY-Z/KANYE WEST/OTIS REDDING,ROC-A-FELLA
77,49,SMELLS LIKE TEEN SPIRIT,NIRVANA,GEFFEN
78,Re,WHAT IS LOVE,HADDAWAY,RCA
79,56,PARTY ALL NIGHT (SLEEP ALL DAY),SEAN KINGSTON,BELUGA HEIGHTS/EPIC
80,76,I NEED A DOLLAR,ALOE BLACC,STONES THROW
81,90,THE LAZY SONG,BRUNO MARS,ELEKTRA
82,Re,RED,DANIEL MERRIWEATHER,J
83,81,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
84,83,WHERE THEM GIRLS AT,DAVID GUETTA/FLO RIDA/MINAJ,POSITIVA/VIRGIN
85,New,JUST IN LOVE,JOE JONAS,HOLLYWOOD
86,78,LOUDER,DJ FRESH FT SIAN EVANS,MINISTRY OF SOUND
87,65,LOVE THE WAY YOU LIE,EMINEM FT RIHANNA,POLYDOR
88,69,CALLED OUT IN THE DARK,SNOW PATROL,FICTION
