position,lastWeek,title,artist,label
1,1,GET BACK,BEATLES WITH BILLY PRESTON,APPLE
2,3,MAN OF THE WORLD,FLEETWOOD MAC,IMMEDIATE
3,4,DIZZY,TOMMY ROE,STATESIDE
4,2,MY SENTIMENTAL FRIEND,HERMAN'S HERMITS,COLUMBIA
5,6,MY WAY,FRANK SINATRA,REPRISE
6,Re,BEHIND A PAINTED SMILE,THE ISLEY BROTHERS,TAMLA MOTOWN
7,9,THE BOXER,SIMON AND GARFUNKEL,CBS
8,10,RAGAMUFFIN MAN,MANFRED MANN,FONTANA
9,14,LOVE ME TONIGHT,TOM JONES,DECCA
10,7,COME BACK AND SHAKE ME,CLODAGH RODGERS,RCA
11,13,AQUARIUS/LET THE SUNSHINE IN,THE FIFTH DIMENSION,LIBERTY
12,8,GOODBYE,MARY HOPKIN,APPLE
13,39,"OH, HAPPY DAY",THE EDWIN HAWKINS SINGERS,BUDDAH
14,24,DICK-A-DUM-DUM,DES O'CONNOR,COLUMBIA
15,27,TIME IS TIGHT,BOOKER T & THE MG'S,STAX
16,15,I'M LIVING IN SHAME,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
17,12,ROAD RUNNER,JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
18,18,GALVESTON,GLEN CAMPBELL,EMBER
19,22,THE TRACKS OF MY TEARS,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
20,32,(YOUR LOVE KEEPS LIFTING ME) HIGHER AND HIGHER,JACKIE WILSON,MCA
21,21,PASSING STRANGERS,SARAH VAUGHAN AND BILLY ECKSTINE,MERCURY
22,20,BADGE,CREAM,POLYDOR
23,28,SNAKE IN THE GRASS,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
24,19,CUPID,JOHNNY NASH,MAJOR MINOR
25,23,GENTLE ON MY MIND,DEAN MARTIN,REPRISE
25,17,THE ISRAELITES,DESMOND DEKKER AND THE ACES,PYRAMID
27,11,PINBALL WIZARD,THE WHO,TRACK
28,16,HARLEM SHUFFLE,BOB AND EARL,ISLAND
28,26,I'D RATHER GO BLIND,CHICKEN SHACK,BLUE HORIZON
30,38,GROOVY BABY,MICROBE,CBS
,,,,
31,30,COLOUR OF MY LOVE,JEFFERSON,PYE
32,40,GIMME GIMME GOOD LOVIN',CRAZY ELEPHANT,MAJOR MINOR
32,New,BIG SHIP,CLIFF RICHARD,COLUMBIA
34,33,HAPPY HEART,ANDY WILLIAMS,CBS
35,36,LIVING IN THE PAST,JETHRO TULL,ISLAND
36,34,THE WINDMILLS OF YOUR MIND,NOEL HARRISON,REPRISE
36,31,I THREW IT ALL AWAY,BOB DYLAN,CBS
38,25,BOOM BANG-A-BANG,LULU,COLUMBIA
39,New,PROUD MARY,CREEDENCE CLEARWATER REVIVAL,LIBERTY
40,36,BLUER THAN BLUE,ROLF HARRIS,COLUMBIA
40,47,SANCTUS (FROM MISSA LUBA),TROUBADOURS DU ROI BAUDOUIN,PHILIPS
42,42,THINK IT ALL OVER,SANDIE SHAW,PYE
43,New,WHAT IS A MAN,THE FOUR TOPS,TAMLA MOTOWN
44,New,LET'S HANG ON,BANDWAGON,DIRECTION
45,35,YOU'VE MADE ME SO VERY HAPPY,BLOOD SWEAT & TEARS,CBS
46,New,ONCE I HAD A SWEETHEART,PENTANGLE,BIG
46,New,WET DREAM,MAX ROMEO,UNITY
48,New,ARE YOU GROWING TIRED OF MY LOVE?,STATUS QUO,PYE
49,46,WALK ON GILDED SPLINTERS,MARSHA HUNT,TRACK
49,New,WAY OF LIFE,FAMILY DOGG,BELL
