position,lastWeek,title,artist,label
1,New,MERRY XMAS EVERYBODY,SLADE,POLYDOR
2,1,I LOVE YOU LOVE ME LOVE,GARY GLITTER,BELL
3,4,MY COO-CA-CHOO,ALVIN STARDUST,MAGNET
4,3,YOU WON'T FIND ANOTHER FOOL LIKE ME FT. LYN PAUL,THE NEW SEEKERS,POLYDOR
5,2,PAPER ROSES,MARIE OSMOND,MGM
6,19,I WISH IT COULD BE CHRISTMAS EVERY DAY,WIZZARD,HARVEST
7,7,LAMPLIGHT,DAVID ESSEX,CBS
8,8,ROLL AWAY THE STONE,MOTT THE HOOPLE,CBS
9,11,STREET LIFE,ROXY MUSIC,ISLAND
10,9,"WHY, OH WHY, OH WHY",GILBERT O'SULLIVAN,MAM
11,6,DYNA-MITE,MUD,RAK
12,12,WHEN I FALL IN LOVE,DONNY OSMOND,MGM
13,16,AMOUREUSE,KIKI DEE,ROCKET
14,13,TRUCK ON (TYKE),T. REX,EMI
15,15,HELEN WHEELS,PAUL MCCARTNEY AND WINGS,APPLE
16,5,LET ME IN,THE OSMONDS,MGM
17,22,LOVE ON A MOUNTAIN TOP,ROBERT KNIGHT,MONUMENT
18,24,KEEP ON TRUCKIN',EDDIE KENDRICKS,TAMLA MOTOWN
19,10,DO YOU WANNA DANCE?,BARRY BLUE,BELL
20,17,TOP OF THE WORLD,THE CARPENTERS,A&M
21,21,FOR THE GOOD TIMES,PERRY COMO,RCA
22,39,VADO VIA,DRUPI,A&M
23,35,VAYA CON DIOS,MILLICAN AND NESBITT,PYE
24,New,THE SHOW MUST GO ON,LEO SAYER,CHRYSALIS
25,42,STEP INTO CHRISTMAS,ELTON JOHN,DJM
26,38,POOL HALL RICHARD/I WISH IT WOULD RAIN,THE FACES,WARNER BROTHERS
27,48,GAUDETE,STEELEYE SPAN,CHRYSALIS
28,20,SORROW,DAVID BOWIE,RCA
29,25,EYE LEVEL {1973},SIMON PARK ORCHESTRA,COLUMBIA
30,23,DAYDREAMER/PUPPY SONG,DAVID CASSIDY,BELL
,,,,
31,32,FOREVER,ROY WOOD,HARVEST
32,28,AND YOU SMILED,MATT MONRO,EMI
33,26,MIND GAMES,JOHN LENNON,APPLE
34,29,SWEET UNDERSTANDING LOVE,THE FOUR TOPS,PROBE
35,14,PHOTOGRAPH,RINGO STARR,APPLE
36,33,"LONELY DAYS, LONELY NIGHTS",DON DOWNING,PEOPLE
37,44,RADAR LOVE,GOLDEN EARRING,TRACK
38,46,DANCE WITH THE DEVIL,COZY POWELL,RAK
39,40,TAKE ME HIGH,CLIFF RICHARD,EMI
40,47,WALK RIGHT BACK,PERRY COMO,RCA
41,27,THIS FLIGHT TONIGHT,NAZARETH,MOONCREST
42,43,GOODBYE YELLOW BRICK ROAD,ELTON JOHN,DJM
43,31,DECK OF CARDS {1973},WINK MARTINDALE,DOT
44,50,THE OLD FASHIONED WAY,CHARLES AZNAVOUR,BARCLAY
45,18,DAYTONA DEMON,SUZI QUATRO,RAK
46,49,SOLITAIRE,ANDY WILLIAMS,CBS
47,34,DECK OF CARDS,MAX BYGRAVES,PYE
48,36,RAISED ON ROCK,ELVIS PRESLEY,RCA
49,New,GALLOPING HOME,LONDON STRING CHORALE,POLYDOR
50,Re,LET THERE BE PEACE ON EARTH (LET IT BEGIN WITH ME),MICHAEL WARD,PHILIPS
