position,lastWeek,title,artist,label
1,1,SOUND OF THE UNDERGROUND,GIRLS ALOUD,POLYDOR
2,2,CHEEKY SONG (TOUCH MY BUM),CHEEKY GIRLS,MULTIPLY
3,5,LOSE YOURSELF,EMINEM,INTERSCOPE
4,6,IF YOU'RE NOT THE ONE,DANIEL BEDINGFIELD,POLYDOR
5,3,SACRED TRUST/AFTER YOU'RE GONE,ONE TRUE VOICE,EBUL/JIVE
6,4,SORRY SEEMS TO BE THE HARDEST WORD,BLUE FT ELTON JOHN,INNOCENT
7,7,YOU'RE A SUPERSTAR,LOVE INC.,NULIFE
8,9,SK8ER BOI,AVRIL LAVIGNE,ARISTA
9,8,THE KETCHUP SONG (ASEREJE),LAS KETCHUP,COLUMBIA
10,11,DILEMMA,NELLY FT KELLY ROWLAND,UNIVERSAL
11,10,FEEL,ROBBIE WILLIAMS,CHRYSALIS
12,14,FAMILY PORTRAIT,PINK,ARISTA
13,15,LAST GOODBYE/BE WITH YOU,ATOMIC KITTEN,INNOCENT
14,New,REACT,ERICK SERMON FT REDMAN,J
15,13,WE'VE GOT TONIGHT,RONAN KEATING FT LULU,POLYDOR
16,12,PUPPY LOVE/SLEIGH RIDE,S CLUB JUNIORS,POLYDOR
17,17,HOLDING ON FOR YOU,LIBERTY X,V2
18,New,LAND OF THE LIVING,MILK INC,POSITIVA
19,16,WHAT MY HEART WANTS TO SAY,GARETH GATES,S
20,18,JENNY FROM THE BLOCK,JENNIFER LOPEZ,EPIC
21,19,THUG LOVIN',JA RULE FT BOBBY BROWN,DEF JAM
22,22,NAUGHTY GIRL,HOLLY VALANCE,LONDON
23,New,DREAMER,CK & SUPREME DREAM TEAM,MULTIPLY
24,20,HEAVEN,DJ SAMMY AND YANOU FT DO,DATA/MOS
25,23,UNITED STATES OF WHATEVER,LIAM LYNCH,GLOBAL WARMING
26,24,NU FLOW,BIG BROVAZ,EPIC
27,21,SCORPIO RISING,DEATH IN VEGAS/LIAM GALLAGHER,CONCRETE
28,31,LIKE I LOVE YOU,JUSTIN TIMBERLAKE,JIVE
29,34,DIE ANOTHER DAY,MADONNA,WARNER BROS
30,New,AM I ON YOUR MIND,OXYGEN FT ANDREA BRITTON,INNOCENT
,,,,
31,27,STRONGER/ANGELS WITH DIRTY FACES,SUGABABES,ISLAND
32,26,DON'T LET ME DOWN/YOU AND I,WILL YOUNG,S
33,28,RUSHES,DARIUS,MERCURY
34,25,I THINK WE'RE ALONE NOW,PASCAL FT KAREN PARRY,ALL AROUND THE WORLD
35,35,ALIVE,S CLUB,POLYDOR
36,33,I'M GONNA GETCHA GOOD,SHANIA TWAIN,MERCURY
37,36,LOVE ON THE LINE,BLAZIN' SQUAD,EAST WEST
38,39,PUT HIM OUT,MS DYNAMITE,POLYDOR
39,30,IT'S A RAINBOW,RAINBOW (GEORGE & ZIPPY),BBC MUSIC
40,29,NOTHING SACRED - A SONG FOR KIRSTY,RUSSELL WATSON,DECCA
41,48,PUT THE NEEDLE ON IT,DANNII MINOGUE,LONDON
42,38,MAYBE,ENRIQUE IGLESIAS,INTERSCOPE
43,37,UNBREAKABLE,WESTLIFE,S
44,42,THROUGH THE RAIN,MARIAH CAREY,MERCURY
45,32,DIRRTY,CHRISTINA AGUILERA FT REDMAN,RCA
46,45,COME INTO MY WORLD,KYLIE MINOGUE,PARLOPHONE
47,New,MORE THAN THIS,PETER GABRIEL,REALWORLD
48,50,THE LONG AND WINDING ROAD/SUSPICIOUS,WILL YOUNG & GARETH GATES,S
49,40,ONE LOVE,BLUE,INNOCENT
50,New,I BELIEVE IN LOVE,COOPER,INCENTIVE
51,43,WORK IT,MISSY ELLIOTT,ELEKTRA
52,41,POSSE (I NEED YOU ON THE FLOOR),SCOOTER,SHEFFIELD TUNES
53,58,ALL OUT OF LOVE,H & CLAIRE,WEA
54,47,OBJECTION (TANGO),SHAKIRA,EPIC
55,52,WHAT'S YOUR FLAVA,CRAIG DAVID,WILDSTAR
56,49,HAPPY,ASHANTI,MURDER INC/MERCURY
57,61,ELECTRICAL STORM,U2,ISLAND
58,69,UNCHAINED MELODY,GARETH GATES,S
59,56,PRAY,LASGO,POSITIVA
60,54,RHINESTONE COWBOY (GIDDY UP GIDDY UP),RIKKI & DAZ FT GLEN CAMPBELL,SERIOUS
,,,,
61,44,TELL ME WHY,DECLAN FT YOUNG VOICES CHOIR,LIBERTY
62,70,THE GAME OF LOVE,SANTANA FT MICHELLE BRANCH,ARISTA
63,46,MISUNDERSTOOD,BON JOVI,MERCURY
64,55,MUSIC GETS THE BEST OF ME,SOPHIE ELLIS BEXTOR,POLYDOR
65,53,STILL WAITING,SUM 41,MERCURY
66,51,OCEAN OF ETERNITY,FUTURE BREEZE,DATA/MOS
67,60,THE SCIENTIST,COLDPLAY,PARLOPHONE
68,59,MUNDIAN TO BACH KE,PANJABI MC,BIG STAR
69,66,DOWN BOY,HOLLY VALANCE,LONDON
70,57,STOLE,KELLY ROWLAND,COLUMBIA
71,72,NEW DIRECTION,S CLUB JUNIORS,POLYDOR
72,75,I LOVE IT WHEN WE DO,RONAN KEATING,POLYDOR
73,97,YOUR SONG,ELTON JOHN & ALESSANDRO SAFINA,MERCURY
74,81,DOWN 4 U,IRV GOTTI PTS,MURDER INC/MERCURY
75,Re,I LOVE ROCK 'N' ROLL,BRITNEY SPEARS,JIVE
76,84,ALL MY LIFE,FOO FIGHTERS,RCA
77,94,EVERYDAY,BON JOVI,MERCURY
78,63,I MISS YOU,DARREN HAYES,COLUMBIA
79,67,CLEANIN' OUT MY CLOSET,EMINEM,INTERSCOPE
80,80,GOT TO HAVE YOUR LOVE,LIBERTY X,V2
81,90,CROSSROADS,BLAZIN' SQUAD,EAST WEST
82,93,LOVE TO SEE YOU CRY,ENRIQUE IGLESIAS,INTERSCOPE
83,96,BOYS OF SUMMER,DJ SAMMY,BIG STAR
84,79,IT'S ALL GRAVY,ROMEO FT CHRISTINA MILIAN,RELENTLESS
85,87,I'M RIGHT HERE,SAMANTHA MUMBA,WILD CARD
86,92,COLOURBLIND,DARIUS,MERCURY
