position,lastWeek,title,artist,label
1,1,GOOD TIMIN',JIMMY JONES,MGM
2,2,PLEASE DON'T TEASE,CLIFF RICHARD,COLUMBIA
3,4,AIN'T MISBEHAVIN',TOMMY BRUCE AND THE BRUISERS,COLUMBIA
4,10,SHAKIN' ALL OVER,JOHNNY KIDD AND THE PIRATES,HMV
5,6,WHEN JOHNNY COMES MARCHING HOME/MADE YOU,ADAM FAITH,PARLOPHONE
6,8,WHAT A MOUTH,TOMMY STEELE,DECCA
7,3,MAMA/ROBOT MAN,CONNIE FRANCIS,MGM
8,5,THREE STEPS TO HEAVEN,EDDIE COCHRAN,LONDON
9,14,I WANNA GO HOME,LONNIE DONEGAN,PYE
10,7,ANGELA JONES,MICHAEL COX,TRIUMPH
11,31,ITSY BITSY TEENIE WEENIE YELLOW POLKA DOT BIKINI,BRIAN HYLAND,LONDON
12,36,WHEN WILL I BE LOVED,THE EVERLY BROTHERS,LONDON
13,20,I'M SORRY,BRENDA LEE,BRUNSWICK
14,40,LOOK FOR A STAR,GARY MILLS,TOP RANK
15,39,IF SHE SHOULD COME TO YOU,ANTHONY NEWLEY,DECCA
16,28,LOVE IS LIKE A VIOLIN,KEN DODD,DECCA
17,12,HANDY MAN,JIMMY JONES,MGM
18,15,PISTOL PACKIN' MAMA,GENE VINCENT,CAPITOL
19,11,CATHY'S CLOWN,THE EVERLY BROTHERS,WARNER BROTHERS
20,13,DOWN YONDER,JOHNNY AND THE HURRICANES,LONDON
21,16,SWEET NOTHIN'S,BRENDA LEE,BRUNSWICK
22,22,HE'LL HAVE TO GO,JIM REEVES,RCA
23,42,PAPER ROSES,KAYE SISTERS,PHILIPS
24,18,"RIVER, STAY 'WAY FROM MY DOOR",FRANK SINATRA,CAPITOL
25,19,THAT'S LOVE,BILLY FURY,DECCA
26,45,THE LADY IS A TRAMP,BUDDY GRECO,FONTANA
27,37,WONDERFUL WORLD,SAM COOKE,HMV
28,New,BECAUSE THEY'RE YOUNG,DUANE EDDY,LONDON
29,27,HOW DO YOU KNOW IT'S LOVE,TERESA BREWER,CORAL
30,17,CRADLE OF LOVE,JOHNNY PRESTON,MERCURY
,,,,
31,New,TIE ME KANGAROO DOWN SPORT,ROLF HARRIS,COLUMBIA
32,38,GREEN JEANS,FLEE-REKKERS,TRIUMPH
33,New,ALLEY OOP,HOLLYWOOD ARGYLES,TOP RANK
34,25,SHAZAM!,DUANE EDDY,LONDON
35,New,APACHE,THE SHADOWS,COLUMBIA
36,New,BANJO BOY,JAN AND KJELD,LONDON
37,23,STAIRWAY TO HEAVEN,NEIL SEDAKA,RCA
38,21,YOU'LL NEVER KNOW WHAT YOU'RE MISSING,EMILE FORD AND THE CHECKMATES,PYE
39,New,ROMANTICA,JANE MORGAN,CAPITOL
40,41,THEME FROM 'A SUMMER PLACE',PERCY FAITH,PHILIPS
41,43,THE URGE,FREDDIE CANNON,TOP RANK
42,50,BEATNIK FLY,JOHNNY AND THE HURRICANES,LONDON
43,New,IS A BLUE BIRD BLUE,CONWAY TWITTY,MGM
44,32,MUSTAPHA,BOB AZZAM AND HIS ORCHESTRA,DECCA
45,Re,WE'RE ONLY YOUNG ONCE,AVONS,COLUMBIA
46,35,LET THE LITTLE GIRL DANCE,BILLY BLAND,LONDON
47,New,HAPPY GO LUCKY ME/BANJO BOY,GEORGE FORMBY,PHILIPS
48,24,PAPER ROSES,ANITA BRYANT,LONDON
49,New,WALKING TO NEW ORLEANS,FATS DOMINO,LONDON
50,New,ANOTHER SLEEPLESS NIGHT,JIMMY CLANTON,TOP RANK
