position,lastWeek,title,artist,label
1,1,STAY,SHAKESPEARS SISTER,LONDON
2,4,DEEPLY DIPPY,RIGHT SAID FRED,TUG
3,3,TO BE WITH YOU,MR BIG,ATLANTIC
4,9,JOY,SOUL II SOUL,10
5,6,WHY,ANNIE LENNOX,RCA
6,5,FINALLY {1992},CE CE PENISTON,A&M
7,2,LET'S GET ROCKED,DEF LEPPARD,BLUDGEON RIFFOLA
8,11,SAVE THE BEST FOR LAST,VANESSA WILLIAMS,POLYDOR
9,12,(I WANT TO BE) ELECTED,MR BEAN AND THE SMEAR CAMPAIGN,LONDON
10,New,EVAPOR 8,ALTERN 8,NETWORK
11,8,BREATH OF LIFE,ERASURE,MUTE
12,7,TEARS IN HEAVEN,ERIC CLAPTON,REPRISE
13,22,TAKE MY ADVICE,KYM SIMS,ATCO
14,16,TIME TO MAKE YOU MINE,LISA STANSFIELD,ARISTA
15,28,YOU'RE ALL THAT MATTERS TO ME,CURTIS STIGERS,ARISTA
16,25,FREE YOUR BODY/INJECTED WITH A POISON FT JADE 4 U,PRAGA KHAN FEATURING JADE 4 U,PROFILE
17,New,VIVA LAS VEGAS,ZZ TOP,WARNER BROTHERS
18,32,YOU,TEN SHARP,COLUMBIA
19,New,HOLD IT DOWN,SENSELESS THINGS,EPIC
20,26,MAKE IT WITH YOU,THE PASADENAS,COLUMBIA
21,10,I LOVE YOUR SMILE {1992},SHANICE,MOTOWN
22,29,HALLELUJAH '92,INNER CITY,10
23,14,DO NOT PASS ME BY,HAMMER,CAPITOL
24,23,EXPRESSION {1992},SALT-N-PEPA,FFRR
25,19,MONEY DON'T MATTER 2 NIGHT,PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
26,13,WEATHER WITH YOU,CROWDED HOUSE,CAPITOL
27,17,CHAINSAW CHARLIE (MURDERS IN THE NEW MORGUE),W.A.S.P.,PARLOPHONE
28,20,SWEET HARMONY (EP),LIQUID,XL RECORDINGS
29,15,MY GIRL {1992},THE TEMPTATIONS,EPIC
30,New,JESUS CHRIST POSE,SOUNDGARDEN,A&M
,,,,
31,New,SEPARATE TABLES,CHRIS DE BURGH,A&M
32,New,POPSCENE,BLUR,FOOD
33,New,I AM THE RESURRECTION,THE STONE ROSES,SILVERTONE
34,42,PRETEND WE'RE DEAD,L7,SLASH
35,New,AM I THE SAME GIRL,SWING OUT SISTER,FONTANA
36,New,I FEEL YOU,LOVE DECADE,ALL AROUND THE WORLD
37,21,CHURCH OF YOUR HEART,ROXETTE,EMI
38,40,WASTED IN AMERICA,LOVE/HATE,COLUMBIA
39,24,SLASH 'N' BURN,MANIC STREET PREACHERS,COLUMBIA
40,34,TOO GOOD TO BE TRUE,TOM PETTY AND THE HEARTBREAKERS,MCA
41,48,MAD ABOUT THE BOY,DINAH WASHINGTON,MERCURY
42,51,THE DISAPPOINTED,XTC,VIRGIN
43,35,RAVE GENERATOR,TOXIC TWO,PWL INTERNATIONAL
44,New,HIGH (REMIX),THE CURE,FICTION
45,52,CALEDONIA,FRANKIE MILLER,MCS
46,36,THE LIFE OF RILEY,THE LIGHTNING SEEDS,VIRGIN
47,New,PASS THE MIC,BEASTIE BOYS,CAPITOL
48,New,MUSIC MOVES YOU,BLAME,MOVING SHADOW
49,30,AMERICA: WHAT TIME IS LOVE,KLF,KLF COMMUNICATIONS
50,33,DON'T LOSE THE MAGIC,SHAWN CHRISTOPHER,ARISTA
51,27,HUMAN TOUCH,BRUCE SPRINGSTEEN,COLUMBIA
52,New,ASCEND,NITZER EBB,MUTE
53,18,HIGH,THE CURE,FICTION
54,37,RING THE BELLS,JAMES,FONTANA
55,New,NIGHTTRAIN,PUBLIC ENEMY,DEF JAM
56,49,LOVE YOU ALL MY LIFETIME,CHAKA KHAN,WARNER BROTHERS
57,60,TELEVISION THE DRUG OF THE NATION,DISPOSABLE HEROES OF HIPHOPRISY,4TH & BROADWAY
58,38,A DEEPER LOVE,CLIVILLES AND COLE,COLUMBIA
59,New,I'M THE ONE YOU NEED,JODY WATLEY,MCA
60,31,MORE THAN LOVE,WET WET WET,PRECIOUS ORGANISATION
,,,,
61,41,ALWAYS,URBAN SOUL,COOLTEMPO
62,New,DIVINE THING,SOUP DRAGONS,BIG LIFE
63,New,IT'S NOT A LOVE THING,GEOFFREY WILLIAMS,EMI
64,43,ONE,U2,ISLAND
65,New,THERE I GO AGAIN,POWER OF DREAMS,POLYDOR
66,44,IT'S A FINE DAY,OPUS III,PWL INTERNATIONAL
67,39,WINTER,TORI AMOS,EAST WEST
68,New,STRAIGHT TO YOU/JACK THE RIPPER,NICK CAVE & THE BAD SEEDS,MUTE
69,71,MY LOVIN',EN VOGUE,EAST WEST AMERICA
70,New,LIFT ME UP,HOWARD JONES,WEA
71,46,I KNOW,NEW ATLANTIC,3 BEAT
72,54,COME AS YOU ARE,NIRVANA,DGC
73,45,HALFWAY TO HEAVEN,EUROPE,EPIC
74,61,RICH AH GETTING RICHER,REBEL MC,BIG LIFE
75,55,IT MUST BE LOVE {1992},MADNESS,VIRGIN
