position,lastWeek,title,artist,label
1,2,BABY NOW THAT I'VE FOUND YOU,FOUNDATIONS,PYE
2,1,MASSACHUSETTS,THE BEE GEES,POLYDOR
3,3,ZABADAK!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
4,4,THE LAST WALTZ,ENGELBERT HUMPERDINCK,DECCA
5,8,AUTUMN ALMANAC,THE KINKS,PYE
6,6,FROM THE UNDERWORLD,HERD,FONTANA
7,16,LOVE IS ALL AROUND,TROGGS,PAGE ONE
8,15,SAN FRANCISCAN NIGHTS,ERIC BURDON,MGM
9,7,HOMBURG,PROCOL HARUM,REGAL ZONOPHONE
10,11,THERE MUST BE A WAY,FRANKIE VAUGHAN,COLUMBIA
11,5,HOLE IN MY SHOE,TRAFFIC,ISLAND
12,9,FLOWERS IN THE RAIN,THE MOVE,REGAL ZONOPHONE
13,21,I CAN SEE FOR MILES,THE WHO,TRACK
14,18,THERE IS A MOUNTAIN,DONOVAN,PYE
15,10,THE LETTER,THE BOX TOPS,STATESIDE
16,20,IF THE WHOLE WORLD STOPPED LOVING,VAL DOONICAN,PYE
17,19,JUST LOVING YOU,ANITA HARRIS,CBS
18,22,YOU'VE NOT CHANGED,SANDIE SHAW,PYE
19,12,WHEN WILL THE GOOD APPLES FALL,SEEKERS,COLUMBIA
20,13,ODE TO BILLIE JOE,BOBBIE GENTRY,CAPITOL
21,17,REFLECTIONS,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
22,30,I'M WONDERING,STEVIE WONDER,TAMLA MOTOWN
23,28,BIG SPENDER,SHIRLEY BASSEY,UNITED ARTISTS
24,23,BLACK VELVET BAND,THE DUBLINERS,MAJOR MINOR
25,33,I FEEL LOVE COMING ON,FELICE TAYLOR,PRESIDENT
26,49,EVERYBODY KNOWS {1967},THE DAVE CLARK FIVE,COLUMBIA
27,27,YOU KEEP RUNNING AWAY,THE FOUR TOPS,TAMLA MOTOWN
28,42,CARELESS HANDS,DES O'CONNOR,COLUMBIA
29,14,EXCERPT FROM 'A TEENAGE OPERA',KEITH WEST,PARLOPHONE
30,25,KING MIDAS IN REVERSE,THE HOLLIES,PARLOPHONE
,,,,
31,New,LET THE HEARTACHES BEGIN,LONG JOHN BALDRY,PYE
32,31,YOU'RE MY EVERYTHING,THE TEMPTATIONS,TAMLA MOTOWN
33,37,THERE GOES MY EVERYTHING,ENGELBERT HUMPERDINCK,DECCA
34,39,SOUL MAN,SAM AND DAVE,STAX
35,29,THE WORLD OF BROKEN HEARTS,AMEN CORNER,DERAM
36,24,THE DAY I MET MARIE,CLIFF RICHARD,COLUMBIA
37,41,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
38,26,ITCHYCOO PARK,THE SMALL FACES,IMMEDIATE
39,New,BE MINE,THE TREMELOES,CBS
40,35,KNOCK ON WOOD,OTIS REDDING AND CARLA THOMAS,STAX
41,48,SOMEWHERE MY LOVE,MIKE SAMMES SINGERS,HMV
42,36,ANYTHING GOES,HARPERS BIZARRE,WARNER BROTHERS
43,32,LOVE LETTERS IN THE SAND,VINCE HILL,COLUMBIA
44,New,LOVE LOVES TO LOVE LOVE,LULU,COLUMBIA
45,38,I'LL NEVER FALL IN LOVE AGAIN,TOM JONES,DECCA
46,43,GOOD TIMES,ERIC BURDON AND THE ANIMALS,MGM
47,New,LADYBIRD,NANCY SINATRA AND LEE HAZLEWOOD,REPRISE
48,34,LET'S GO TO SAN FRANCISCO,FLOWERPOT MEN,DERAM
49,40,FIVE LITTLE FINGERS,FRANKIE MCBRIDE,EMERALD
50,47,YOU ONLY LIVE TWICE/JACKSON,NANCY SINATRA/NANCY SINATRA AND LEE HAZLEWOOD,REPRISE
