position,lastWeek,title,artist,label
1,10,THE SUN AIN'T GONNA SHINE ANYMORE,WALKER BROTHERS,PHILIPS
2,7,I CAN'T LET GO,THE HOLLIES,PARLOPHONE
3,6,SHA LA LA LA LEE,THE SMALL FACES,DECCA
4,2,GROOVY KIND OF LOVE,MINDBENDERS,FONTANA
5,3,BARBARA ANN,THE BEACH BOYS,CAPITOL
6,17,SHAPES OF THINGS,YARDBIRDS,COLUMBIA
7,4,BACKSTAGE,GENE PITNEY,STATESIDE
8,20,DEDICATED FOLLOWER OF FASHION,THE KINKS,PYE
9,1,THESE BOOTS ARE MADE FOR WALKIN',NANCY SINATRA,REPRISE
10,16,MAKE THE WORLD GO AWAY,EDDY ARNOLD,RCA
11,14,LIGHTNING STRIKES,LOU CHRISTIE,MGM
12,8,NINETEENTH NERVOUS BREAKDOWN,THE ROLLING STONES,DECCA
13,5,SPANISH FLEA,HERB ALPERT AND THE TIJUANA BRASS,PYE INTERNATIONAL
14,9,MY LOVE,PETULA CLARK,PYE
15,19,WHAT NOW MY LOVE,SONNY AND CHER,ATLANTIC
16,15,THIS GOLDEN RING,FORTUNES,DECCA
17,12,INSIDE - LOOKING OUT,THE ANIMALS,DECCA
18,33,SUBSTITUTE,THE WHO,REACTION
19,36,MAY EACH DAY,ANDY WILLIAMS,CBS
20,13,YOU WERE ON MY MIND,CRISPIAN ST. PETERS,DECCA
21,48,ELUSIVE BUTTERFLY,BOB LIND,FONTANA
22,21,SECOND HAND ROSE,BARBRA STREISAND,CBS
23,31,HOLD TIGHT!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
24,18,UPTIGHT (EVERYTHING'S ALRIGHT),STEVIE WONDER,TAMLA MOTOWN
25,11,TOMORROW,SANDIE SHAW,PYE
26,22,BLUE RIVER,ELVIS PRESLEY,RCA
27,26,YOU DON'T LOVE ME,GARY WALKER,CBS
28,29,WOMAN,PETER AND GORDON,COLUMBIA
29,39,I GOT YOU,JAMES BROWN,PYE INTERNATIONAL
30,43,A MAN WITHOUT LOVE,KENNETH MCKELLAR,DECCA
,,,,
31,23,"MIRROR, MIRROR",PINKERTON'S ASSORTED COLOURS,DECCA
32,New,HEARTACHES,VINCE HILL,COLUMBIA
33,24,LOVE'S JUST A BROKEN HEART,CILLA BLACK,PARLOPHONE
34,27,"GET OUT OF MY LIFE, WOMAN",LEE DORSEY,STATESIDE
35,New,ELUSIVE BUTTERFLY,VAL DOONICAN,DECCA
36,25,GIRL,ST. LOUIS UNION,DECCA
37,28,LITTLE BY LITTLE,DUSTY SPRINGFIELD,PHILIPS
38,New,I MET A GIRL,THE SHADOWS,COLUMBIA
39,New,SOUND OF SILENCE,THE BACHELORS,DECCA
40,30,YOU'VE COME BACK,P J PROBY,LIBERTY
41,34,TROUBLE IS MY MIDDLE NAME,FOUR PENNIES,PHILIPS
42,46,634-5789,WILSON PICKETT,ATLANTIC
43,35,JENNY TAKE A RIDE!,MITCH RYDER AND THE DETROIT WHEELS,STATESIDE
44,32,MICHELLE,OVERLANDERS,PYE
45,42,FLOWERS ON THE WALL,THE STATLER BROTHERS,CBS
46,44,GOING TO A GO-GO,THE MIRACLES,TAMLA MOTOWN
47,49,NOWHERE MAN,THREE GOOD REASONS,MERCURY
48,40,TAKE ME TO YOUR HEART AGAIN,VINCE HILL,COLUMBIA
49,New,BABY NEVER SAY GOODBYE,UNIT FOUR PLUS TWO,DECCA
50,37,LIKE A BABY,LEN BARRY,BRUNSWICK
