position,lastWeek,title,artist,label
1,3,EBONY AND IVORY,PAUL MCCARTNEY AND STEVIE WONDER,PARLOPHONE
2,1,MY CAMERA NEVER LIES,BUCKS FIZZ,RCA
3,9,PAPA'S GOT A BRAND NEW PIGBAG,PIGBAG,Y RECORDS
4,5,GIVE ME BACK MY HEART,DOLLAR,WEA
5,2,AIN'T NO PLEASING YOU,CHAS AND DAVE,ROCKNEY
6,16,ONE STEP FURTHER,BARDO,EPIC
7,6,MORE THAN THIS,ROXY MUSIC,EG
8,17,BLUE EYES,ELTON JOHN,ROCKET
9,15,NIGHT BIRDS,SHAKATAK,POLYDOR
10,20,I CAN MAKE YOU FEEL GOOD,SHALAMAR,SOLAR
11,25,THIS TIME (WE'LL GET IT RIGHT),ENGLAND WORLD CUP SQUAD,ENGLAND
12,19,FANTASTIC DAY,HAIRCUT 100,ARISTA
13,4,SEVEN TEARS,GOOMBAY DANCE BAND,EPIC
14,7,GHOSTS,JAPAN,VIRGIN
15,8,JUST AN ILLUSION,IMAGINATION,R&B
16,10,DEAR JOHN,STATUS QUO,VERTIGO
17,24,REALLY SAYING SOMETHING,BANANARAMA WITH FUN BOY THREE,DERAM
18,28,EVER SO LONELY,MONSOON,MOBILE SUIT CORPORATION
19,11,SEE THOSE EYES,ALTERED IMAGES,EPIC
20,14,DON'T LOVE ME TOO HARD,THE NOLANS,EPIC
21,12,IS IT A DREAM,CLASSIX NOUVEAUX,LIBERTY
22,New,SHIRLEY,SHAKIN' STEVENS,EPIC
23,13,HAVE YOU EVER BEEN IN LOVE,LEO SAYER,CHRYSALIS
24,18,LAYLA {1982},DEREK AND THE DOMINOES,RSO
25,22,THE DAMNED DON'T CRY,VISAGE,POLYDOR
26,32,CAT PEOPLE (PUTTING OUT FIRE),DAVID BOWIE,MCA
27,34,FREEZE-FRAME,THE J GEILS BAND,EMI AMERICA
28,40,PROMISED YOU A MIRACLE,SIMPLE MINDS,VIRGIN
29,26,HOUSE ON FIRE,THE BOOMTOWN RATS,MERCURY
30,44,VIEW FROM A BRIDGE,KIM WILDE,RAK
,,,,
31,42,INSTINCTION,SPANDAU BALLET,REFORMATION
32,21,A BUNCH OF THYME,FOSTER & ALLEN,RITZ
33,23,QUIEREME MUCHO (YOURS),JULIO IGLESIAS,CBS
34,48,I WON'T LET YOU DOWN,PHD,WEA
35,73,GIRL CRAZY,HOT CHOCOLATE,RAK
36,47,PRIVATE EYES,DARYL HALL AND JOHN OATES,RCA
37,29,ARE YOU LONESOME TONIGHT? {1982},ELVIS PRESLEY,RCA
38,30,IRON FIST,MOTORHEAD,BRONZE
39,New,I LOVE ROCK 'N ROLL,JOAN JETT AND THE BLACKHEARTS,EPIC
40,27,POISON ARROW,ABC,NEUTRON
41,63,SHOUT! SHOUT! (KNOCK YOURSELF OUT),ROCKY SHARPE AND THE REPLAYS,CHISWICK
42,70,STAY,BARRY MANILOW,ARISTA
43,61,MAKE A MOVE ON ME,OLIVIA NEWTON-JOHN,EMI
44,37,STONE COLD,RAINBOW,POLYDOR
45,60,I SPECIALISE IN LOVE,SHARON BROWN,VIRGIN
46,35,MICKEY,TONI BASIL,RADIALCHOICE
47,54,SAVE IT FOR LATER,THE BEAT,GO FEET
48,72,ONLY YOU,YAZOO,MUTE
49,46,STREET PLAYER,FASHION,ARISTA
50,31,THE LION SLEEPS TONIGHT,TIGHT FIT,JIVE
51,43,I RAN,A FLOCK OF SEAGULLS,JIVE
52,33,PARTY FEARS TWO,ASSOCIATES,ASSOCIATES
53,39,MEMORY,BARBRA STREISAND,CBS
54,75,TRY JAH LOVE,THIRD WORLD,CBS
55,New,THE SONG THAT I SING (THEME FROM 'WE'LL MEET AGAIN'),STUTZ BEARCATS AND THE DENIS KING ORCHESTRA,MULTI-MEDIA TAPES
56,38,GO WILD IN THE COUNTRY,BOW WOW WOW,RCA
57,New,LA FOLIE,THE STRANGLERS,LIBERTY
58,64,YOU GOT THE POWER,WAR,RCA
59,36,YOUR HONOUR,PLUTO,KR
60,45,LOVE POTION NUMBER 9,TYGERS OF PAN TANG,MCA
,,,,
61,New,TALK TALK,TALK TALK,EMI
62,New,BLACK COFFEE IN BED,SQUEEZE,A&M
63,74,CASTLES IN THE AIR,DON MCLEAN,EMI
64,50,RUN TO THE HILLS,IRON MAIDEN,EMI
65,65,GOD'S KITCHEN,BLANCMANGE,LONDON
66,41,CLASSIC,ADRIAN GURVITZ,RAK
67,New,MAMA USED TO SAY,JUNIOR,MERCURY
68,New,HONEYDRIPPER,THE JETS,EMI
69,Re,CHARIOTS OF FIRE {1982},VANGELIS,POLYDOR
70,53,A CELEBRATION,U2,ISLAND
71,51,I'M YOUR TOY,ELVIS COSTELLO,F. BEAT
72,New,FORGET ME NOTS,PATRICE RUSHEN,ELEKTRA
73,New,STAND OR FALL,THE FIXX,MCA
74,52,CARDIAC ARREST,MADNESS,STIFF
75,New,SUSPICIOUS MINDS,CANDI STATON,SUGARHILL
