position,lastWeek,title,artist,label
1,1,SAVE YOUR LOVE,RENEE AND RENATO,HOLLYWOOD
2,6,YOU CAN'T HURRY LOVE,PHIL COLLINS,VIRGIN
3,7,A WINTER'S TALE,DAVID ESSEX,MERCURY
4,8,BEST YEARS OF OUR LIVES,MODERN ROMANCE,WEA
5,5,OUR HOUSE,MADNESS,STIFF
6,4,TIME (CLOCK OF THE HEART),CULTURE CLUB,VIRGIN
7,2,THE SHAKIN' STEVENS EP,SHAKIN' STEVENS,EPIC
8,33,ORVILLE'S SONG,KEITH HARRIS AND ORVILLE,BBC
9,3,PEACE ON EARTH/LITTLE DRUMMER BOY,DAVID BOWIE AND BING CROSBY,RCA
10,14,ALL THE LOVE IN THE WORLD,DIONNE WARWICK,ARISTA
11,18,BUFFALO GALS,MALCOLM MCLAREN AND THE WORLD'S FAMOUS SUPREME TEAM,CHARISMA
12,16,HYMN,ULTRAVOX,CHRYSALIS
13,20,IF YOU CAN'T STAND THE HEAT,BUCKS FIZZ,RCA
14,13,YOUNG GUNS (GO FOR IT),WHAM!,INNERVISION
15,10,BEAT SURRENDER,THE JAM,POLYDOR
16,28,CACHARPAYA (ANDES PUMPSA DESI),INCANTATION,BEGGARS BANQUET
17,9,TRULY,LIONEL RICHIE,MOTOWN
18,11,LITTLE TOWN,CLIFF RICHARD,EMI
19,15,FRIENDS,SHALAMAR,SOLAR
20,12,MIRROR MAN,THE HUMAN LEAGUE,VIRGIN
21,17,LET'S GET THIS STRAIGHT (FROM THE START)/OLD,DEXY'S MIDNIGHT RUNNERS,MERCURY
22,23,I FEEL LOVE (PATRICK COWLEY REMIX),DONNA SUMMER,CASABLANCA
23,21,RIO,DURAN DURAN,EMI
24,34,THEME FROM 'ET (THE EXTRA-TERRESTRIAL)',JOHN WILLIAMS,MCA
25,24,WISHING (IF I HAD A PHOTOGRAPH OF YOU),A FLOCK OF SEAGULLS,JIVE
26,26,UNDER ATTACK,ABBA,EPIC
27,22,LIVING ON THE CEILING,BLANCMANGE,LONDON
28,25,THE OTHER SIDE OF LOVE,YAZOO,MUTE
29,39,HEARTACHE AVENUE,MAISONETTES,READY STEADY GO!
30,19,SINGALONG-A-SANTA,SANTA CLAUS AND THE CHRISTMAS TREES,POLYDOR
,,,,
31,29,DEAR ADDY,KID CREOLE AND THE COCONUTS,ZE
32,38,YOUTH OF TODAY,MUSICAL YOUTH,MCA
33,30,I DON'T WANNA DANCE,EDDY GRANT,ICE
34,59,THE STORY OF THE BLUES,WAH!,ETERNAL
35,32,"HI DE HI, HI DE HO",KOOL AND THE GANG,DE-LITE
36,27,WHERE THE HEART IS,SOFT CELL,SOME BIZZARE
37,37,(SEXUAL) HEALING,MARVIN GAYE,CBS
38,New,DOWN UNDER,MEN AT WORK,EPIC
39,43,CHANGES,IMAGINATION,R&B
40,New,EUROPEAN FEMALE,THE STRANGLERS,EPIC
41,51,GLORIA,LAURA BRANIGAN,ATLANTIC
42,42,BAA BAA BLACK SHEEP,SINGING SHEEP,SHEEP
43,31,IT'S RAINING AGAIN,SUPERTRAMP,A&M
44,36,I'M GONNA SIT RIGHT DOWN AND WRITE MYSELF A LETTER,BARRY MANILOW,ARISTA
45,47,MAD WORLD,TEARS FOR FEARS,MERCURY
46,55,THE BIRDIE SONG (BIRDIE DANCE) {1982},TWEETS,PRT
47,54,STATE OF INDEPENDENCE,DONNA SUMMER,WARNER BROTHERS
48,60,OH DIANE,FLEETWOOD MAC,WARNER BROTHERS
49,40,NIGHTPORTER,JAPAN,VIRGIN
50,New,STEPPIN' OUT,JOE JACKSON,A&M
51,41,HEARTBREAKER,DIONNE WARWICK,ARISTA
52,50,CHEERS THEN,BANANARAMA,LONDON
53,35,TALK TALK {1982 RE-RELEASE},TALK TALK,EMI
54,70,POSTMAN PAT,KEN BARRIE,POST MUSIC
55,68,DO YOU REALLY WANT TO HURT ME,CULTURE CLUB,VIRGIN
56,52,MANNEQUIN,THE KIDS FROM 'FAME',RCA
57,New,SNOWMAN MELODY,SNOWMEN,SOLID
58,48,PARTY PARTY,ELVIS COSTELLO AND THE ATTRACTIONS,A&M
59,58,IN AND OUT,WILLIE HUTCH,MOTOWN
60,45,CHRISTMAS WRAPPING,THE WAITRESSES,ZE/ISLAND
,,,,
61,New,MY LOVE IS WAITING,MARVIN GAYE,CBS
62,56,HAPPY XMAS (WAR IS OVER),JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,APPLE
63,69,THE SMURF,TYRONE BRUNSON,EPIC
64,73,MAGIC'S WAND,WHODINI,JIVE
65,Re,PASS THE DUTCHIE,MUSICAL YOUTH,MCA
66,61,MANEATER,DARYL HALL AND JOHN OATES,RCA
67,53,THEME FROM HARRY'S GAME,CLANNAD,RCA
68,New,HOLD ME TIGHTER IN THE RAIN,BILLY GRIFFIN,CBS
69,46,HERE I GO AGAIN/BLOODY LUXURY,WHITESNAKE,LIBERTY
70,65,DESPERATE BUT NOT SERIOUS,ADAM ANT,CBS
71,New,IN THE BLEAK MID WINTER,NEVADA,POLYDOR
72,67,MERRY XMAS EVERYBODY,SLADE,POLYDOR
73,72,I BELIEVE IN FATHER CHRISTMAS,GREG LAKE,MANTICORE
74,49,CHRISTMAS RAPPING,DIZZY HEIGHTS,POLYDOR
75,Re,LET'S GO TO BED,THE CURE,FICTION
