position,lastWeek,title,artist,label
1,3,ROCK AROUND THE CLOCK,BILL HALEY AND HIS COMETS,BRUNSWICK
2,11,LOVE IS A MANY SPLENDORED THING,FOUR ACES,BRUNSWICK
3,1,HERNANDO'S HIDEAWAY,JOHNSTON BROTHERS,DECCA
4,8,LET'S HAVE A DING DONG,WINIFRED ATWELL,DECCA
5,2,THE MAN FROM LARAMIE,JIMMY YOUNG,DECCA
6,4,HEY THERE,ROSEMARY CLOONEY,PHILIPS
7,6,THE YELLOW ROSE OF TEXAS,MITCH MILLER,PHILIPS
7,5,HEY THERE,JOHNNIE RAY,PHILIPS
9,20,AIN'T THAT A SHAME,PAT BOONE,LONDON
10,13,TWENTY TINY FINGERS,STARGAZERS,DECCA
11,19,MEET ME ON THE CORNER,MAX BYGRAVES,HMV
12,New,CHRISTMAS ALPHABET,DICKIE VALENTINE,DECCA
13,7,BLUE STAR (THE MEDIC THEME),CYRIL STAPLETON ORCHESTRA WITH JULIE DAWN,DECCA
14,9,I'LL COME WHEN YOU CALL,RUBY MURRAY,COLUMBIA
15,10,SONG OF THE DREAMER,JOHNNIE RAY,PHILIPS
16,New,THE SINGING DOGS (MEDLEY),SINGING DOGS,NIXA
17,New,WHEN YOU LOSE THE ONE YOU LOVE,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
18,New,SUDDENLY THERE'S A VALLEY,PETULA CLARK,PYE NIXA
19,Re,I'LL NEVER STOP LOVING YOU,DORIS DAY,PHILIPS
20,New,TWENTY TINY FINGERS,CORONETS,COLUMBIA
20,New,HAWKEYE,FRANKIE LAINE,PHILIPS
