position,lastWeek,title,artist,label
1,2,ROCK AROUND THE CLOCK,BILL HALEY AND HIS COMETS,BRUNSWICK
2,3,MEET ME ON THE CORNER,MAX BYGRAVES,HMV
3,5,LOVE IS A MANY SPLENDORED THING,FOUR ACES,BRUNSWICK
4,6,TWENTY TINY FINGERS,STARGAZERS,DECCA
5,21,ROCK-A-BEATIN' BOOGIE,BILL HALEY AND HIS COMETS,BRUNSWICK
6,10,NEVER DO A TANGO WITH AN ESKIMO,ALMA COGAN,HMV
7,8,SUDDENLY THERE'S A VALLEY,PETULA CLARK,PYE NIXA
8,7,HAWKEYE,FRANKIE LAINE,PHILIPS
9,1,CHRISTMAS ALPHABET,DICKIE VALENTINE,DECCA
10,4,LET'S HAVE A DING DONG,WINIFRED ATWELL,DECCA
11,12,WHEN YOU LOSE THE ONE YOU LOVE,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
12,14,AIN'T THAT A SHAME,PAT BOONE,LONDON
13,New,THE BALLAD OF DAVY CROCKETT,BILL HAYES,LONDON
14,16,SOMEONE ON YOUR MIND,JIMMY YOUNG,DECCA
15,18,THE OLD PIANNA RAG,DICKIE VALENTINE,DECCA
16,13,SUDDENLY THERE'S A VALLEY,JO STAFFORD,PHILIPS
17,New,ROCK ISLAND LINE,LONNIE DONEGAN,DECCA
18,New,SIXTEEN TONS,TENNESSEE ERNIE FORD,CAPITOL
19,17,ARRIVEDERCI DARLING,ANNE SHELTON,HMV
20,25,PICKIN' A CHICKEN,EVE BOSWELL,PARLOPHONE
