position,lastWeek,title,artist,label
1,1,I SEE THE MOON,STARGAZERS,DECCA
2,2,THE HAPPY WANDERER,OBERNKIRCHEN CHILDREN'S CHOIR,PARLOPHONE
3,6,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),NORMAN WISDOM,COLUMBIA
4,10,CHANGING PARTNERS,KAY STARR,CAPITOL
5,10,SECRET LOVE,DORIS DAY,PHILIPS
6,4,BELL BOTTOM BLUES,ALMA COGAN,HMV
7,5,THE BOOK,DAVID WHITFIELD,DECCA
8,3,OH MEIN PAPA,EDDIE CALVERT,COLUMBIA
9,Re,GRANADA,FRANKIE LAINE,PHILIPS
10,New,SUCH A NIGHT,JOHNNIE RAY,PHILIPS
11,7,TENNESSEE WIG WALK,BONNIE LOU,PARLOPHONE
12,New,THE HAPPY WANDERER,STARGAZERS,DECCA
