position,lastWeek,title,artist,label
1,1,A WHITER SHADE OF PALE,PROCOL HARUM,DERAM
2,2,THERE GOES MY EVERYTHING,ENGELBERT HUMPERDINCK,DECCA
3,5,CARRIE-ANNE,THE HOLLIES,PARLOPHONE
4,4,SILENCE IS GOLDEN,THE TREMELOES,CBS
5,3,WATERLOO SUNSET,THE KINKS,PYE
6,10,OKAY!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
7,6,THE HAPPENING,THE SUPREMES,TAMLA MOTOWN
8,12,PAPER SUN,TRAFFIC,ISLAND
9,7,SWEET SOUL MUSIC,ARTHUR CONLEY,ATLANTIC
10,8,THEN I KISSED HER,THE BEACH BOYS,CAPITOL
11,14,GROOVIN',THE YOUNG RASCALS,ATLANTIC
12,9,DEDICATED TO THE ONE I LOVE,THE MAMAS AND THE PAPAS,RCA
13,11,FINCHLEY CENTRAL,NEW VAUDEVILLE BAND,FONTANA
14,17,IF I WERE A RICH MAN,TOPOL,CBS
15,22,DON'T SLEEP IN THE SUBWAY,PETULA CLARK,PYE
16,26,HERE COME THE NICE,THE SMALL FACES,IMMEDIATE
17,19,NIGHT OF THE LONG GRASS,TROGGS,PAGE ONE
18,13,ROSES OF PICARDY,VINCE HILL,COLUMBIA
19,40,SHE'D RATHER BE WITH ME,THE TURTLES,LONDON
20,18,THE FIRST CUT IS THE DEEPEST,PP ARNOLD,IMMEDIATE
21,38,SEVEN ROOMS OF GLOOM,THE FOUR TOPS,TAMLA MOTOWN
22,32,STRANGE BREW,CREAM,REACTION
23,15,THE WIND CRIES MARY,JIMI HENDRIX EXPERIENCE,TRACK
24,20,PUPPET ON A STRING,SANDIE SHAW,PYE
25,16,SEVEN DRUNKEN NIGHTS,THE DUBLINERS,MAJOR MINOR
26,27,GIVE ME TIME,DUSTY SPRINGFIELD,PHILIPS
27,34,RESPECT,ARETHA FRANKLIN,ATLANTIC
28,36,WHAT GOOD AM I,CILLA BLACK,PARLOPHONE
29,33,I'LL COME RUNNING,CLIFF RICHARD,COLUMBIA
30,New,ALTERNATE TITLE,THE MONKEES,RCA
,,,,
31,39,IT MUST BE HIM (SEUL SUR SON ETOILE),VIKKI CARR,LIBERTY
32,28,I GOT RHYTHM,HAPPENINGS,STATESIDE
33,25,SOMETHIN' STUPID,NANCY SINATRA AND FRANK SINATRA,REPRISE
34,23,FUNNY FAMILIAR FORGOTTEN FEELINGS,TOM JONES,DECCA
35,21,PICTURES OF LILY,THE WHO,TRACK
36,31,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
37,30,CASINO ROYALE,HERB ALPERT,A&M
38,35,TAKE ME IN YOUR ARMS AND LOVE ME,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
39,46,OLIVE TREE,JUDITH DURHAM,COLUMBIA
40,44,SHAKE,OTIS REDDING,STAX
41,24,NEW YORK MINING DISASTER 1941,THE BEE GEES,POLYDOR
42,New,SEE EMILY PLAY,PINK FLOYD,COLUMBIA
43,29,THE BOAT THAT I ROW,LULU,COLUMBIA
44,49,WHEN YOU'RE YOUNG AND IN LOVE,MARVELETTES,TAMLA MOTOWN
45,47,WHEN I WAS YOUNG,ERIC BURDON AND THE ANIMALS,MGM
46,43,KNOCK ON WOOD,EDDIE FLOYD,ATLANTIC
47,37,HI HO SILVER LINING,JEFF BECK,COLUMBIA
48,41,WALKING IN THE RAIN,WALKER BROTHERS,PHILIPS
49,50,A LITTLE BIT ME A LITTLE BIT YOU,THE MONKEES,RCA
50,42,PURPLE HAZE,JIMI HENDRIX EXPERIENCE,TRACK
