position,lastWeek,title,artist,label
1,1,HELLO GOODBYE,THE BEATLES,PARLOPHONE
2,2,MAGICAL MYSTERY TOUR (EP),THE BEATLES,PARLOPHONE
3,5,WALK AWAY RENEE,THE FOUR TOPS,TAMLA MOTOWN
4,10,BALLAD OF BONNIE AND CLYDE,GEORGIE FAME,CBS
5,6,DAYDREAM BELIEVER,THE MONKEES,RCA
6,4,THANK U VERY MUCH,THE SCAFFOLD,PARLOPHONE
7,3,I'M COMING HOME,TOM JONES,DECCA
8,8,IF THE WHOLE WORLD STOPPED LOVING,VAL DOONICAN,PYE
9,9,KITES,SIMON DUPREE AND THE BIG SOUND,PARLOPHONE
10,11,HERE WE GO ROUND THE MULBERRY BUSH,TRAFFIC,ISLAND
11,7,SOMETHING'S GOTTEN HOLD OF MY HEART,GENE PITNEY,STATESIDE
12,12,WORLD,THE BEE GEES,POLYDOR
13,14,CARELESS HANDS,DES O'CONNOR,COLUMBIA
14,13,IN AND OUT OF LOVE,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
15,36,EVERLASTING LOVE,LOVE AFFAIR,CBS
16,19,TIN SOLDIER,THE SMALL FACES,IMMEDIATE
17,18,ALL MY LOVE,CLIFF RICHARD,COLUMBIA
18,15,LET THE HEARTACHES BEGIN,LONG JOHN BALDRY,PYE
19,16,THE LAST WALTZ,ENGELBERT HUMPERDINCK,DECCA
20,21,THE OTHER MAN'S GRASS (IS ALWAYS GREENER),PETULA CLARK,PYE
21,23,PARADISE LOST,HERD,FONTANA
22,17,EVERYBODY KNOWS {1967},THE DAVE CLARK FIVE,COLUMBIA
23,48,JUDY IN DISGUISE (WITH GLASSES),JOHN FRED AND THE PLAYBOY BAND,PYE INTERNATIONAL
24,22,JACKIE,SCOTT WALKER,PHILIPS
25,39,SHE WEARS MY RING,SOLOMON KING,COLUMBIA
26,20,SUSANNAH'S STILL ALIVE,DAVE DAVIES,PYE
27,38,EVERYTHING I AM,PLASTIC PENNY,PAGE ONE
28,50,I SECOND THAT EMOTION,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
29,29,I ONLY LIVE TO LOVE YOU,CILLA BLACK,PARLOPHONE
30,25,I FEEL LOVE COMING ON,FELICE TAYLOR,PRESIDENT
,,,,
31,24,BIG SPENDER,SHIRLEY BASSEY,UNITED ARTISTS
32,28,SOUL MAN,SAM AND DAVE,STAX
33,New,AM I THAT EASY TO FORGET,ENGELBERT HUMPERDINCK,DECCA
34,35,NIGHTS IN WHITE SATIN,THE MOODY BLUES,DERAM
35,33,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
36,30,THERE MUST BE A WAY,FRANKIE VAUGHAN,COLUMBIA
37,27,SO TIRED,FRANKIE VAUGHAN,COLUMBIA
38,26,LOVE IS ALL AROUND,TROGGS,PAGE ONE
39,31,LA DERNIERE VALSE,MIREILLE MATHIEU,COLUMBIA
40,40,GIMME LITTLE SIGN,BRENTON WOOD,LIBERTY
41,49,(THE BEST PART OF) BREAKING UP,SYMBOLS,PRESIDENT
42,34,ZABADAK!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
43,Re,CHAIN OF FOOLS/SATISFACTION,ARETHA FRANKLIN,ATLANTIC
44,43,JUST LOVING YOU,ANITA HARRIS,CBS
45,42,HANDBAGS AND GLADRAGS,CHRIS FARLOWE,IMMEDIATE
46,32,BABY NOW THAT I'VE FOUND YOU,FOUNDATIONS,PYE
47,41,I'LL NEVER FALL IN LOVE AGAIN,TOM JONES,DECCA
48,44,YESTERDAY,RAY CHARLES,STATESIDE
49,New,MR SECOND CLASS,SPENCER DAVIS GROUP,UNITED ARTISTS
50,37,MASSACHUSETTS,THE BEE GEES,POLYDOR
