position,lastWeek,title,artist,label
1,11,TICKET TO RIDE,BEATLES,PARLOPHONE
2,5,HERE COMES THE NIGHT,THEM,DECCA
3,1,THE MINUTE YOU'RE GONE,CLIFF RICHARD,COLUMBIA
4,2,CONCRETE AND CLAY,UNIT FOUR PLUS TWO,DECCA
5,12,LITTLE THINGS,DAVE BERRY,DECCA
6,4,CATCH THE WIND,DONOVAN,PYE
7,3,FOR YOUR LOVE,YARDBIRDS,COLUMBIA
8,14,KING OF THE ROAD,ROGER MILLER,PHILIPS
9,6,THE LAST TIME,ROLLING STONES,DECCA
10,10,POP GO THE WORKERS,BARRON KNIGHTS,COLUMBIA
11,17,BRING IT ON HOME TO ME,ANIMALS,COLUMBIA
12,7,STOP! IN THE NAME OF LOVE,SUPREMES,TAMLA MOTOWN
13,9,TIMES THEY ARE A-CHANGIN',BOB DYLAN,CBS
14,16,YOU'RE BREAKIN' MY HEART,KEELY SMITH,REPRISE
15,8,I CAN'T EXPLAIN,WHO,BRUNSWICK
16,15,I'LL BE THERE,GERRY AND THE PACEMAKERS,COLUMBIA
17,22,EVERYBODY'S GONNA BE HAPPY,KINKS,PYE
18,13,IT'S NOT UNUSUAL,TOM JONES,DECCA
19,43,A WORLD OF OUR OWN,SEEKERS,COLUMBIA
20,24,TRUE LOVE WAYS,PETER AND GORDON,COLUMBIA
21,20,COME AND STAY WITH ME,MARIANNE FAITHFULL,DECCA
22,21,SILHOUETTES,HERMAN'S HERMITS,COLUMBIA
23,18,GOODBYE MY LOVE,SEARCHERS,PYE
24,19,I'LL NEVER FIND ANOTHER YOU,SEEKERS,COLUMBIA
25,32,I'M GONNA GET THERE SOMEHOW,VAL DOONICAN,DECCA
26,40,OH NO NOT MY BABY,MANFRED MANN,HMV
27,23,ALL OVER THE WORLD,FRANCOISE HARDY,PYE
28,37,HONEY I NEED,PRETTY THINGS,FONTANA
29,36,THE BIRDS AND THE BEES,JEWEL AKENS,LONDON
30,28,I KNOW A PLACE,PETULA CLARK,PYE
,,,,
31,26,NOWHERE TO RUN,MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
32,25,I'LL STOP AT NOTHING,SANDIE SHAW,PYE
33,30,DO THE CLAM,ELVIS PRESLEY,RCA
34,38,TRUE LOVE FOR EVERMORE,BACHELORS,DECCA
35,New,WHERE ARE YOU NOW (MY LOVE),JACKIE TRENT,PYE
36,34,A WINDMILL IN OLD AMSTERDAM,RONNIE HILTON,HMV
37,New,A LITTLE YOU,FREDDIE AND THE DREAMERS,COLUMBIA
38,39,NOT UNTIL THE NEXT TIME,JIM REEVES,RCA
39,29,REELIN' AND ROCKIN',DAVE CLARK FIVE,COLUMBIA
40,Re,THE WEDDING (LA NOVIA),JULIE ROGERS,MERCURY
41,41,I DON'T WANT TO GO ON WITHOUT YOU,THE MOODY BLUES,DECCA
42,27,I MUST BE SEEING THINGS,GENE PITNEY,STATESIDE
43,New,I'VE BEEN WRONG BEFORE,CILLA BLACK,PARLOPHONE
44,New,I KEEP RINGING MY BABY,SOUL BROTHERS,DECCA
45,47,YOU CAN HAVE HIM,DIONNE WARWICK,PYE INTERNATIONAL
46,46,THE TIMES THEY ARE A-CHANGIN',IAN CAMPBELL FOLK GROUP,TRANSATLANTIC
47,31,YES I WILL,THE HOLLIES,PARLOPHONE
48,48,IN THE MEANTIME,GEORGIE FAME,COLUMBIA
49,Re,THE SPECIAL YEARS,VAL DOONICAN,DECCA
50,35,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES,THE DRIFTERS,ATLANTIC
