position,lastWeek,title,artist,label
1,3,MAMBO ITALIANO,ROSEMARY CLOONEY AND THE MELLOMEN,PHILIPS
2,1,THE FINGER OF SUSPICION,DICKIE VALENTINE WITH THE STARGAZERS,DECCA
3,4,NO ONE BUT YOU,BILLY ECKSTINE,MGM
4,6,I STILL BELIEVE,RONNIE HILTON,HMV
5,7,HEARTBEAT,RUBY MURRAY,COLUMBIA
6,10,"SHAKE, RATTLE AND ROLL",BILL HALEY AND HIS COMETS,BRUNSWICK
7,9,MR SANDMAN,DICKIE VALENTINE,DECCA
8,13,I CAN'T TELL A WALTZ FROM A TANGO,ALMA COGAN,HMV
9,14,MR SANDMAN,FOUR ACES,BRUNSWICK
10,16,THIS OLE HOUSE,ROSEMARY CLOONEY,PHILIPS
11,19,RAIN RAIN RAIN,FRANKIE LAINE AND THE FOUR LADS,PHILIPS
12,2,LET'S HAVE ANOTHER PARTY,WINIFRED ATWELL,PHILIPS
13,5,SANTO NATALE,DAVID WHITFIELD,DECCA
14,11,MR SANDMAN,THE CHORDETTES,COLUMBIA
15,7,HOLD MY HAND,DON CORNELL,VOGUE
16,Re,PIANO MEDLEY NO 114,CHARLIE KUNZ,DECCA
17,20,VENI VIDI VICI,RONNIE HILTON,HMV
18,17,ROCK AROUND THE CLOCK,BILL HALEY AND HIS COMETS,BRUNSWICK
19,12,THIS OLE HOUSE,BILLIE ANTHONY,COLUMBIA
20,14,MY SON MY SON,VERA LYNN,DECCA
