position,lastWeek,title,artist,label
1,2,HAND ON YOUR HEART,KYLIE MINOGUE,PWL
2,1,ETERNAL FLAME,THE BANGLES,CBS
3,New,I WANT IT ALL,QUEEN,PARLOPHONE
4,5,REQUIEM,LONDON BOYS,WEA
5,7,MISS YOU LIKE CRAZY,NATALIE COLE,EMI-USA
6,9,BEDS ARE BURNING {1989},MIDNIGHT OIL,SPRINT
7,28,BRING ME EDELWEISS,EDELWEISS,WEA
8,23,I'M EVERY WOMAN {1989},CHAKA KHAN,WARNER BROTHERS
9,4,BABY I DON'T CARE,TRANSVISION VAMP,MCA
10,6,AMERICANOS,HOLLY JOHNSON,MCA
11,8,WHO'S IN THE HOUSE?,THE BEATMASTERS WITH MERLIN,RHYTHM KING
12,3,IF YOU DON'T KNOW ME BY NOW,SIMPLY RED,ELEKTRA
13,16,YOUR MAMA DON'T DANCE,POISON,CAPITOL
14,26,THE LOOK,ROXETTE,EMI
15,21,ELECTRIC YOUTH,DEBBIE GIBSON,ATLANTIC
16,17,WHERE HAS ALL THE LOVE GONE,YAZZ,BIG LIFE
17,10,GOOD THING,FINE YOUNG CANNIBALS,LONDON
18,18,I'LL BE THERE FOR YOU,BON JOVI,VERTIGO
19,13,AIN'T NOBODY BETTER,INNER CITY,10
20,14,ONE,METALLICA,VERTIGO
21,37,ROOMS ON FIRE,STEVIE NICKS,EMI
22,39,DON'T IT MAKE YOU FEEL GOOD,STEFAN DENNIS,SUBLIME
23,15,I BEG YOUR PARDON,KON KAN,ATLANTIC
24,11,LULLABY,THE CURE,FICTION
25,22,ME MYSELF AND I,DE LA SOUL,BIG LIFE
26,19,GOT TO KEEP ON,COOKIE CREW,FFRR
27,25,LIKE A PRAYER,MADONNA,SIRE
28,30,YOU ON MY MIND,SWING OUT SISTER,FONTANA
29,42,VIOLENTLY (EP),HUE AND CRY,CIRCA
30,33,KEEP ON MOVIN' FT CARON WHEELER,SOUL II SOUL FEATURING CARON WHEELER,10
,,,,
31,20,STRAIGHT UP,PAULA ABDUL,SIREN
32,12,INTERESTING DRUG,MORRISSEY,HMV
33,43,WORKIN' OVERTIME,DIANA ROSS,EMI
34,24,TOO MANY BROKEN HEARTS,JASON DONOVAN,PWL
35,29,THIS TIME I KNOW IT'S FOR REAL,DONNA SUMMER,WARNER BROTHERS
36,New,LOVE ATTACK,SHAKIN' STEVENS,EPIC
37,34,REAL LOVE,JODY WATLEY,MCA
38,45,HELYOM HALIB (ACID ACID ACID),CAPPELLA,MUSIC MAN
39,47,MY LOVE IS SO RAW FT NIKKI D,ALYSON WILLIAMS FEATURING NIKKI D,DEF JAM
40,27,WHEN LOVE COMES TO TOWN,U2 WITH B.B. KING,ISLAND
41,44,THROUGH THE STORM,ARETHA FRANKLIN AND ELTON JOHN,ARISTA
42,41,HEAVEN HELP ME,DEON ESTUS,MIKA
43,48,DISAPPOINTED,PUBLIC IMAGE LIMITED,VIRGIN
44,31,MYSTIFY,INXS,MERCURY
45,New,CAN I GET A WITNESS?,SAM BROWN,A&M
46,53,THAT'S WHEN I THINK OF YOU,1927,WEA
47,36,PEOPLE HOLD ON FT LISA STANSFIELD,COLDCUT FEATURING LISA STANSFIELD,AHEAD OF OUR TIME
48,New,NOTHIN' (THAT COMPARES 2 U),THE JACKSONS,EPIC
49,56,MY HEART CAN'T TELL YOU NO,ROD STEWART,WARNER BROTHERS
50,57,LET THERE BE ROCK,ONSLAUGHT,LONDON
51,58,ON THE INSIDE,LYNNE HAMILTON,A1
52,New,RAP SUMMARY/WRATH OF KANE,BIG DADDY KANE,COLD CHILLIN'
53,38,I HAVEN'T STOPPED DANCING YET,PAT AND MICK,PWL
54,New,CHANGE HIS WAYS,ROBERT PALMER,EMI
55,59,GOOD TIMES,REID,SYNCOPATE
56,32,THIS IS YOUR LAND,SIMPLE MINDS,VIRGIN
57,40,PARADISE CITY,GUNS N' ROSES,GEFFEN
58,65,VOODOO RAY,A GUY CALLED GERALD,RHAM!
59,New,EYES OF A STRANGER,QUEENSRYCHE,EMI
60,49,MOVE CLOSER,TOM JONES,JIVE
,,,,
61,60,THRILL HAS GONE,TEXAS,MERCURY
62,54,I CAN SEE CLEARLY NOW {1989},JOHNNY NASH,EPIC
63,78,I WON'T BACK DOWN,TOM PETTY,MCA
64,55,FREE WORLD,KIRSTY MACCOLL,VIRGIN
65,46,MUSICAL FREEDOM (MOVING ON UP) FT ADEVA,PAUL SIMPSON FEATURING ADEVA,COOLTEMPO
66,35,DO YOU BELIEVE IN SHAME?,DURAN DURAN,EMI
67,68,AFFAIR,CHERRELLE,TABU
68,84,EARDRUM BUZZ,WIRE,MUTE
69,64,LOLLY LOLLY,WENDY AND LISA,VIRGIN
70,70,HARDCORE HIP HOUSE,TYREE,DJ INTERNATIONAL
71,52,DON'T BE CRUEL,BOBBY BROWN,MCA
72,New,STILL TOO YOUNG TO REMEMBER,IT BITES,VIRGIN
73,72,I'D RATHER JACK,REYNOLDS GIRLS,PWL
74,74,YOU'RE THE ONE,BANG,RCA
75,51,OF COURSE I'M LYING,YELLO,MERCURY
76,New,WHY DO I ALWAYS GET IT WRONG,LIVE REPORT,BROUHAHA
77,62,THE RAINDANCE,DARE,A&M
78,99,VOICES OF BABYLON,OUTFIELD,NO-LABEL
79,New,ANYTHING BUT LONELY,SARAH BRIGHTMAN,NO-LABEL
80,73,DO YOU LIKE IT,KINGDOM COME,POLYDOR
81,89,I DROVE ALL NIGHT,CYNDI LAUPER,EPIC
82,86,I WANT YOUR LOVE,PAUL RUTHERFORD,NO-LABEL
83,85,DON'T NEED LOVE,JOHNNY DIESEL AND THE INJECTORS,NO-LABEL
84,80,DON'T SCANDALISE MINE,SUGAR BEAR,NO-LABEL
85,95,CIRCLE,EDIE BRICKELL AND THE NEW BOHEMIANS,GEFFEN
86,87,ANGEL EYES,JEFF HEALEY BAND,NO-LABEL
87,New,SKAVILLE UK,BAD MANNERS,NO-LABEL
88,83,ARE YOU READY FOR FREDDY,THE FAT BOYS,NO-LABEL
89,79,LET THE RIVER RUN,CARLY SIMON,NO-LABEL
90,New,LITTLE JACKIE WANTS TO BE A STAR,LISA LISA AND CULT JAM,NO-LABEL
,,,,
91,New,CULT OF PERSONALITY,LIVING COLOUR,EPIC
92,New,SOMETHING ABOUT YOU GIRL,JOHN MOORE AND THE EXPRESSWAY,NO-LABEL
93,82,KING FOR A DAY,XTC,NO-LABEL
94,94,HAIRSTYLE OF THE DEVIL,MOMUS,NO-LABEL
95,93,SHELTER FT KOFFI,CIRCUIT FEATURING KOFFI,NO-LABEL
96,New,TIL I LOVED YOU,PLACIDO DOMINGO AND JENNIFER RUSH,CBS
97,New,LOVE'S GOT 2 BE STRONG,KEYMAN EDWARDS,NO-LABEL
98,New,GRACELAND {1989},BIBLE,CHRYSALIS
99,New,SHEILA,GEORGIA SATELLITES,NO-LABEL
100,97,REAL LOVE,EL DEBARGE,NO-LABEL
