position,lastWeek,title,artist,label
1,3,ONE NIGHT/I GOT STUNG,ELVIS PRESLEY,RCA
2,4,TO KNOW HIM IS TO LOVE HIM,TEDDY BEARS,LONDON
3,2,BABY FACE,LITTLE RICHARD,LONDON
4,1,THE DAY THE RAINS CAME,JANE MORGAN,LONDON
4,6,KISS ME HONEY HONEY KISS ME,SHIRLEY BASSEY,PHILIPS
6,9,AS I LOVE YOU,SHIRLEY BASSEY,PHILIPS
7,5,IT'S ONLY MAKE BELIEVE,CONWAY TWITTY,MGM
8,18,PROBLEMS,THE EVERLY BROTHERS,LONDON
9,14,SMOKE GETS IN YOUR EYES,PLATTERS,MERCURY
10,11,TOM DOOLEY,LONNIE DONEGAN,PYE NIXA
11,7,TEA FOR TWO CHA CHA,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,BRUNSWICK
12,16,CHANTILLY LACE,BIG BOPPER,MERCURY
13,10,TOM DOOLEY,KINGSTON TRIO,CAPITOL
14,8,HOOTS MON,LORD ROCKINGHAM'S XI,DECCA
15,18,MANDOLINS IN THE MOONLIGHT,PERRY COMO,RCA
16,13,COME ON LET'S GO,TOMMY STEELE,DECCA
17,15,YOU ALWAYS HURT THE ONE YOU LOVE,CONNIE FRANCIS,MGM
18,22,HIGH SCHOOL CONFIDENTIAL,JERRY LEE LEWIS,LONDON
19,12,LOVE MAKES THE WORLD GO ROUND,PERRY COMO,RCA
20,50,THE WORLD OUTSIDE,RONNIE HILTON WITH THE MICHAEL SAMMES SINGERS,HMV
20,New,(ALL OF A SUDDEN) MY HEART SINGS,PAUL ANKA,COLUMBIA
22,17,YOU'RE THE TOP CHA,AL SAXON,FONTANA
23,26,SOMEDAY,RICKY NELSON,LONDON
24,New,THERE MUST BE A WAY,JONI JAMES,MGM
25,New,LIVIN' LOVIN' DOLL,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
26,28,I'LL BE WITH YOU IN APPLE BLOSSOM TIME,ROSEMARY JUNE,PYE INTERNATIONAL
27,50,THE WORLD OUTSIDE,FOUR ACES,BRUNSWICK
27,30,LAST NIGHT ON THE BACK PORCH,ALMA COGAN,HMV
29,New,A PUB WITH NO BEER,SLIM DUSTY,COLUMBIA
30,New,THAT'S MY DOLL,FRANKIE VAUGHAN,PHILIPS
