position,lastWeek,title,artist,label
1,New,SPACEMAN,BABYLON ZOO,EMI
2,1,JESUS TO A CHILD,GEORGE MICHAEL,VIRGIN
3,New,WHOLE LOTTA LOVE,GOLDBUG,ACID JAZZ
4,New,ANYTHING,3T,EPIC
5,2,EARTH SONG,MICHAEL JACKSON,EPIC
6,3,FATHER AND SON,BOYZONE,POLYDOR
7,7,ONE BY ONE,CHER,WEA
8,5,MISSING,EVERYTHING BUT THE GIRL,BLANCO Y NEGRO
9,6,WONDERWALL,OASIS,CREATION
10,4,SO PURE,BABY D,SYSTEMATIC
11,18,GANGSTA'S PARADISE,COOLIO FEATURING L.V.,TOMMY BOY
12,35,CHANGE YOUR MIND,UPSIDE DOWN,WORLD
13,New,LOOPS OF FURY EP,CHEMICAL BROTHERS,JUNIOR BOY'S OWN
14,New,GETTING BETTER,SHED SEVEN,POLYDOR
15,New,WORLD OF GOOD,SAW DOCTORS,SHAMTOWN
16,8,SANDSTORM,CAST,POLYDOR
17,16,LUMP,PRESIDENTS OF THE USA,COLUMBIA
18,10,CREEP - REMIXES,TLC,ARISTA
19,9,TOO HOT,COOLIO,TOMMY BOY
20,New,WEAK,SKUNK ANANSIE,ONE LITTLE INDIAN
21,New,BEAUTIFUL LIFE,ACE OF BASE,LONDON
22,11,I AM BLESSED,ETERNAL,EMI
23,New,NOT A DRY EYE IN THE HOUSE,MEAT LOAF,VIRGIN
24,23,LET'S PUSH IT,NIGHTCRAWLERS FT JOHN REID,FINAL VINYL
25,15,WHY YOU TREAT ME SO BAD,SHAGGY FEATURING GRAND PUBA,VIRGIN
26,14,IF YOU WANNA PARTY,MOLELLA FEAT OUTHERE BROTHERS,ETERNAL
27,12,GOT MYSELF TOGETHER,BUCKETHEADS,POSITIVA
28,20,LITTLE BRITAIN,DREADZONE,VIRGIN
29,19,IT'S OH SO QUIET,BJORK,ONE LITTLE INDIAN
30,17,HEY LOVER,LL COOL J FT BOYZ II MEN,DEF JAM
,,,,
31,New,WHO CAN I RUN TO,XSCAPE,COLUMBIA
32,New,INSIDE OUT,CULTURE BEAT,EPIC
33,13,RELEASE THE PRESSURE,LEFTFIELD,HARD HANDS
34,22,JUST THE ONE,LEVELLERS,CHINA
35,27,DISCO 2000,PULP,ISLAND
36,29,ONE SWEET DAY,MARIAH CAREY & BOYZ II MEN,COLUMBIA
37,26,WONDERWALL,MIKE FLOWERS POPS,LONDON
38,28,NOT SO MANIC NOW,DUBSTAR,FOOD
39,21,SINGLE GIRL,LUSH,4AD
40,30,GOLD,T.A.F.K.A.P,WARNER BROS
41,New,ENEMY MAKER,DUB WAR,EARACHE
42,32,OH FATHER,MADONNA,MAVERICK
43,25,WHITE SKIES,SUNSCREEM,SONY S2
44,New,MIRROR IN THE BATHROOM,BEAT,GO-FEET
45,New,MAKING LOVE (OUT OF NOTHING AT ALL),BONNIE TYLER,EAST WEST
46,New,SHUT UP (AND SLEEP WITH ME),SIN WITH SEBASTIAN,SING SING
47,38,I BELIEVE/UP ON THE ROOF,ROBSON & JEROME,RCA
48,31,TELL IT TO MY HEART,TAYLOR DAYNE,ARISTA
49,24,CAUGHT A LITE SNEEZE,TORI AMOS,ATLANTIC
50,New,AUTOMATIC,FLOORPLAY,PERFECTO
51,New,WANNA DROP A HOUSE (ON THAT BITCH),URBAN DISCHARGE FEAT SHE,MCA
52,39,FOR THE DEAD,GENE,COSTERMONGER
53,34,REACH,JUDY CHEEKS,POSITIVA
54,33,FEEL LIKE SINGING,TAK TIX,A&M
55,New,ONE SHOT/NOTHING IN PARTICULAR,BROTHERHOOD,BITE IT!
56,46,EYES OF BLUE,PAUL CARRACK,I.R.S.
57,36,SPIRITS IN THE MATERIAL WORLD,PATO BANTON WITH STING,MCA
58,43,ANYWHERE IS,ENYA,WEA
59,37,MEN IN BLACK,FRANK BLACK,DRAGNET
60,48,FREE AS A BIRD,BEATLES,APPLE
,,,,
61,Re,WHATEVER,OASIS,CREATION
62,47,THE BEST THINGS IN LIFE ARE FREE,LUTHER VANDROSS/JANET JACKSON,A&M
63,New,NATURAL HIGH,BITTY MCLEAN,BRILLIANT!
64,42,PAINT A PICTURE,MAN WITH NO NAME FEAT HANNAH,PERFECTO
65,41,SEX ON THE STREETS,PIZZAMAN,LOADED
66,49,YOU'LL SEE,MADONNA,MAVERICK
67,45,I WISH,SKEE-LO,WILD CARD
68,New,BORN IN 69,ROCKET FROM THE CRYPT,ELEMENTAL
69,51,THUNDER,EAST 17,LONDON
70,56,MISS SARAJEVO,PASSENGERS,ISLAND
71,74,CIGARETTES & ALCOHOL,OASIS,CREATION
72,40,STAY WITH ME TONIGHT,HUMAN LEAGUE,EAST WEST
73,50,I DON'T WANNA BE A STAR,CORONA,ETERNAL
74,59,WINTER'S TALE,QUEEN,PARLOPHONE
75,71,LIVE FOREVER,OASIS,CREATION
76,New,SKY HIGH,NEWTON,BAGS OF FUN
77,70,SOME MIGHT SAY,OASIS,CREATION
78,Re,SHAKERMAKER,OASIS,CREATION
79,65,SUPERSONIC,OASIS,CREATION
80,Re,EYE OF THE TIGER,FRANK BRUNO,RCA
81,77,CHILDREN,ROBERT MILES,PLATIPUS
82,New,GIVE IT A DAY,PAVEMENT,BIG CAT
83,72,ASSHOLE,DENIS LEARY,A&M
84,Re,EXHALE (SHOOP SHOOP),WHITNEY HOUSTON,ARISTA
85,75,ROLL WITH IT,OASIS,CREATION
86,86,THE LOOK '95,ROXETTE,EMI
87,83,LUCKY LOVE,ACE OF BASE,LONDON
88,57,TOSSING AND TURNING,CHAKKA BOOM BANG,HOOJ CHOONS
89,Re,A LOVE SO BEAUTIFUL,MICHAEL BOLTON,COLUMBIA
90,58,THIS HOUSE IS NOT A HOME,REMBRANDTS,EAST WEST
,,,,
91,Re,CHRISTMAS IN BLOBBYLAND,MR BLOBBY,DESTINY
92,New,STAY HOME,EG,WEA
93,Re,PRETENDERS TO THE THRONE,BEAUTIFUL SOUTH,GO! DISCS
94,92,UNTIL MY DYING DAY,UB40,DEP INTERNATIONAL
95,95,EVERYBODY BE SOMEBODY,RUFFNECK FEAT YAVAHN,POSITIVA
96,82,BOOMBASTIC,SHAGGY,VIRGIN
97,97,HE'S ON THE PHONE,SAINT ETIENNE FT ETIENNE DAHO,HEAVENLY
98,78,SOMETHING SO RIGHT,ANNIE LENNOX FT PAUL SIMON,RCA
99,Re,SPACE COWBOY,JAMIROQUAI,WORK
100,80,SHOW ME HEAVEN,TINA ARENA,COLUMBIA
