position,lastWeek,title,artist,label
1,6,ON THE REBOUND,FLOYD CRAMER,RCA
2,2,YOU'RE DRIVING ME CRAZY,TEMPERANCE SEVEN,PARLOPHONE
3,1,BLUE MOON,MARCELS,PYE INTERNATIONAL
4,4,MORE THAN I CAN SAY/STAYING IN,BOBBY VEE,LONDON
5,3,DON'T TREAT ME LIKE A CHILD,HELEN SHAPIRO,COLUMBIA
6,5,WOODEN HEART,ELVIS PRESLEY,RCA
7,7,THEME FROM DIXIE,DUANE EDDY,LONDON
8,13,RUNAWAY,DEL SHANNON,LONDON
9,19,FRIGHTENED CITY,THE SHADOWS,COLUMBIA
10,9,100 POUNDS OF CLAY,CRAIG DOUGLAS,TOP RANK
11,11,GEE WHIZ IT'S YOU,CLIFF RICHARD,COLUMBIA
12,14,EASY GOING ME,ADAM FAITH,PARLOPHONE
13,8,WAR PAINT,BROOK BROTHERS,PYE
14,21,WHAT'D I SAY,JERRY LEE LEWIS,LONDON
15,12,LITTLE BOY SAD,JOHNNY BURNETTE,LONDON
16,10,AFRICAN WALTZ,JOHNNY DANKWORTH,COLUMBIA
17,15,THEME FROM 'EXODUS',FERRANTE AND TEICHER,LONDON
18,34,HAVE A DRINK ON ME,LONNIE DONEGAN,PYE
19,28,BUT I DO,CLARENCE  'FROGMAN' HENRY,PYE INTERNATIONAL
20,45,YOU'LL NEVER KNOW,SHIRLEY BASSEY,COLUMBIA
21,18,ARE YOU SURE,ALLISONS,FONTANA
22,16,LAZY RIVER,BOBBY DARIN,LONDON
23,17,WHERE THE BOYS ARE/BABY ROO,CONNIE FRANCIS,MGM
24,23,HOW WONDERFUL TO KNOW,PEARL CARR AND TEDDY JOHNSON,COLUMBIA
25,20,FBI,THE SHADOWS,COLUMBIA
26,36,I STILL LOVE YOU ALL,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
27,22,AND THE HEAVENS CRIED,ANTHONY NEWLEY,DECCA
28,26,(I WANNA) LOVE MY LIFE AWAY,GENE PITNEY,LONDON
29,44,MOTHER-IN-LAW,ERNIE K-DOE,LONDON
30,31,BABY SITTIN' BOOGIE,BUZZ CLIFFORD,FONTANA
,,,,
31,24,SAMANTHA,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,PYE JAZZ TODAY
32,25,A SCOTTISH SOLDIER,ANDY STEWART,TOP RANK
33,29,THEME FOR A DREAM,CLIFF RICHARD,COLUMBIA
34,27,WALK RIGHT BACK/EBONY EYES,THE EVERLY BROTHERS,WARNER BROTHERS
35,35,MY BLUE HEAVEN,FRANK SINATRA,CAPITOL
36,New,WORDS,ALLISONS,FONTANA
37,New,LITTLE DEVIL,NEIL SEDAKA,RCA
38,37,COWBOY JIMMY JOE,ALMA COGAN,COLUMBIA
39,32,WILL YOU LOVE ME TOMORROW?,SHIRELLES,TOP RANK
40,30,MY KIND OF GIRL,MATT MONRO,PARLOPHONE
41,New,WHY NOT NOW?/CAN THIS BE LOVE?,MATT MONRO,PARLOPHONE
42,New,I'VE TOLD EVERY LITTLE STAR,LINDA SCOTT,COLUMBIA
43,41,HALFWAY TO PARADISE,BILLY FURY,DECCA
44,38,ASIA MINOR,KOKOMO,LONDON
45,43,LULLABY OF THE LEAVES,THE VENTURES,LONDON
46,New,LOVE OR MONEY,BLACKWELLS,LONDON
47,42,MUSKRAT RAMBLE,FREDDIE CANNON,TOP RANK
48,33,WHEELS,STRING-A-LONGS,LONDON
49,Re,TRAMBONE,KREW KATS,HMV
50,New,HALF OF MY HEART,EMILE FORD AND THE CHECKMATES,PICCADILLY
