position,lastWeek,title,artist,label
1,1,GREEN DOOR,SHAKIN' STEVENS,EPIC
2,2,HOOKED ON CLASSICS,ROYAL PHILHARMONIC ORCHESTRA,RCA
3,7,LOVE ACTION (I BELIEVE IN LOVE),THE HUMAN LEAGUE,VIRGIN
4,19,JAPANESE BOY,ANEKA,HANSA
5,6,GIRLS ON FILM,DURAN DURAN,EMI
6,9,HOLD ON TIGHT,ELECTRIC LIGHT ORCHESTRA,JET
7,3,HAPPY BIRTHDAY,STEVIE WONDER,MOTOWN
8,4,BACK TO THE SIXTIES,TIGHT FIT,JIVE
9,26,TAINTED LOVE,SOFT CELL,SOME BIZZARE
10,14,THE CARIBBEAN DISCO SHOW,LOBO,POLYDOR
11,13,WATER ON GLASS/BOYS,KIM WILDE,RAK
12,5,CHANT NO.1 (I DON'T NEED THIS PRESSURE ON),SPANDAU BALLET,REFORMATION
13,11,BEACH BOY GOLD,GIDEA PARK,STONE
14,22,(SI SI) JE SUIS UN ROCK STAR,BILL WYMAN,A&M
15,10,FOR YOUR EYES ONLY,SHEENA EASTON,EMI
16,23,ONE IN TEN,UB40,DEP INTERNATIONAL
17,8,WALK RIGHT NOW,THE JACKSONS,EPIC
18,15,NEW LIFE,DEPECHE MODE,MUTE
19,25,TAKE IT ON THE RUN,REO SPEEDWAGON,EPIC
20,21,WUNDERBAR,TENPOLE TUDOR,STIFF
21,28,STARTRAX CLUB DISCO,STARTRAX,PICKSY
22,12,GHOST TOWN,THE SPECIALS,2 TONE
23,18,SHOW ME,DEXY'S MIDNIGHT RUNNERS,MERCURY
24,17,DANCING ON THE FLOOR (HOOKED ON LOVE),THIRD WORLD,CBS
25,31,I LOVE MUSIC,ENIGMA (UK),CREOLE
26,16,CAN CAN,BAD MANNERS,MAGNET
27,New,ABACAB,GENESIS,CHARISMA
28,24,LAY ALL YOUR LOVE ON ME,ABBA,EPIC
29,57,CHEMISTRY,THE NOLANS,EPIC
30,40,RAINY NIGHT IN GEORGIA,RANDY CRAWFORD,WARNER BROTHERS
,,,,
31,27,STARS ON 45 (VOLUME 2),STARSOUND,CBS
32,34,ARABIAN KNIGHTS,SIOUXSIE AND THE BANSHEES,POLYDOR
33,30,VISAGE,VISAGE,POLYDOR
34,20,BODY TALK,IMAGINATION,R&B
35,29,SAT IN YOUR LAP,KATE BUSH,EMI
36,39,FIRE,U2,ISLAND
37,New,THE THIN WALL,ULTRAVOX,CHRYSALIS
38,71,EVERYBODY SALSA,MODERN ROMANCE,WEA
39,35,"SHE'S A BAD MAMA JAMA (SHE'S BUILT, SHE'S STACKED)",CARL CARLTON,20TH CENTURY
40,36,BACKFIRED,DEBBIE HARRY,CHRYSALIS
41,66,HAND HELD IN BLACK AND WHITE,DOLLAR,WEA
42,33,I'M IN LOVE,EVELYN KING,RCA
43,41,(COVER PLUS) WE'RE ALL GROWN UP,HAZEL O'CONNOR,ALBION
44,51,YOU'LL NEVER KNOW,HI-GLOSS,EPIC
45,73,ONE OF THOSE NIGHTS,BUCKS FIZZ,RCA
46,45,INSIDE OUTSIDE,CLASSIX NOUVEAUX,LIBERTY
47,63,LOVE SONG,SIMPLE MINDS,VIRGIN
48,42,"I LOVE YOU, YES I LOVE YOU",EDDY GRANT,ENSIGN
49,52,DRAW OF THE CARDS,KIM CARNES,EMI AMERICA
50,61,STOP DRAGGIN' MY HEART AROUND,STEVIE NICKS WITH TOM PETTY AND THE HEARTBREAKERS,WEA
51,44,JULIE OCEAN,THE UNDERTONES,ARDECK
52,49,LAWNCHAIRS,OUR DAUGHTER'S WEDDING,EMI AMERICA
53,55,TROUBLE BOYS,THIN LIZZY,VERTIGO
54,New,JOLÉ BLON,GARY 'US' BONDS,EMI AMERICA
55,New,SUGAR DOLL,THE JETS,EMI
56,72,WALKING INTO SUNSHINE,CENTRAL LINE,MERCURY
57,59,TURN IT ON,LEVEL 42,POLYDOR
58,68,PRINCE OF DARKNESS,BOW WOW WOW,RCA
59,46,MOTORHEAD (LIVE),MOTORHEAD,BRONZE
60,43,NO WOMAN NO CRY {1981},BOB MARLEY & THE WAILERS,ISLAND
,,,,
61,New,SLOW HAND,THE POINTER SISTERS,PLANET
62,50,TEMPTED,SQUEEZE,A&M
63,32,YOU MIGHT NEED SOMEBODY,RANDY CRAWFORD,WARNER BROTHERS
64,56,LADY (YOU BRING ME UP),THE COMMODORES,MOTOWN
65,37,NEVER SURRENDER,SAXON,CARRERE
66,48,DANCING THE NIGHT AWAY,VOGGUE,MERCURY
67,New,AS TIME GOES BY,FUNKAPOLITAN,LONDON
68,New,EVERLASTING LOVE,REX SMITH AND RACHEL SWEET,CBS
69,60,THE MODEL/COMPUTER LOVE,KRAFTWERK,EMI
70,54,ONE DAY IN YOUR LIFE,MICHAEL JACKSON,MOTOWN
71,New,DANCE ON,MOJO,CREOLE
72,New,AIN'T NO MOUNTAIN HIGH ENOUGH/REMEMBER ME,BOYSTOWN GANG,WEA
73,47,WE'RE ALMOST THERE,MICHAEL JACKSON,MOTOWN
74,New,JEEPSTER/MARIE CELESTE,POLECATS,MERCURY
75,53,MEMORY,ELAINE PAIGE,POLYDOR
