position,lastWeek,title,artist,label
1,9,THE WINNER TAKES IT ALL,ABBA,EPIC
2,3,UPSIDE DOWN,DIANA ROSS,MOTOWN
3,1,USE IT UP AND WEAR IT OUT,ODYSSEY,RCA
4,2,MORE THAN I CAN SAY,LEO SAYER,CHRYSALIS
5,20,9 TO 5,SHEENA EASTON,EMI
6,5,BABOOSHKA,KATE BUSH,EMI
7,18,OOPS UPSIDE YOUR HEAD,THE GAP BAND,MERCURY
8,6,COULD YOU BE LOVED,BOB MARLEY & THE WAILERS,ISLAND
9,30,OH YEAH (ON THE RADIO),ROXY MUSIC,POLYDOR
10,22,GIVE ME THE NIGHT,GEORGE BENSON,WARNER BROTHERS
11,7,THERE THERE MY DEAR,DEXY'S MIDNIGHT RUNNERS,LATE NIGHT FEELINGS
12,11,WEDNESDAY WEEK,THE UNDERTONES,SIRE
13,4,XANADU,OLIVIA NEWTON-JOHN AND ELECTRIC LIGHT ORCHESTRA,JET
14,23,MARIANA,GIBSON BROTHERS,ISLAND
15,15,LIP UP FATTY,BAD MANNERS,MAGNET
16,24,FUNKIN' FOR JAMAICA (N.Y.),TOM BROWNE,ARISTA
17,8,JUMP TO THE BEAT,STACY LATTISAW,COTILLION
18,13,LET'S HANG ON,DARTS,MAGNET
19,12,EMOTIONAL RESCUE,THE ROLLING STONES,ROLLING STONES
20,10,CUPID/I'VE LOVED YOU FOR A LONG TIME,DETROIT SPINNERS,ATLANTIC
21,27,ARE YOU GETTING ENOUGH OF WHAT MAKES YOU HAPPY,HOT CHOCOLATE,RAK
22,16,LOVE WILL TEAR US APART,JOY DIVISION,FACTORY
23,17,A LOVER'S HOLIDAY/GLOW OF LOVE,CHANGE,WEA
24,57,ALL OVER THE WORLD,ELECTRIC LIGHT ORCHESTRA,JET
25,31,PRIVATE LIFE,GRACE JONES,ISLAND
26,56,TOM HARK,THE PIRANHAS,SIRE
27,19,COMPUTER GAME (THEME FROM THE INVADERS),YELLOW MAGIC ORCHESTRA,A&M
28,21,ME MYSELF I,JOAN ARMATRADING,A&M
29,61,FEELS LIKE I'M IN LOVE,KELLY MARIE,CALIBRE PLUS
30,28,DOES SHE HAVE A FRIEND?,GENE CHANDLER,20TH CENTURY
,,,,
31,33,SANCTUARY,NEW MUSIK,GTO
32,32,BURNIN' HOT,JERMAINE JACKSON,MOTOWN
33,34,SLEEPWALK,ULTRAVOX,CHRYSALIS
34,14,MY WAY OF THINKING/I THINK IT'S GOING TO RAIN,UB40,GRADUATE
35,36,BURNING CAR,JOHN FOXX,VIRGIN
36,26,NEON KNIGHTS,BLACK SABBATH,VERTIGO
37,48,THE SUNSHINE OF YOUR SMILE,MIKE BERRY,POLYDOR
38,29,MY GIRL,THE WHISPERS,SOLAR
39,68,FREE ME,ROGER DALTREY,POLYDOR
40,70,YOU GOTTA BE A HUSTLER IF YOU WANNA GET ON,SUE WILKINSON,CHEAPSKATE
41,39,MY GUY/MY GIRL,AMII STEWART AND JOHNNY BRISTOL,ATLANTIC/HANSA
42,41,GIRLFRIEND,MICHAEL JACKSON,EPIC
43,50,BLACK NIGHT {1980},DEEP PURPLE,HARVEST
44,65,A WALK IN THE PARK,NICK STRAKER BAND,CBS
45,25,WATERFALLS,PAUL MCCARTNEY,PARLOPHONE
46,49,IN THE FOREST,BABY O,CALIBRE
47,47,"C30, C60, C90, GO",BOW WOW WOW,EMI
48,53,KINGS OF THE WILD FRONTIER,ADAM & THE ANTS,CBS
49,64,BACK TO FRONT,STIFF LITTLE FINGERS,CHRYSALIS
50,45,SHINING STAR,THE MANHATTANS,CBS
51,38,BRAZILIAN LOVE AFFAIR,GEORGE DUKE,EPIC
52,46,FOR YOU FOR LOVE,THE AVERAGE WHITE BAND,RCA
53,43,PAINT IT BLACK,THE MODETTES,DERAM
54,66,RACE WITH THE DEVIL,GIRLSCHOOL,BRONZE
55,35,747 (STRANGERS IN THE NIGHT),SAXON,CARRERE
56,75,LAST NIGHT ANOTHER SOLDIER,ANGELIC UPSTARTS,ZONOPHONE
57,37,TO BE OR NOT TO BE,B.A. ROBERTSON,ASYLUM
58,40,FUNKYTOWN,LIPPS INC,CASABLANCA
59,52,DOES IT FEEL GOOD/GIVE UP THE FUNK,BT EXPRESS,CALIBRE
60,New,BANKROBBER,THE CLASH,CBS
,,,,
61,New,YOU'VE BEEN GONE,CROWN HEIGHTS AFFAIR,DE-LITE
62,60,SWEET HEART CONTRACT,MAGAZINE,VIRGIN
63,44,CRYING,DON MCLEAN,EMI
64,New,CAN'T STOP THE MUSIC,THE VILLAGE PEOPLE,MERCURY
65,New,BACKSTROKIN',THE FATBACK BAND,SPRING
66,55,BUTCHER BABY,PLASMATICS,STIFF
67,51,EVERYBODY'S GOT TO LEARN SOMETIME,THE KORGIS,RIALTO
68,New,IT'S STILL ROCK AND ROLL TO ME,BILLY JOEL,CBS
69,67,DREAM SEQUENCE,PAULINE MURRAY AND THE INVISIBLE GIRLS,ILLUSIVE
70,New,GIVE ME BACK MY MAN,THE B-52S,ISLAND
71,62,TAKE YOUR TIME (DO IT RIGHT),THE SOS BAND,TABU
72,New,"THEME FROM NEW YORK, NEW YORK",FRANK SINATRA,REPRISE
73,54,WHOLE LOTTA ROSIE,AC/DC,ATLANTIC
74,Re,MODERN GIRL,SHEENA EASTON,EMI
75,New,I'VE JUST BEGUN TO LOVE YOU,DYNASTY,SOLAR
