position,lastWeek,title,artist,label
1,New,BLUE (DA BA DEE),EIFFEL 65,ETERNAL
2,2,MAMBO NO.5 (A LITTLE BIT OF...),LOU BEGA,RCA
3,New,SUN IS SHINING,BOB MARLEY,CLUB TOOLS
4,1,WE'RE GOING TO IBIZA!,VENGABOYS,POSITIVA
5,New,GET GET DOWN,PAUL JOHNSON,DEFECTED
6,3,THE LAUNCH,DJ JEAN,AM:PM
7,New,BURNING DOWN THE HOUSE,TOM JONES & THE CARDIGANS,GUT
8,4,MICKEY,LOLLY,POLYDOR
9,6,(MUCHO MAMBO) SWAY,SHAFT,WONDERBOY
10,8,BAILAMOS,ENRIQUE IGLESIAS,INTERSCOPE
11,New,TOCA ME,FRAGMA,POSITIVA
12,5,FRIENDS FOREVER,THUNDERBUGS,EPIC
13,New,BRAND NEW DAY,STING,A&M
14,10,I'VE GOT YOU,MARTINE MCCUTCHEON,INNOCENT
15,12,BETTER OFF ALONE,ALICE DEEJAY,POSITIVA
16,11,MI CHICO LATINO,GERI HALLIWELL,EMI
17,7,AFRIKA SHOX,LEFTFIELD/BAMBAATAA,HIGHER GROUND/HARD..
18,15,UNPRETTY,TLC,LAFACE
19,9,MOVING,SUPERGRASS,PARLOPHONE
20,New,ALL N MY GRILL,MISSY ELLIOTT FT MC SOLAAR,ELEKTRA
21,13,SING IT BACK,MOLOKO,ECHO
22,New,SUPERSONIC,JAMIROQUAI,SONY S2
23,17,IF I LET YOU GO,WESTLIFE,RCA
24,19,LIVIN' LA VIDA LOCA,RICKY MARTIN,COLUMBIA
25,New,CANTO DELLA TERRA,ANDREA BOCELLI,POLYDOR
26,16,SUMMER GIRLS,LYTE FUNKIE ONES,LOGIC
27,New,FIVE FATHOMS,EVERYTHING BUT THE GIRL,VIRGIN
28,14,THERE SHE GOES,SIXPENCE NONE THE RICHER,ELEKTRA
29,20,DRINKING IN L.A.,BRAN VAN 3000,CAPITOL
30,23,WHEN YOU SAY NOTHING AT ALL,RONAN KEATING,POLYDOR
,,,,
31,18,SUMMERTIME OF OUR LIVES,A1,COLUMBIA
32,21,THE KIDS AREN'T ALRIGHT,OFFSPRING,COLUMBIA
33,26,SUMMER SON,TEXAS,MERCURY
34,33,THAT DON'T IMPRESS ME MUCH,SHANIA TWAIN,MERCURY
35,22,RED SUN RISING,LOST WITNESS,SOUND OF MINISTRY
36,27,WILD WILD WEST,WILL SMITH,COLUMBIA
37,New,CENTRAL RESERVATION,BETH ORTON,HEAVENLY
38,31,1999,BINARY FINARY,POSITIVA
39,25,SUMMERTIME,ANOTHER LEVEL FT TQ,NORTHWESTSIDE
40,29,PROFIT IN PEACE,OCEAN COLOUR SCENE,ISLAND
41,38,WHY DOES IT ALWAYS RAIN ON ME?,TRAVIS,INDEPENDIENTE
42,36,GUILTY CONSCIENCE,EMINEM FT DR DRE,INTERSCOPE
43,39,SOMETIMES,BRITNEY SPEARS,JIVE
44,34,I WOULDN'T BELIEVE YOUR RADIO,STEREOPHONICS,V2
45,37,STOP THE ROCK,APOLLO FOUR FORTY,EPIC
46,30,MAMMA MIA,A TEENS,STOCKHOLM
47,40,IF YA GETTIN' DOWN,FIVE,RCA
48,New,SOMEDAY WE'LL KNOW,NEW RADICALS,MCA
49,New,PLEASURE LOVE,DE FUNK FT F45,INCREDIBLE
50,32,EVERY DAY,AGNELLI & NELSON,XTRAVAGANZA
51,42,9PM (TILL I COME),ATB,SOUND OF MINISTRY
52,24,EVERYTHING WILL FLOW,SUEDE,NUDE
53,New,U SURE DO '99,STRIKE,FRESH
54,28,1ST MAN IN SPACE,ALL SEEING I,FFRR
55,New,SWEET LADY,TYRESE,RCA
56,58,GENIE IN A BOTTLE,CHRISTINA AGUILERA,RCA
57,53,LOVE'S GOT A HOLD ON MY HEART,STEPS,JIVE
58,44,RENDEZ-VU,BASEMENT JAXX,XL RECORDINGS
59,48,BEAUTIFUL STRANGER,MADONNA,MAVERICK
60,New,ZIP-LOCK,LIT,RCA
,,,,
61,56,FEEL GOOD,PHATS & SMALL,MULTIPLY
62,54,"BOOM,BOOM,BOOM,BOOM!!",VENGABOYS,POSITIVA
63,35,RHYTHM & BLUES ALIBI,GOMEZ,HUT
64,60,BUGS,HEPBURN,COLUMBIA
65,71,EVERYBODY'S FREE (TO WEAR SUNSCREEN),BAZ LUHRMANN,EMI
66,New,DO YOU WANNA GO OUR WAY???,PUBLIC ENEMY,PIAS RECORDINGS
67,62,SYNTH & STRINGS,YOMANDA,MANIFESTO
68,41,BEST FRIENDS,TOY-BOX,EDEL
69,51,AISY WAISY,CARTOONS,EMI
70,45,GAMEMASTER,LOST TRIBE,HOOJ CHOONS
71,86,WORD UP,MELANIE G,VIRGIN
72,65,BRING IT ALL BACK,S CLUB 7,POLYDOR
73,61,IF YOU HAD MY LOVE,JENNIFER LOPEZ,COLUMBIA
74,50,SWEET CHILD O' MINE,SHERYL CROW,COLUMBIA
