position,lastWeek,title,artist,label
1,2,THOSE WERE THE DAYS,MARY HOPKIN,APPLE
2,1,HEY JUDE,THE BEATLES,APPLE
3,6,JESAMINE,CASUALS,DECCA
4,3,I'VE GOTTA GET A MESSAGE TO YOU,THE BEE GEES,POLYDOR
5,7,HOLD ME TIGHT,JOHNNY NASH,REGAL ZONOPHONE
6,4,I SAY A LITTLE PRAYER,ARETHA FRANKLIN,ATLANTIC
7,5,DO IT AGAIN,THE BEACH BOYS,CAPITOL
8,8,ON THE ROAD AGAIN,CANNED HEAT,LIBERTY
9,13,LITTLE ARROWS,LEAPY LEE,MCA
10,9,LADY WILLPOWER,UNION GAP,CBS
11,11,HIGH IN THE SKY,AMEN CORNER,DERAM
12,16,CLASSICAL GAS,MASON WILLIAMS,WARNER BROTHERS
13,14,HELP YOURSELF,TOM JONES,DECCA
14,12,DREAM A LITTLE DREAM OF ME,MAMA CASS,RCA
15,10,THIS GUY'S IN LOVE WITH YOU,HERB ALPERT,A&M
16,15,HARD TO HANDLE,OTIS REDDING,ATLANTIC
17,17,ICE IN THE SUN,STATUS QUO,PYE
18,19,HELLO I LOVE YOU,THE DOORS,ELEKTRA
19,39,RED BALLOON,THE DAVE CLARK FIVE,COLUMBIA
20,26,I LIVE FOR THE SUN,VANITY FARE,PAGE ONE
21,18,I PRETEND,DES O'CONNOR,COLUMBIA
22,35,A DAY WITHOUT LOVE,LOVE AFFAIR,CBS
23,27,YESTERDAY'S DREAMS,THE FOUR TOPS,TAMLA MOTOWN
24,38,THE WEIGHT,THE BAND,CAPITOL
25,20,SUNSHINE GIRL,HERMAN'S HERMITS,COLUMBIA
26,21,AMERICA,THE NICE,IMMEDIATE
27,45,MY LITTLE LADY,THE TREMELOES,CBS
28,30,ONE INCH ROCK,TYRANNOSAURUS REX,REGAL ZONOPHONE
29,24,KEEP ON,BRUCE CHANNEL,BELL
30,48,LIGHT MY FIRE,JOSE FELICIANO,RCA
,,,,
31,23,DANCE TO THE MUSIC,SLY AND THE FAMILY STONE,DIRECTION
32,25,MONY MONY,TOMMY JAMES AND THE SHONDELLS,MAJOR MINOR
33,32,VOICES IN THE SKY,THE MOODY BLUES,DERAM
34,28,I CLOSE MY EYES AND COUNT TO TEN,DUSTY SPRINGFIELD,PHILIPS
35,22,FIRE!,CRAZY WORLD OF ARTHUR BROWN,TRACK
36,36,THE GOOD THE BAD AND THE UGLY,HUGO MONTENEGRO,RCA
37,New,LES BICYCLETTES DE BELSIZE,ENGELBERT HUMPERDINCK,DECCA
38,31,NEED YOUR LOVE SO BAD,FLEETWOOD MAC,BLUE HORIZON
39,29,WHEN THE SUN COMES SHININ' THRU',LONG JOHN BALDRY,PYE
40,37,C'MON MARIANNE,GRAPEFRUIT,RCA
41,47,RED RED WINE,JIMMY JAMES AND THE VAGABONDS,PYE
42,40,I'M A MIDNIGHT MOVER,WILSON PICKETT,ATLANTIC
43,41,YOUR TIME HASN'T COME YET BABY,ELVIS PRESLEY,RCA
44,46,MRS. ROBINSON,SIMON AND GARFUNKEL,CBS
45,New,MARIANNE,CLIFF RICHARD,COLUMBIA
46,43,WALK ON,ROY ORBISON,LONDON
47,New,HEARTACHE,ROY ORBISON,LONDON
48,New,ONLY ONE WOMAN,MARBLES,POLYDOR
49,33,DREAM A LITTLE DREAM OF ME,ANITA HARRIS,CBS
50,44,ELEANOR RIGBY,RAY CHARLES,STATESIDE
