position,lastWeek,title,artist,label
1,2,JUST THE WAY YOU ARE (AMAZING),BRUNO MARS,ELEKTRA
2,New,HEART VACANCY,WANTED,GEFFEN
3,3,BARBRA STREISAND,DUCK SAUCE,3 BEAT/AATW
4,1,FORGET YOU,CEE LO GREEN,WARNER BROS
5,New,FIREWORK,KATY PERRY,CAPITOL
6,9,COOLER THAN ME,MIKE POSNER,J
7,4,MIAMI 2 IBIZA,SWEDISH HOUSE MAFIA VS TINIE,VIRGIN
8,5,WRITTEN IN THE STARS,TINIE TEMPAH FT ERIC TURNER,PARLOPHONE
9,New,2012 (IT AIN'T THE END),JAY SEAN FT NICKI MINAJ,ISLAND
10,New,BEST BEHAVIOUR,N-DUBZ,AATW/ISLAND
11,New,JUST A DREAM,NELLY,UNIVERSAL
12,8,LET THE SUNSHINE,LABRINTH,SYCO MUSIC
13,New,MY WICKED HEART,DIANA VICKERS,RCA
14,14,RADIOACTIVE,KINGS OF LEON,HAND ME DOWN
15,10,DJ GOT US FALLING IN LOVE,USHER FT PITBULL,LAFACE
16,13,DYNAMITE,TAIO CRUZ,4TH & BROADWAY
17,20,MAKE YOU FEEL MY LOVE,ADELE,XL RECORDINGS
18,11,BILLIONAIRE,TRAVIE MCCOY FT BRUNO MARS,DECAYDANCE/FUELED BY RAMEN
19,16,TEENAGE DREAM,KATY PERRY,VIRGIN
20,7,SHAME,ROBBIE WILLIAMS & GARY BARLOW,VIRGIN
21,6,AMBITIONS,JOE MCELDERRY,SYCO MUSIC
22,34,MAGIC,BOB FT RIVERS CUOMO,ATLANTIC
23,12,BROKEN ARROW,PIXIE LOTT,MERCURY
24,18,FOR THE FIRST TIME,SCRIPT,PHONOGENIC
25,22,HIGHER,SATURDAYS,FASCINATION/GEFFEN
26,15,HEARTBEAT,ENRIQUE IGLESIAS/N SCHERZINGER,POLYDOR
27,17,HOLLYWOOD,MICHAEL BUBLE,REPRISE
28,21,LOVE THE WAY YOU LIE,EMINEM FT RIHANNA,POLYDOR
29,19,KATY ON A MISSION,KATY B,RINSE RECORDINGS
30,New,MINE,TAYLOR SWIFT,MERCURY
,,,,
31,New,CROSS MY HEART,SKEPTA FT PREEYA KALIDAS,3 BEAT/AATW/BOY BETTER KNOW
32,23,IMPOSSIBLE,SHONTELLE,UNIVERSAL
33,25,AIRPLANES,BOB FT HAYLEY WILLIAMS,ATLANTIC
34,36,ALL TIME LOW,WANTED,GEFFEN
35,28,PLEASE DON'T LET ME GO,OLLY MURS,EPIC/SYCO MUSIC
36,24,PERFECT STRANGER,MAGNETIC MAN FT KATY B,COLUMBIA
37,27,START WITHOUT YOU,ALEXANDRA BURKE FT LAZA MORGAN,SYCO MUSIC
38,30,CLUB CAN'T HANDLE ME,FLO RIDA FT DAVID GUETTA,ATLANTIC
39,32,PACK UP,ELIZA DOOLITTLE,PARLOPHONE
40,33,WE NO SPEAK AMERICANO,YOLANDA BE COOL VS D CUP,AATW/UMTV
41,45,NO LOVE,EMINEM FT LIL WAYNE,INTERSCOPE
42,31,TAKE IT OFF,KESHA,RCA
43,44,CALIFORNIA GURLS,KATY PERRY FT SNOOP DOGG,VIRGIN
44,39,GOLD DUST,DJ FRESH,DATA
45,40,ONE (YOUR NAME),SWEDISH HOUSE MAFIA/PHARRELL,VIRGIN
46,29,HANDS,TING TINGS,COLUMBIA
47,35,OMG,USHER FT WILL I AM,LAFACE
48,43,TOKYO (VAMPIRES & WOLVES),WOMBATS,14TH FLOOR
49,56,PASS OUT,TINIE TEMPAH,PARLOPHONE
50,37,MONSTER,PROFESSOR GREEN,VIRGIN
51,New,COMING HOME,PIXIE LOTT FT JASON DERULO,MERCURY
52,48,CROSSFIRE,BRANDON FLOWERS,VERTIGO
53,26,MAD WORLD,MICHAEL ANDREWS FT GARY JULES,ADVENTURE/SANCTUARY
54,38,I'M IN LOVE (I WANNA DO IT),ALEX GAUDINO,MINISTRY OF SOUND
55,47,I LIKE IT,ENRIQUE IGLESIAS FT PITBULL,POLYDOR
