position,lastWeek,title,artist,label
1,1,ETERNITY/THE ROAD TO MANDALAY,ROBBIE WILLIAMS,CHRYSALIS
2,2,PURPLE PILLS,D12,INTERSCOPE
3,New,ELEVATION,U2,ISLAND
4,4,PERFECT GENTLEMAN,WYCLEF JEAN,COLUMBIA
5,5,CASTLES IN THE SKY,IAN VAN DAHL,NULIFE
6,New,DANCE FOR ME,SISQO,DEF SOUL
7,6,HEAVEN IS A HALFPIPE,OPM,ATLANTIC
8,3,ANOTHER CHANCE,ROGER SANCHEZ,DEFECTED
9,7,LADY MARMALADE,C AGUILERA/LIL' KIM/MYA/PINK,INTERSCOPE
10,8,A LITTLE RESPECT,WHEATUS,COLUMBIA
11,New,MEET HER AT THE LOVE PARADE 2001,DA HOOL,MANIFESTO
12,New,LOVERBOY,MARIAH CAREY,VIRGIN
13,10,ANGEL,SHAGGY FT RAYVON,MCA
14,11,U REMIND ME,USHER,ARISTA
15,12,THERE YOU'LL BE,FAITH HILL,WARNER BROS
16,New,DEVIL'S NIGHTMARE,OXIDE & NEUTRINO,EAST WEST
17,9,POP,NSYNC,JIVE
18,13,THE WAY TO YOUR LOVE,HEARSAY,POLYDOR
19,New,LOADED,RICKY MARTIN,COLUMBIA
20,15,19/2000,GORILLAZ,PARLOPHONE
21,New,BOSS OF ME,THEY MIGHT BE GIANTS,PIAS/RESTLESS
22,17,ALL I WANT,MIS-TEEQ,TELSTAR
23,19,ALL RISE,BLUE,INNOCENT
24,New,TU AMOR,KACI,CURB/LONDON
25,23,DON'T STOP MOVIN',S CLUB 7,POLYDOR
26,New,SAIL AWAY,DAVID GRAY,EAST WEST
27,22,DO YOU REALLY LIKE IT,DJ PIED PIPER,RELENTLESS/MOS
28,24,UNTIL THE END OF TIME,2 PAC,INTERSCOPE
29,18,FRONTIER PSYCHIATRIST,AVALANCHES,XL RECORDINGS
30,New,SOUL SOUND,SUGABABES,LONDON
,,,,
31,26,IRRESISTIBLE,JESSICA SIMPSON,COLUMBIA
32,16,I DON'T WANT A LOVER,TEXAS,MERCURY
33,25,ANOTHER DAY IN PARADISE,BRANDY & RAY J,WEA
34,14,JUXTAPOZED WITH U,SUPER FURRY ANIMALS,EPIC
35,32,ROMEO,BASEMENT JAXX,XL RECORDINGS
36,29,THE ROCK SHOW,BLINK 182,MCA
37,20,WE NEED A RESOLUTION,AALIYAH FT TIMBALAND,BLACKGROUND
38,28,SO WHAT IF I,DAMAGE,COOLTEMPO
39,31,PERFECT BLISS,BELLEFIRE,VIRGIN
40,21,SOMETIMES,ASH,INFECTIOUS
41,30,ANOTHER LOVER,DANE BOWERS,ARISTA
42,52,PURE AND SIMPLE,HEARSAY,POLYDOR
43,New,PRETENDER GOT MY HEART,ALISHA'S ATTIC,MERCURY
44,40,IT'S RAINING MEN,GERI HALLIWELL,EMI
45,New,DESERT DROUGHT,CAST,POLYDOR
46,37,ELECTRIC AVENUE,EDDY GRANT,ICE/EAST WEST
47,35,WE COME 1,FAITHLESS,CHEEKY
48,36,MY WAY,LIMP BIZKIT,INTERSCOPE
49,33,BADDEST RUFFEST,BACKYARD DOG,EAST WEST
50,39,HAVE A NICE DAY,STEREOPHONICS,V2
51,New,WITHOUT YOU,LUCY PEARL,VIRGIN
52,34,MORE THAN THAT,BACKSTREET BOYS,JIVE
53,27,SOUL HEAVEN,GOODFELLAS FT LISA MILLETT,DIRECTION
54,43,HERE AND NOW/YOU'LL BE SORRY,STEPS,JIVE
55,38,HASH PIPE,WEEZER,GEFFEN
56,50,SING,TRAVIS,INDEPENDIENTE
57,New,SILENT WORDS,JAN JOHNSTON,PERFECTO
58,46,PAPERCUT,LINKIN PARK,WARNER BROS
59,56,DIGITAL LOVE,DAFT PUNK,VIRGIN
60,54,OUT OF REACH,GABRIELLE,GO BEAT
,,,,
61,49,THANK YOU,DIDO,ARISTA
62,45,RIDE WIT ME,NELLY FT CITY SPUD,UNIVERSAL
63,New,SIGNS,BADMARSH & SHRI,OUTCASTE
64,42,HARD TO EXPLAIN/NEW YORK CITY COPS,STROKES,ROUGH TRADE
65,New,SUNSET,NITIN SAWHNEY FT ESKA,V2
66,New,WHITE BIRD,VANESSA MAE,EMI
67,75,SO FRESH SO CLEAN,OUTKAST,LAFACE
68,63,LOVIN' EACH DAY,RONAN KEATING,POLYDOR
69,47,BOOO,STICKY FT MS DYNAMITE,FFRR/PDEMAND/SCICLES
70,51,MILLION MILES AWAY,OFFSPRING,COLUMBIA
71,New,CLOAKING,SEAFOOD,INFECTIOUS
72,48,THIS TIME AROUND,PHATS & SMALL,MULTIPLY
73,74,LET LOVE BE YOUR ENERGY,ROBBIE WILLIAMS,CHRYSALIS
74,New,PATHS,ROBERT MILES FT NINA MIRANDA,SALT
75,Re,PLAY,JENNIFER LOPEZ,EPIC
76,77,LIQUID DREAMS,O-TOWN,RCA/J RECORDS
77,73,WHOLE AGAIN,ATOMIC KITTEN,INNOCENT
78,41,POWDER BLUE,ELBOW,V2
79,Re,NEW BORN,MUSE,MUSHROOM
80,Re,ALL FOR YOU,JANET JACKSON,VIRGIN
81,Re,OVER THE RAINBOW,EVA CASSIDY,BLIX STREET
82,Re,OCEAN SPRAY,MANIC STREET PREACHERS,EPIC
83,44,FREE,CLAIRE FREELAND,STATUESQUE
84,New,ALWAYS,BENT,SPORT
85,Re,GET UR FREAK ON,MISSY ELLIOTT,ELEKTRA
86,Re,THIS IS WHERE I CAME IN,BEE GEES,POLYDOR
87,New,GIRL IN A DREAM,BOOGIE BOY,AZULI
88,Re,VIDEO,INDIA ARIE,MOTOWN
89,Re,ONE WILD NIGHT,BON JOVI,MERCURY
