position,lastWeek,title,artist,label
1,1,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",BARRY WHITE,20TH CENTURY
2,4,OH YES! YOU'RE BEAUTIFUL,GARY GLITTER,BELL
3,5,YOU AIN'T SEEN NOTHING YET,BACHMAN-TURNER OVERDRIVE,MERCURY
4,19,LONELY THIS CHRISTMAS,MUD,RAK
5,2,GONNA MAKE YOU A STAR,DAVID ESSEX,CBS
6,8,MY BOY,ELVIS PRESLEY,RCA
7,6,TELL HIM,HELLO,BELL
8,3,JUKE BOX JIVE,RUBETTES,POLYDOR
9,10,IRE FEELINGS (SKANGA),RUPIE EDWARDS,CACTUS
10,15,LUCY IN THE SKY WITH DIAMONDS,ELTON JOHN,DJM
11,14,GET DANCING,DISCO TEX AND THE SEX-O-LETTES,CHELSEA
12,11,MAGIC,PILOT,EMI
13,13,TOO GOOD TO BE FORGOTTEN,THE CHI-LITES,BRUNSWICK
14,39,STREETS OF LONDON,RALPH MCTELL,REPRISE
15,16,THE WILD ONE,SUZI QUATRO,RAK
16,23,JUNIOR'S FARM,PAUL MCCARTNEY AND WINGS,APPLE
17,18,COSTAFINE TOWN,SPLINTER,DARK HORSE
18,21,WHERE DID ALL THE GOOD TIMES GO,DONNY OSMOND,MGM
19,24,TELL ME WHY,ALVIN STARDUST,MAGNET
20,34,DOWN DOWN,STATUS QUO,VERTIGO
21,47,WOMBLING MERRY CHRISTMAS,WOMBLES,CBS
22,22,SHA-LA-LA (MAKE ME HAPPY),AL GREEN,LONDON
23,28,"YOU CAN MAKE ME DANCE SING OR ANYTHING (EVEN TAKE THE DOG FOR A WALK, MEND A FUSE, FOLD AWAY THE IRONING BOARD, OR ANY OTHER DOMESTIC SHORTCOMINGS)",ROD STEWART & THE FACES,WARNER BROTHERS
24,20,HOW LONG,ACE,ANCHOR
25,26,UNDER MY THUMB,WAYNE GIBSON,PYE DISCO DEMAND
26,12,PEPPER BOX,PEPPERS,SPARK
27,New,I CAN HELP,BILLY SWAN,MONUMENT
28,41,THE INBETWEENIES/FATHER CHRISTMAS DO NOT TOUCH ME,GOODIES,BRADLEY'S
29,9,KILLER QUEEN,QUEEN,EMI
30,31,ONLY YOU,RINGO STARR,APPLE
,,,,
31,33,HEY MISTER CHRISTMAS,SHOWADDYWADDY,BELL
32,25,SOUND YOUR FUNKY HORN,KC AND THE SUNSHINE BAND,JAYBOY
33,37,THE BUMP,KENNY,RAK
34,17,NO HONESTLY,LYNSEY DE PAUL,JET
35,32,CHERI BABE,HOT CHOCOLATE,RAK
36,50,NEVER CAN SAY GOODBYE,GLORIA GAYNOR,MGM
37,29,ZING WENT THE STRINGS OF MY HEART,THE TRAMMPS,BUDDAH
38,7,(HEY THERE) LONELY GIRL,EDDIE HOLMAN,ABC
39,27,GOODBYE NOTHING TO SAY,JAVELLS AND NOSMO KING,PYE DISCO DEMAND
40,49,JE T'AIME... MOI NON PLUS {1974},JANE BIRKIN AND SERGE GAINSBOURG,ANTIC
41,New,HELP ME MAKE IT THROUGH THE NIGHT,JOHN HOLT,TROJAN
42,New,STARDUST,DAVID ESSEX,CBS
43,New,YOU CAN HAVE IT ALL,GEORGE MCCRAE,JAYBOY
44,New,CHRISTMAS SONG,GILBERT O'SULLIVAN,MAM
45,35,DANCE THE KUNG FU,CARL DOUGLAS,PYE
46,48,Y VIVA ESPANA,SYLVIA,SONET
47,30,LET'S PUT IT ALL TOGETHER,THE STYLISTICS,AVCO
48,38,ALL OF ME LOVES ALL OF YOU,BAY CITY ROLLERS,BELL
49,New,MORNING SIDE OF THE MOUNTAIN,DONNY & MARIE OSMOND,MGM
50,New,CRYING OVER YOU,KEN BOOTHE,TROJAN
