position,lastWeek,title,artist,label
1,1,DOMINO,JESSIE J,ISLAND/LAVA
2,3,MAMA DO THE HUMP,RIZZLE KICKS,ISLAND
3,8,TITANIUM,DAVID GUETTA FT SIA,POSITIVA/VIRGIN
4,New,ANTIDOTE,SWEDISH HOUSE MAFIA/KNIFEPARTY,VIRGIN
5,2,GOOD FEELING,FLO RIDA,ATLANTIC
6,5,DEDICATION TO MY EX (MISS THAT),LLOYD FT ANDRE 3000/LIL WAYNE,INTERSCOPE
7,4,LEVELS,AVICII,ISLAND
8,14,KISS THE STARS,PIXIE LOTT,MERCURY
9,6,TROUBLEMAKER,TAIO CRUZ,4TH & BROADWAY
10,7,PARADISE,COLDPLAY,PARLOPHONE
11,21,STRONGER,KELLY CLARKSON,RCA
12,9,DANCE WITH ME TONIGHT,OLLY MURS,EPIC
13,23,INTERNATIONAL LOVE,PITBULL FT CHRIS BROWN,J
14,10,EARTHQUAKE,LABRINTH FT TINIE TEMPAH,SYCO MUSIC
15,13,LOVE ON TOP,BEYONCE,COLUMBIA/PARKWOOD ENT
16,12,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
17,11,WE FOUND LOVE,RIHANNA FT CALVIN HARRIS,DEF JAM
18,15,SEXY AND I KNOW IT,LMFAO,INTERSCOPE
19,19,YOU DA ONE,RIHANNA,DEF JAM
20,16,VIDEO GAMES,LANA DEL REY,STRANGER
21,36,SOMEBODY THAT I USED TO KNOW,GOTYE FT KIMBRA,UNIVERSAL
22,17,LEGO HOUSE,ED SHEERAN,ASYLUM
23,20,THE ONE THAT GOT AWAY,KATY PERRY,VIRGIN
24,22,PUMPED UP KICKS,FOSTER THE PEOPLE,COLUMBIA
25,18,TAKE CARE,DRAKE FT RIHANNA,CASH MONEY/ISLAND
26,56,WANT U BACK,CHER LLOYD,SYCO MUSIC
27,27,JAR OF HEARTS,CHRISTINA PERRI,ATLANTIC
28,New,ONE THING,ONE DIRECTION,SYCO MUSIC
29,25,SKINNY LOVE,BIRDY,WARNER BROS
30,26,WHEREVER YOU WILL GO,CHARLENE SORAIA,PEACE FROG
,,,,
31,32,HOLD ON,SKEPTA,3 BEAT/AATW/BOY BETTER KNOW
32,59,GIVE ME EVERYTHING,PITBULL/NE-YO/AFROJACK/NAYER,J
33,43,BREAKN' A SWEAT,SKRILLEX & THE DOORS,ASYLUM
34,24,WHEREVER YOU ARE,MILITARY WIVES/GARETH MALONE,DECCA
35,51,MIDNIGHT CITY,M83,NAIVE
36,35,READ ALL ABOUT IT,PROFESSOR GREEN FT EMELI SANDE,VIRGIN
37,28,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
38,38,WHO YOU ARE,JESSIE J,ISLAND/LAVA
39,Re,AT LAST,ETTA JAMES,MCA
40,29,HOME AGAIN,MICHAEL KIWANUKA,POLYDOR
41,New,96 F**KRIES,JME,BOY BETTER KNOW
42,57,NEVER BE A RIGHT TIME,PROFESSOR GREEN,VIRGIN
43,40,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
44,50,YOUNG WILD FREE,SNOOP DOGG/WIZ KHALIFA/BRUNO,ATLANTIC
45,45,WITHOUT YOU,DAVID GUETTA FT USHER,POSITIVA/VIRGIN
46,80,RAPTURE,NADIA ALI,MINISTRY OF SOUND
47,31,DO YOU FEEL WHAT I FEEL,JLS,EPIC
48,39,MARRY THE NIGHT,LADY GAGA,INTERSCOPE
49,30,CANNONBALL,LITTLE MIX,SYCO MUSIC
50,New,LIGHT UP (THE WORLD),YASMIN FT SHY FX & MS DYNAMITE,LEVELS/MINISTRY OF SOUND
51,42,THE A TEAM,ED SHEERAN,ASYLUM
52,37,HEART SKIPS A BEAT,OLLY MURS FT RIZZLE KICKS,EPIC/SYCO MUSIC
53,44,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
54,54,DOWN WITH THE TRUMPETS,RIZZLE KICKS,ISLAND
55,60,BEAUTIFUL PEOPLE,CHRIS BROWN FT BENNY BENASSI,SONY MUSIC
56,41,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
57,70,I NEED A DOLLAR,ALOE BLACC,STONES THROW
58,53,ALL ABOUT TONIGHT,PIXIE LOTT,MERCURY
59,77,SHAKE IT OUT,FLORENCE & THE MACHINE,ISLAND
60,47,IT WILL RAIN,BRUNO MARS,ELEKTRA
,,,,
61,58,WHEN I WAS A YOUNGSTER,RIZZLE KICKS,ISLAND
62,34,PARTY ALL NIGHT (SLEEP ALL DAY),SEAN KINGSTON,BELUGA HEIGHTS/EPIC
63,66,BOUNCE,CALVIN HARRIS FT KELIS,COLUMBIA
64,65,LOSE YOURSELF,EMINEM,INTERSCOPE
65,33,HIGHER LOVE,JAMES VINCENT MCMORROW,BELIEVE DIGITAL
66,49,MARRY YOU,BRUNO MARS,ELEKTRA
67,New,NO LIGHT NO LIGHT,FLORENCE & THE MACHINE,ISLAND
68,67,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
69,83,SHE MAKES ME WANNA,JLS FT DEV,EPIC
70,55,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
71,64,ALL OF THE LIGHTS,KANYE WEST FT DRAKE & RIHANNA,ROC-A-FELLA
72,61,MR KNOW IT ALL,KELLY CLARKSON,RCA
73,62,STEREO HEARTS,GYM CLASS HEROES/ADAM LEVINE,DECAYDANCE/FUELED BY RAMEN
74,84,SUPER BASS,NICKI MINAJ,CASH MONEY/ISLAND
75,72,DOWN FOR WHATEVER,KELLY ROWLAND FT THE WAVS,UNIVERSAL
76,88,PAPI,JENNIFER LOPEZ,DEF JAM
77,New,WILD ONES,WILD FLO,LIFE IS MUSIC
78,85,HEAVEN,EMELI SANDE,VIRGIN
79,75,PELICAN,MACCABEES,FICTION
80,86,LONELY BOY,BLACK KEYS,NONESUCH
81,46,5 O'CLOCK,T-PAIN/WIZ KHALIFA/LILY ALLEN,RCA
82,New,T.H.E (THE HARDEST EVER),KINGS OF POP,BEST MUSIC
83,Re,INTERNET FRIENDS,KNIFE PARTY,EARSTORM
84,78,LIGHTNING,WANTED,GLOBAL TALENT
85,87,A THOUSAND YEARS,CHRISTINA PERRI,ATLANTIC
86,63,HEADLINES,DRAKE,CASH MONEY/ISLAND
87,89,RUN THE WORLD (GIRLS),BEYONCE,COLUMBIA
88,96,DON'T STOP BELIEVIN',JOURNEY,COLUMBIA
89,100,NO REGRETS,DAPPY,AATW/ISLAND
90,Re,LAY IT ON ME,KELLY ROWLAND FT BIG SEAN,UNIVERSAL
,,,,
91,76,THE EDGE OF GLORY,LADY GAGA,INTERSCOPE
92,Re,DRUNK,ED SHEERAN,ASYLUM
93,82,TONIGHT (I'M F**KIN' YOU),ENRIQUE IGLESIAS FT LUDACRIS,POLYDOR
94,New,WITHOUT YOU,GLEE CAST,EPIC
95,Re,BAD DAY,DANIEL POWTER,WEA
96,92,IRIS,GOO GOO DOLLS,WARNER BROS
97,73,GOLD DIGGER,KANYE WEST FT JAMIE FOXX,MERCURY
98,74,JEALOUSY,WILL YOUNG,RCA
99,Re,UNFAITHFUL,RIHANNA,DEF JAM
100,94,CINEMA,BENNY BENASSI FT GARY GO,ALL AROUND THE WORLD
