position,lastWeek,title,artist,label
1,1,YOU'LL NEVER WALK ALONE,GERRY AND THE PACEMAKERS,COLUMBIA
2,3,SHE LOVES YOU,THE BEATLES,PARLOPHONE
3,2,SUGAR AND SPICE,THE SEARCHERS,PYE
4,5,BE MY BABY,RONETTES,LONDON
5,7,DON'T TALK TO HIM,CLIFF RICHARD,COLUMBIA
6,12,SECRET LOVE,KATHY KIRBY,DECCA
7,4,BLUE BAYOU/MEAN WOMAN BLUES,ROY ORBISON,LONDON
8,9,I (WHO HAVE NOTHING),SHIRLEY BASSEY,COLUMBIA
9,11,I'LL KEEP YOU SATISFIED,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
10,6,LET IT ROCK/MEMPHIS TENNESSEE,CHUCK BERRY,PYE INTERNATIONAL
11,22,YOU WERE MADE FOR ME,FREDDIE AND THE DREAMERS,COLUMBIA
12,8,DO YOU LOVE ME?,BRIAN POOLE AND THE TREMELOES,DECCA
13,16,MARIA ELENA,LOS INDIOS TABAJARAS,RCA
14,10,THEN HE KISSED ME,CRYSTALS,LONDON
15,13,IF I HAD A HAMMER,TRINI LOPEZ,REPRISE
16,15,FOOLS RUSH IN,RICK NELSON,BRUNSWICK
17,17,BLOWING IN THE WIND,"PETER, PAUL AND MARY",WARNER BROTHERS
18,19,MISS YOU,JIMMY YOUNG,COLUMBIA
19,14,THE FIRST TIME,ADAM FAITH,PARLOPHONE
20,18,BOSSA NOVA BABY,ELVIS PRESLEY,RCA
21,24,BUSTED,RAY CHARLES,HMV
22,32,IT'S ALMOST TOMORROW,MARK WYNTER,PYE
23,20,HELLO LITTLE GIRL,FOURMOST,PARLOPHONE
24,21,SUE'S GONNA BE MINE,DEL SHANNON,LONDON
25,33,STILL,KARL DENVER,DECCA
26,23,EVERYBODY,TOMMY ROE,HMV
27,43,FROM RUSSIA WITH LOVE,MATT MONRO,PARLOPHONE
28,25,MEMPHIS TENNESSEE,DAVE BERRY AND THE CRUISERS,DECCA
29,35,DEEP PURPLE,NINO TEMPO AND APRIL STEVENS,LONDON
30,27,SHINDIG,THE SHADOWS,COLUMBIA
,,,,
31,28,SWEET IMPOSSIBLE YOU,BRENDA LEE,BRUNSWICK
32,41,I WANNA BE YOUR MAN,THE ROLLING STONES,DECCA
33,26,SEARCHIN',THE HOLLIES,PARLOPHONE
34,30,GIRL SANG THE BLUES,THE EVERLY BROTHERS,WARNER BROTHERS
35,34,RED SAILS IN THE SUNSET,FATS DOMINO,HMV
36,31,IT'S LOVE THAT REALLY COUNTS,MERSEYBEATS,FONTANA
37,36,MULE TRAIN,FRANK IFIELD,COLUMBIA
38,New,GLAD ALL OVER,THE DAVE CLARK FIVE,COLUMBIA
39,Re,IF I RULED THE WORLD,HARRY SECOMBE,PHILIPS
40,38,APPLEJACK,JET HARRIS AND TONY MEEHAN,DECCA
41,42,GUILTY,JIM REEVES,RCA
42,New,STAY,THE HOLLIES,PARLOPHONE
43,New,MONEY,BERN ELLIOTT AND THE FENMEN,DECCA
44,New,FROM RUSSIA WITH LOVE,JOHN BARRY,EMBER
45,New,SWINGING ON A STAR,BIG DEE IRWIN,COLPIX
46,New,I ONLY WANT TO BE WITH YOU,DUSTY SPRINGFIELD,PHILIPS
47,37,WHAT DO YOU SAY,CHUBBY CHECKER,CAMEO PARKWAY
48,49,SUGAR SHACK,JIMMY GILMER AND THE FIREBALLS,LONDON
49,45,SALLY ANN,JOE BROWN,PICCADILLY
50,39,LOVE OF THE LOVED,CILLA BLACK,PARLOPHONE
