position,lastWeek,title,artist,label
1,New,WE WILL ROCK YOU,FIVE & QUEEN,RCA
2,1,LIFE IS A ROLLERCOASTER,RONAN KEATING,POLYDOR
3,New,2 FACED,LOUISE,EMI
4,3,THE REAL SLIM SHADY,EMINEM,INTERSCOPE
5,New,JUMPIN' JUMPIN',DESTINY'S CHILD,COLUMBIA
6,2,BREATHLESS,CORRS,ATLANTIC
7,4,TAKE A LOOK AROUND (THEME FROM MI 2),LIMP BIZKIT,INTERSCOPE
8,New,AFFIRMATION,SAVAGE GARDEN,COLUMBIA
9,8,WILL I EVER,ALICE DEEJAY,POSITIVA
10,5,TRY AGAIN,AALIYAH,VIRGIN
11,9,SANDSTORM,DARUDE,NEO
12,New,SING-A-LONG,SHANKS & BIGFOOT,PEPPER
13,6,WHEN I SAID GOODBYE/SUMMER OF LOVE,STEPS,JIVE
14,7,WOMAN TROUBLE,ARTFUL DODGER/R CRAIG/C DAVID,FFRR
15,10,GOTTA TELL YOU,SAMANTHA MUMBA,WILD CARD
16,New,TASTE IN MEN,PLACEBO,HUT
17,14,SPINNING AROUND,KYLIE MINOGUE,PARLOPHONE
18,11,SUNDAY MORNING CALL,OASIS,BIG BROTHER
19,15,BABYLON,DAVID GRAY,EAST WEST
20,12,I NEED YOUR LOVIN' (LIKE THE SUNSHINE),MARC ET CLAUDE,POSITIVA
21,18,YELLOW,COLDPLAY,PARLOPHONE
22,17,IT FEELS SO GOOD,SONIQUE,UNIVERSAL
23,21,REACH,S CLUB 7,POLYDOR
24,13,I'LL NEVER STOP,NSYNC,JIVE
25,16,UNCLE JOHN FROM JAMAICA,VENGABOYS,POSITIVA
26,20,I WANT YOUR LOVE,ATOMIC KITTEN,INNOCENT
27,23,SHACKLES (PRAISE YOU),MARY MARY,COLUMBIA
28,22,YOU SEE THE TROUBLE WITH ME,BLACK LEGEND,ETERNAL
29,New,COME AND GET ME,CLEOPATRA,WEA
30,19,I TURN TO YOU,CHRISTINA AGUILERA,RCA
,,,,
31,27,GOT YOUR MONEY,OL' DIRTY BASTARD FT KELIS,ELEKTRA
32,New,SEVEN,DAVID BOWIE,VIRGIN
33,26,SUMMER OF LOVE,LONYO,RIVERHORSE
34,24,I THINK I'M IN LOVE WITH YOU,JESSICA SIMPSON,COLUMBIA
35,30,AMAZED,LONESTAR,BNA/GRAPEVINE
36,New,DANCE TONIGHT,LUCY PEARL,VIRGIN
37,25,SSSST (LISTEN),JONAH,VC RECORDINGS
38,36,IT'S MY LIFE,BON JOVI,MERCURY
39,35,LAST ONE STANDING,GIRL THING,RCA
40,34,GHETTO ROMANCE,DAMAGE,COOLTEMPO
41,37,ON THE BEACH,YORK,MANIFESTO
42,31,BEAUTIFUL,MATT DAREY'S MASH UP/M WOODS,INCENTIVE
43,51,NEW BEGINNING/BRIGHT EYES,STEPHEN GATELY,A&M
44,33,GOOD THING GOING,SID OWEN,MUSHROOM
45,49,DAY & NIGHT,BILLIE PIPER,INNOCENT
46,38,OOPS! I DID IT AGAIN,BRITNEY SPEARS,JIVE
47,28,NO ORDINARY MORNING/HALCYON,CHICANE,XTRAVAGANZA
48,29,OOOH,DE LA SOUL FT REDMAN,TOMMY BOY
49,47,IF I TOLD YOU THAT,WHITNEY HOUSTON/GEORGE MICHAEL,ARISTA
50,39,THE POWER OF LOVE,FRANKIE GOES TO HOLLYWOOD,ZTT
51,41,WHEN A WOMAN,GABRIELLE,GO BEAT
52,42,WHAT'S MY AGE AGAIN,BLINK 182,MCA
53,32,PEAKIN',BLEACHIN',BOILERHOUSE
54,45,THE ONE,BACKSTREET BOYS,JIVE
55,New,ATMOSPHERE,KAYESTONE,DISTINCTIVE
56,59,UGLY,DAPHNE & CELESTE,UNIVERSAL
57,64,CANDY,MANDY MOORE,EPIC
58,62,GIRLS LIKE US,B-15 PROJECT FT CHRISSY D,RELENTLESS/ORACABESS
59,73,IT'S MY TURN,ANGELIC,UNIVERSAL
60,56,DON'T CALL ME BABY,MADISON AVENUE,VC RECORDINGS
,,,,
61,55,PORCELAIN,MOBY,MUTE
62,44,CAN'T GET YOU OUT OF MY THOUGHTS,DUM DUMS,GOOD BEHAVIOUR
63,50,FORGOT ABOUT DRE,DR DRE FT EMINEM,INTERSCOPE
64,54,MAMA WHO DA MAN,RICHARD BLACKWOOD,EAST WEST
65,53,THERE YOU GO,PINK,LAFACE
66,New,3IL (THRILL),SOUL UNIQUE,M&J
67,46,NEIGHBOURHOOD,ZED BIAS,LOCKED ON
68,40,DESIRE,ULTRA NATE,AM PM
69,43,SKYDIVE,FREEFALL FT JAN JOHNSTON,RENAISSANCE RECS.
70,48,IT'S GONNA BE MY WAY,PRECIOUS,EMI
71,67,COMING AROUND,TRAVIS,INDEPENDIENTE
72,66,TOCA'S MIRACLE,FRAGMA,POSITIVA
73,58,IGUANA,MAURO PICOTTO,VC RECORDINGS
74,70,NEVER BE THE SAME AGAIN,MELANIE C/LISA LEFT EYE LOPES,VIRGIN
75,61,CANTO DELLA TERRA,ANDREA BOCELLI,POLYDOR
76,New,TOM'S DINER,KENNY BLAKE,CLUB TOOLS
77,77,FILL ME IN,CRAIG DAVID,WILDSTAR
78,New,WHAT A NIGHT,7TH DISTRICT INC/JANINE CROSS,CREDENCE
79,57,GET OUT,BUSTA RHYMES,ELEKTRA
80,52,LIGHT YEARS,PEARL JAM,EPIC
81,New,TIME TO BURN,STORM,ZEITGEIST
82,Re,MONEY TO BURN,RICHARD ASHCROFT,HUT
83,New,SUMMERFLING,KD LANG,WARNER BROS
84,84,KOOCHY,ARMAND VAN HELDEN,FFRR
85,81,BLOW YA MIND,LOCK 'N' LOAD,PEPPER
86,63,ZEROTONINE,JUNKIE XL,MANIFESTO
87,97,JERUSALEM,FAT LES 2000,PARLOPHONE
88,94,MARIA MARIA,SANTANA,ARISTA
89,91,SAVE ME,EMBRACE,HUT
90,60,CHARLOTTE,KITTIE,EPIC
,,,,
91,Re,I DON'T SMOKE,DJ DEE KLINE,EAST WEST
92,Re,VINDALOO,FAT LES,TELSTAR
93,87,DON'T WANNA LET YOU GO,FIVE,RCA
94,Re,AROUND THE WORLD,AQUA,UNIVERSAL
95,65,CEMENTED SHOES,MY VITRIOL,INFECTIOUS
96,93,TELL ME WHY (THE RIDDLE),PAUL VAN DYK FT SAINT ETIENNE,DEVIANT
97,Re,PRIVATE EMOTION,RICKY MARTIN FT MEJA,COLUMBIA
98,68,BARCELONA,RUSSELL WATSON & SHAUN RYDER,DECCA
99,Re,CRYPTIK SOULS CREW,LEN,COLUMBIA
100,Re,WE'RE REALLY SAYING SOMETHING,BUFFALO G,EPIC
