position,lastWeek,title,artist,label
1,New,BRING IT ALL BACK,S CLUB 7,POLYDOR
2,New,BEAUTIFUL STRANGER,MADONNA,MAVERICK
3,1,EVERYBODY'S FREE (TO WEAR SUNSCREEN),BAZ LUHRMANN,EMI
4,4,THAT DON'T IMPRESS ME MUCH,SHANIA TWAIN,MERCURY
5,2,SWEET LIKE CHOCOLATE,SHANKS & BIGFOOT,PEPPER
6,3,HEY BOY HEY GIRL,CHEMICAL BROTHERS,VIRGIN
7,New,DOODAH!,CARTOONS,EMI
8,7,I WANT IT THAT WAY,BACKSTREET BOYS,JIVE
9,5,OOH LA LA,WISEGUYS,WALL OF SOUND
10,8,KISS ME,SIXPENCE NONE THE RICHER,ELEKTRA
11,6,FROM THE HEART,ANOTHER LEVEL,NORTHWESTSIDE
12,New,ALL OR NOTHING,CHER,WEA
13,9,SALTWATER,CHICANE FT MAIRE BRENNAN,XTRAVAGANZA
14,10,CANNED HEAT,JAMIROQUAI,SONY S2
15,New,ALMOST DOESN'T COUNT,BRANDY,ATLANTIC
16,12,NO SCRUBS,TLC,LAFACE
17,11,LOOK AT ME,GERI HALLIWELL,EMI
18,15,SCAR TISSUE,RED HOT CHILI PEPPERS,WARNER BROS
19,14,YOU NEEDED ME,BOYZONE,POLYDOR
20,New,EVERYTIME,TATYANA ALI,EPIC
21,13,SAY IT AGAIN,PRECIOUS,EMI
22,18,EVERY MORNING,SUGAR RAY,ATLANTIC
23,19,TURN AROUND,PHATS & SMALL,MULTIPLY
24,New,ALL IS FULL OF LOVE,BJORK,ONE LITTLE INDIAN
25,23,YOU GET WHAT YOU GIVE,NEW RADICALS,MCA
26,20,PUMPING ON YOUR STEREO,SUPERGRASS,PARLOPHONE
27,25,BABY 1 MORE TIME,BRITNEY SPEARS,JIVE
28,21,NOMANSLAND (DAVID'S SONG),DJ SAKIN & FRIENDS,POSITIVA
29,17,I QUIT,HEPBURN,COLUMBIA
30,32,PICK A PART THAT'S NEW,STEREOPHONICS,V2
,,,,
31,16,21ST CENTURY GIRLS,21ST CENTURY GIRLS,EMI
32,24,DISCO DOWN,SHED SEVEN,POLYDOR
33,New,MORE LOVE,NEXT OF KIN,UNIVERSAL
34,35,THANK ABBA FOR THE MUSIC,VARIOUS ARTISTS,EPIC
35,33,RED ALERT,BASEMENT JAXX,XL RECORDINGS
36,New,GET INVOLVED,RAPHAEL SAADIQ & Q-TIP,HOLLYWOOD
37,New,IT'S A GIRL THING,MY LIFE STORY,IT
38,36,PERFECT MOMENT,MARTINE MCCUTCHEON,INNOCENT
39,31,SWEAR IT AGAIN,WESTLIFE,RCA
40,27,LIZARD (GONNA GET YOU),MAURO PICOTTO,VC RECORDINGS
41,38,HATE ME NOW,NAS FT PUFF DADDY,COLUMBIA
42,29,WITCH DOCTOR,CARTOONS,EMI
43,22,INSOMNIA,FEEDER,ECHO
44,39,DRIFTWOOD,TRAVIS,INDEPENDIENTE
45,42,CLOUD NUMBER 9,BRYAN ADAMS,MERCURY/A&M
46,37,I KNOW MY LOVE,CHIEFTANS FT THE CORRS,RCA VICTOR
47,41,YOU LOOK SO FINE,GARBAGE,MUSHROOM
48,New,LOBSTER & SCRIMP,TIMBALAND FT JAY-Z,VIRGIN
49,34,CRAZY HORSES,OSMONDS,POLYDOR
50,28,LIFT IT HIGH (ALL ABOUT BELIEF),1999 MANCHESTER UNITED SQUAD,MUSIC COLLECTION
51,53,FLAT BEAT,MR. OIZO,F COMMUNICATIONS
52,43,RIGHT HERE RIGHT NOW,FATBOY SLIM,SKINT
53,26,NOTHING IS REAL BUT THE GIRL,BLONDIE,RCA/BEYOND
54,54,IN OUR LIFETIME,TEXAS,MERCURY
55,78,9PM (TILL I COME) (GERMAN IMPORT),ATB,CLUB TOOLS
56,30,NEW,NO DOUBT,HIGHER GROUND
57,48,BIG LOVE,PETE HELLER,ESSENTIAL RECORDINGS
58,New,IF YOU REALLY WANNA KNOW,MARC DORSEY,JIVE
59,44,WHY DON'T YOU GET A JOB?,OFFSPRING,COLUMBIA
60,58,MY NAME IS,EMINEM,INTERSCOPE
,,,,
61,New,WHERE'S JACK THE RIPPER,GROOVERIDER,HIGHER GROUND
62,New,DOES HE LOVE YOU,REBA MCENTIRE,MCA NASHVILLE
63,97,9PM (TILL I COME) (AUSTRALIAN IMPORT),ATB,DANCENET
64,49,JOY!,GAY DAD,LONDON
65,50,PRIVATE NUMBER,911,VIRGIN
66,New,FUTURE LOVE,PRESENCE,PAGAN
67,40,DO YOU WANT ME?,LEILANI,ZTT
68,New,I BELIEVE,LANGE,ADDITIVE
69,New,THE MOOD CLUB,FIRSTBORN,INDEPENDIENTE
