position,lastWeek,title,artist,label
1,1,BOHEMIAN RHAPSODY,QUEEN,EMI
2,2,YOU SEXY THING,HOT CHOCOLATE,RAK
3,5,MONEY HONEY,BAY CITY ROLLERS,BELL
4,7,THIS OLD HEART OF MINE,ROD STEWART,RIVA
5,12,ALL AROUND MY HAT,STEELEYE SPAN,CHRYSALIS
6,15,NA NA IS THE SADDEST WORD,THE STYLISTICS,AVCO
7,3,D.I.V.O.R.C.E.,BILLY CONNOLLY,POLYDOR
8,4,LOVE HURTS,JIM CAPALDI,ISLAND
9,21,THE TRAIL OF THE LONESOME PINE FT CHILL WILLS,LAUREL AND HARDY WITH THE AVALON BOYS FEATURING CHILL WILLS,UNITED ARTISTS
10,6,IMAGINE,JOHN LENNON,APPLE
11,19,IN FOR A PENNY,SLADE,POLYDOR
12,9,SKY HIGH,JIGSAW,SPLASH
13,8,RIGHT BACK WHERE WE STARTED FROM,MAXINE NIGHTINGALE,UNITED ARTISTS
14,42,LET'S TWIST AGAIN/THE TWIST,CHUBBY CHECKER,LONDON
15,26,SHOW ME YOU'RE A WOMAN,MUD,PRIVATE STOCK
16,20,WHY DID YOU DO IT,STRETCH,ANCHOR
17,18,DARLIN',DAVID CASSIDY,RCA
18,16,LET'S TWIST AGAIN,JOHN ASHER,CREOLE
19,27,HAPPY TO BE ON AN ISLAND IN THE SUN,DEMIS ROUSSOS,PHILIPS
20,10,SPACE ODDITY {1975},DAVID BOWIE,RCA
21,13,RHINESTONE COWBOY,GLEN CAMPBELL,CAPITOL
22,29,FIRST IMPRESSIONS,THE IMPRESSIONS,CURTOM
23,14,NEW YORK GROOVE,HELLO,BELL
24,39,GOLDEN YEARS,DAVID BOWIE,RCA
25,24,ROCKY,AUSTIN ROBERTS,PRIVATE STOCK
26,23,LYIN' EYES,EAGLES,ASYLUM
27,48,CAN I TAKE YOU HOME LITTLE GIRL,THE DRIFTERS,BELL
28,28,FLY ROBIN FLY,SILVER CONVENTION,MAGNET
29,11,LOVE IS THE DRUG,ROXY MUSIC,ISLAND
30,38,LITTLE DARLING,RUBETTES,STATE
,,,,
31,30,PART TIME LOVE,GLADYS KNIGHT AND THE PIPS,BUDDAH
32,49,ART FOR ARTS SAKE,10CC,MERCURY
33,44,GREEN GREEN GRASS OF HOME,ELVIS PRESLEY,RCA
34,17,BLUE GUITAR,JUSTIN HAYWARD AND JOHN LODGE,THRESHOLD
35,35,HEAVENLY,SHOWADDYWADDY,BELL
36,New,RENTA SANTA,CHRIS HILL,PHILIPS
37,45,ALRIGHT BABY,STEVENSON'S ROCKET,MAGNET
38,43,GAMBLIN' BAR ROOM BLUES,SENSATIONAL ALEX HARVEY BAND,VERTIGO
39,32,I'M STILL GONNA NEED YOU,THE OSMONDS,MGM
40,New,I BELIEVE IN FATHER CHRISTMAS,GREG LAKE,MANTICORE
41,36,HOLY ROLLER,NAZARETH,MOUNTAIN
42,41,SUPER LOVE,WIGAN'S OVATION,SPARK
43,New,WIDE EYED AND LEGLESS,ANDY FAIRWEATHER-LOW,A&M
44,New,GLASS OF CHAMPAGNE,SAILOR,EPIC
45,34,I'M SO CRAZY,KC AND THE SUNSHINE BAND,JAYBOY
46,47,(THINK OF ME) WHEREVER YOU ARE,KEN DODD,EMI
47,New,CHRISTMAS IN DREADLAND/COME OUTSIDE,JUDGE DREAD,CACTUS
48,New,DO THE BUS STOP,THE FATBACK BAND,POLYDOR
49,46,PAPA OOM MOW MOW,GARY GLITTER,BELL
50,New,IF I COULD,DAVID ESSEX,CBS
