position,lastWeek,title,artist,label
1,1,CONFESSIN',FRANK IFIELD,COLUMBIA
2,3,DEVIL IN DISGUISE,ELVIS PRESLEY,RCA
3,7,SWEETS FOR MY SWEET,THE SEARCHERS,PYE
4,4,ATLANTIS,THE SHADOWS,COLUMBIA
5,11,TWIST AND SHOUT,BRIAN POOLE AND THE TREMELOES,DECCA
6,5,DA DOO RON RON,CRYSTALS,LONDON
7,2,I LIKE IT,GERRY AND THE PACEMAKERS,COLUMBIA
8,6,TAKE THESE CHAINS FROM MY HEART,RAY CHARLES,HMV
9,9,IT'S MY PARTY,LESLEY GORE,MERCURY
10,10,DECK OF CARDS {1963},WINK MARTINDALE,LONDON
11,12,WELCOME TO MY WORLD,JIM REEVES,RCA
12,17,SUKIYAKI,KYU SAKAMOTO,HMV
13,8,BO DIDDLEY,BUDDY HOLLY,CORAL
14,13,FALLING,ROY ORBISON,LONDON
15,16,FROM ME TO YOU,THE BEATLES,PARLOPHONE
16,14,IF YOU GOTTA MAKE A FOOL OF SOMEBODY,FREDDIE AND THE DREAMERS,COLUMBIA
17,15,FORGET HIM,BOBBY RYDELL,CAMEO PARKWAY
18,20,YOU CAN NEVER STOP ME LOVING YOU,KENNY LYNCH,HMV
19,18,DO YOU WANT TO KNOW A SECRET?,BILLY J KRAMER AND THE DAKOTAS,PARLOPHONE
20,30,I WONDER,BRENDA LEE,BRUNSWICK
21,21,HEY MAMA,FRANKIE VAUGHAN,PHILIPS
22,19,WHEN WILL YOU SAY I LOVE YOU,BILLY FURY,DECCA
23,25,WALKIN' TALL,ADAM FAITH,PARLOPHONE
24,24,LUCKY LIPS,CLIFF RICHARD,COLUMBIA
25,43,THEME FROM 'THE LEGIONS LAST PATROL',KEN THORNE,HMV
26,32,THE CRUEL SEA,DAKOTAS,PARLOPHONE
27,23,BOBBY TOMORROW,BOBBY VEE,LIBERTY
28,New,I'LL NEVER GET OVER YOU,JOHNNY KIDD AND THE PIRATES,HMV
29,New,WIPE OUT,THE SURFARIS,LONDON
30,22,IN DREAMS,ROY ORBISON,LONDON
,,,,
31,28,ICE CREAM MAN,TORNADOS,DECCA
32,26,NATURE'S TIME FOR LOVE,JOE BROWN,PICCADILLY
33,40,ONE FINE DAY,CHIFFONS,STATESIDE
34,42,TRUE LOVE,RICHARD CHAMBERLAIN,MGM
35,36,BY THE WAY,BIG THREE,DECCA
36,37,THE GOOD LIFE,TONY BENNETT,CBS
37,27,RONDO,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
38,41,GO GO GO,CHUCK BERRY,PYE INTERNATIONAL
39,New,COME ON HOME,SPRINGFIELDS,PHILIPS
40,31,ANOTHER SATURDAY NIGHT,SAM COOKE,RCA
41,New,IN SUMMER,BILLY FURY,DECCA
42,New,TWIST AND SHOUT,THE ISLEY BROTHERS,STATESIDE
43,35,IT'S TOO LATE NOW,SWINGING BLUE JEANS,HMV
44,New,SO MUCH IN LOVE,TYMES,CAMEO PARKWAY
45,New,MISTER PORTER,MICKIE MOST,DECCA
46,34,JUST LIKE ME,THE HOLLIES,PARLOPHONE
47,New,EIGHTEEN YELLOW ROSES,BOBBY DARIN,CAPITOL
48,47,NOBODY'S DARLIN' BUT MINE,FRANK IFIELD,COLUMBIA
49,33,INDIAN LOVE CALL,KARL DENVER,DECCA
50,New,COME ON,THE ROLLING STONES,DECCA
