position,lastWeek,title,artist,label
1,New,DON'T LET THE SUN GO DOWN ON ME,GEORGE MICHAEL AND ELTON JOHN,EPIC
2,1,BLACK OR WHITE,MICHAEL JACKSON,EPIC
3,6,RIDE LIKE THE WIND,EAST SIDE BEAT,FFRR
4,10,WHEN YOU TELL ME THAT YOU LOVE ME,DIANA ROSS,EMI
5,New,JUSTIFIED AND ANCIENT FT TAMMY WYNETTE,KLF FEATURING TAMMY WYNETTE,KLF COMMUNICATIONS
6,3,ACTIV 8 (COME WITH ME),ALTERN 8,NETWORK
7,9,SMELLS LIKE TEEN SPIRIT,NIRVANA,DGC
8,2,DIZZY,VIC REEVES AND THE WONDER STUFF,SENSE
9,15,SOUND,JAMES,FONTANA
10,4,PLAYING WITH KNIVES,BIZARRE INC,VINYL SOLUTION
11,20,STARS,SIMPLY RED,EAST WEST
12,5,GET READY FOR THIS,2 UNLIMITED,PWL CONTINENTAL
13,New,ROCKET MAN,KATE BUSH,MERCURY
14,New,DRIVEN BY YOU,BRIAN MAY,PARLOPHONE
15,New,AM I RIGHT?,ERASURE,MUTE
16,18,EXTACY,SHADES OF RHYTHM,ZTT
17,22,YOU SHOWED ME,SALT-N-PEPA,FFRR
18,13,WAY OF THE WORLD,TINA TURNER,CAPITOL
19,7,IS THERE ANYBODY OUT THERE?,BASSHEADS,DECONSTRUCTION
20,8,WHEN A MAN LOVES A WOMAN,MICHAEL BOLTON,COLUMBIA
21,New,WE SHOULD BE TOGETHER,CLIFF RICHARD,EMI
22,New,TOO BLIND TO SEE IT,KYM SIMS,ATCO
23,12,HOLE HEARTED,EXTREME,A&M
24,11,RHYTHM IS A MYSTERY {1991 RE-RELEASE},K-KLASS,DECONSTRUCTION
25,New,DIAMONDS AND PEARLS,PRINCE AND THE NEW POWER GENERATION,PAISLEY PARK
26,38,TENDER LOVE,KENNY THOMAS,COOLTEMPO
27,14,SO REAL,LOVE DECADE,ALL AROUND THE WORLD
28,37,MARTIKA'S KITCHEN,MARTIKA,COLUMBIA
29,25,WICKED LOVE,OCEANIC,DEAD DEAD GOOD
30,30,WONDERFUL TONIGHT (LIVE),ERIC CLAPTON,DUCK
,,,,
31,New,THE JOSEPH MEGA-REMIX,JASON DONOVAN,REALLY USEFUL
32,29,HOW CAN I LOVE YOU MORE?,M PEOPLE,DECONSTRUCTION
33,New,THE BARE NECESSITIES MEGAMIX,UK MIXMASTERS,CONNECT
34,Re,THE SHOW MUST GO ON,QUEEN,PARLOPHONE
35,New,HOW CAN I KEEP FROM SINGING,ENYA,WEA
36,New,DON'T TALK JUST KISS,RIGHT SAID FRED,TUG
37,17,YOU TO ME ARE EVERYTHING,SONIA,IQ
38,24,JUDGE FUDGE,HAPPY MONDAYS,FACTORY
39,19,IF YOU WERE WITH ME NOW,KYLIE MINOGUE AND KEITH WASHINGTON,PWL
40,16,KILLER (EP),SEAL,ZTT
41,27,SEND ME AN ANGEL,THE SCORPIONS,VERTIGO
42,22,SPENDING MY TIME,ROXETTE,EMI
43,New,YODELLING SONG,FRANK IFIELD AND THE BACKROOM BOYS,EMI
44,28,FALL AT YOUR FEET,CROWDED HOUSE,CAPITOL
45,New,EVERYBODY MOVE,CATHY DENNIS,POLYDOR
46,21,FAITH (IN THE POWER OF LOVE) {1991 RE-RELEASE},ROZALLA,PULSE
47,New,LOVE HURTS,CHER,GEFFEN
48,New,RUNNING OUT OF TIME,DIGITAL ORGASM,DEAD DEAD GOOD
49,New,I'LL BE HOME THIS CHRISTMAS,SHAKIN' STEVENS,EPIC
50,New,CALL MY NAME,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
51,New,LET IT REIGN,INNER CITY,10
52,35,THERE WILL NEVER BE ANOTHER TONIGHT,BRYAN ADAMS,A&M
53,New,THE OMEN,BELTRAM AND PROGRAM 2,R&S
54,44,IN THE GHETTO,BEATS INTERNATIONAL,GO! BEAT
55,32,AMERICAN PIE {1991},DON MCLEAN,LIBERTY
56,33,MY TOWN,GLASS TIGER,EMI
57,51,SILENT ALL THESE YEARS,TORI AMOS,EAST WEST
58,New,FRIENDSHIP,SABRINA JOHNSTON,EAST WEST
59,31,JUST A TOUCH OF LOVE (EVERYDAY),C & C MUSIC FACTORY,COLUMBIA
60,26,2√231,ANTICAPPELLA,PWL CONTINENTAL
,,,,
61,46,MAMA I'M COMING HOME,OZZY OSBOURNE,EPIC
62,55,I LOVE YOUR SMILE,SHANICE,MOTOWN
63,36,(EVERYTHING I DO) I DO IT FOR YOU,BRYAN ADAMS,A&M
64,New,DIFFERENT STORY,BOWA,DEAD DEAD GOOD
65,53,HELP YOURSELF,JULIAN LENNON,VIRGIN
66,34,WASTED TIME,SKID ROW,ATLANTIC
67,45,WORLD IN UNION,KIRI TE KANAWA,COLUMBIA
68,New,MEMORIES,BEVERLEY CRAVEN,EPIC
69,42,IT'S GRIM UP NORTH,JUSTIFIED ANCIENTS OF MU MU,KLF COMMUNICATIONS
70,New,HAZY SHADE OF WINTER/SILENT NIGHT,SIMON AND GARFUNKEL,COLUMBIA
71,New,FAR FROM HOME,LEVELLERS,CHINA
72,43,NO SON OF MINE,GENESIS,VIRGIN
73,54,BLUE LIGHT RED LIGHT,HARRY CONNICK JR,COLUMBIA
74,41,DO YOU FEEL LIKE I FEEL,BELINDA CARLISLE,VIRGIN
75,New,I'LL BE YOUR FRIEND,ROBERT OWENS,PERFECTO
