position,lastWeek,title,artist,label
1,3,GRACE KELLY,MIKA,CASABLANCA/ISLAND
2,4,STARZ IN THEIR EYES,JUST JACK,MERCURY
3,11,SAME JEANS,VIEW,1965
4,6,TOO LITTLE TOO LATE,JOJO,MERCURY
5,2,PROPER EDUCATION,ERIC PRYDZ VS FLOYD,DATA/POSITIVA
6,1,A MOMENT LIKE THIS,LEONA LEWIS,SYCO MUSIC
7,22,I LUV U,ORDINARY BOYS,B UNIQUE/POLYDOR
8,5,PATIENCE,TAKE THAT,POLYDOR
9,40,CALM DOWN DEAREST,JAMIE T,VIRGIN
10,7,BOOGIE 2NITE,BOOTY LUV,HED KANDI
11,78,EXCEEDER,MASON,DATA
12,8,SMACK THAT,AKON FT EMINEM,UNIVERSAL
13,10,TRULY MADLY DEEPLY,CASCADA,ALL AROUND THE WORLD
14,16,GOLDEN SKANS,KLAXONS,RINSE
15,9,PATT (PARTY ALL THE TIME),SHARAM,DATA
16,35,I WANNA LOVE YOU,AKON FT SNOOP DOGGY DOGG,UNIVERSAL
17,Re,HONEY TO THE BEE,BILLIE,INNOCENT
18,13,TELL ME,P DIDDY FT CHRISTINA AGUILERA,BAD BOY
19,12,RAIN DOWN LOVE,FREEMASONS FT SIEDAH GARRETT,LOADED
20,New,KINGDOM OF DOOM,GOOD THE BAD & THE QUEEN,HONEST JONS
21,18,YOU KNOW I'M NO GOOD,AMY WINEHOUSE,ISLAND
22,15,ALL GOOD THINGS (COME TO AN END),NELLY FURTADO,GEFFEN
23,24,IRREPLACEABLE,BEYONCE,COLUMBIA
24,20,REHAB,AMY WINEHOUSE,ISLAND
25,17,YOU KNOW MY NAME,CHRIS CORNELL,INTERSCOPE
26,19,PUT YOUR HANDS UP FOR DETROIT,FEDDE LE GRAND,DATA
27,New,ANNIE LET'S NOT WAIT,GUILLEMOTS,POLYDOR
28,21,CHASING CARS,SNOW PATROL,FICTION
29,New,HOW TO SAVE A LIFE,FRAY,EPIC
30,25,AMERICA,RAZORLIGHT,VERTIGO
,,,,
31,26,MY LOVE,JUSTIN TIMBERLAKE FT TI,JIVE
32,29,YEAH YEAH,BODYROX FT LUCIANA,EYE INDUSTRIES/UMTV
33,28,I DON'T FEEL LIKE DANCIN',SCISSOR SISTERS,POLYDOR
34,14,WINDOW IN THE SKIES,U2,MERCURY
35,34,BEFORE I FALL TO PIECES,RAZORLIGHT,VERTIGO
36,27,WIND IT UP,GWEN STEFANI,INTERSCOPE
37,37,WELCOME TO THE BLACK PARADE,MY CHEMICAL ROMANCE,REPRISE
