position,lastWeek,title,artist,label
1,1,THE CHICKEN SONG,SPITTING IMAGE,VIRGIN
2,2,ON MY OWN,PATTI LABELLE AND MICHAEL MCDONALD,MCA
3,5,SPIRIT IN THE SKY,DOCTOR AND THE MEDICS,IRS
4,4,SLEDGEHAMMER,PETER GABRIEL,VIRGIN
5,3,LESSONS IN LOVE,LEVEL 42,POLYDOR
6,19,HOLDING BACK THE YEARS {1986},SIMPLY RED,WEA
7,6,SNOOKER LOOPY,MATCHROOM MOB WITH CHAS AND DAVE,ROCKNEY
8,8,WHY CAN'T THIS BE LOVE,VAN HALEN,WARNER BROTHERS
9,20,SET ME FREE,JAKI GRAHAM,EMI
10,16,ADDICTED TO LOVE,ROBERT PALMER,ISLAND
11,9,ROLLIN' HOME,STATUS QUO,VERTIGO
12,13,THERE'LL BE SAD SONGS (TO MAKE YOU CRY),BILLY OCEAN,JIVE
13,New,EVERYBODY WANTS TO RUN THE WORLD,TEARS FOR FEARS,MERCURY
14,12,ROCK LOBSTER/PLANET CLAIRE,THE B-52S,ISLAND
15,7,ROCK ME AMADEUS,FALCO,A&M
16,27,WHO MADE WHO,AC/DC,ATLANTIC
17,10,LIVE TO TELL,MADONNA,SIRE
18,30,MINE ALL MINE/PARTY FREAK,CASHFLOW,CLUB
19,14,CAN'T WAIT ANOTHER MINUTE,FIVE STAR,TENT
20,28,SINFUL,PETE WYLIE,ETERNAL
21,35,I CAN'T WAIT,NU SHOOZ,ATLANTIC
22,37,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX),REAL THING,PRT
23,17,ALL AND ALL,JOYCE SIMS,LONDON
24,11,THE GREATEST LOVE OF ALL,WHITNEY HOUSTON,ARISTA
25,New,INVISIBLE TOUCH,GENESIS,VIRGIN
26,38,BAD BOY,MIAMI SOUND MACHINE,EPIC
27,34,LOVE TOUCH,ROD STEWART,WARNER BROTHERS
28,New,BIG MOUTH STRIKES AGAIN,THE SMITHS,ROUGH TRADE
29,New,OPPORTUNITIES (LET'S MAKE LOTS OF MONEY),PET SHOP BOYS,PARLOPHONE
30,23,ROUGH BOY,ZZ TOP,WARNER BROTHERS
,,,,
31,15,WHAT HAVE YOU DONE FOR ME LATELY,JANET JACKSON,A&M
32,18,I HEARD IT THROUGH THE GRAPEVINE {1986},MARVIN GAYE,TAMLA MOTOWN
33,39,TIME,FREDDIE MERCURY,EMI
34,40,BASSLINE,MANTRONIX,10
35,New,VIENNA CALLING,FALCO,A&M
36,21,A DIFFERENT CORNER,GEORGE MICHAEL,EPIC
37,25,BOYS DON'T CRY,THE CURE,FICTION
38,47,DISENCHANTED,THE COMMUNARDS,LONDON
39,24,I'LL KEEP ON LOVING YOU,PRINCESS,SUPREME
40,22,YOU AND ME TONIGHT,AURRA,10
41,New,GOD THANK YOU WOMAN,CULTURE CLUB,VIRGIN
42,31,IF SHE KNEW WHAT SHE WANTS,THE BANGLES,CBS
43,29,TENDER LOVE,FORCE MDS,TOMMY BOY
44,26,A KIND OF MAGIC,QUEEN,EMI
45,43,ALL OVER THE WEEKEND,NICK HEYWARD,ARISTA
46,New,JUMP BACK (SET ME FREE),DHAR BRAXTON,4TH & BROADWAY
47,New,NASTY,JANET JACKSON,A&M
48,65,IF YOUR HEART ISN'T IN IT,ATLANTIC STARR,A&M
49,41,RULES AND REGULATIONS (EP),WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,VINDALOO
50,New,TOO GOOD TO BE FORGOTTEN,AMAZULU,ISLAND
51,32,YOUR LATEST TRICK,DIRE STRAITS,VERTIGO
52,77,AMITYVILLE (THE HOUSE ON THE HILL),LOVEBUG STARSKI,EPIC
53,61,YOU CAN'T BLAME LOVE,THOMAS AND TAYLOR,COOLTEMPO
54,33,LOOK AWAY,BIG COUNTRY,MERCURY
55,New,VENUS,BANANARAMA,LONDON
56,69,CANDYBAR EXPRESS,LOVE AND MONEY,MERCURY
57,36,SECRET LOVERS,ATLANTIC STARR,A&M
58,50,ASK THE LORD {1986},HIPSWAY,MERCURY
59,76,ON THE BEACH,CHRIS REA,MAGNET
60,New,EXPANSIONS '86,CHRIS PAUL,4TH & BROADWAY
,,,,
61,46,LIVING DOLL,CLIFF RICHARD AND THE YOUNG ONES,WEA
62,New,YOUNG HEARTS RUN FREE {1986},CANDI STATON,WARNER BROTHERS
63,79,LET'S GO ALL THE WAY,SLY FOX,CAPITOL
64,42,THE FINEST,THE SOS BAND,TABU
65,New,MY FAVOURITE WASTE OF TIME,OWEN PAUL,EPIC
66,70,WHAT YOU GONNA DO ABOUT IT,TOTAL CONTRAST,LONDON
67,64,COMPUTER LOVE,ZAPP,WARNER BROTHERS
68,44,WONDERFUL WORLD {1986},SAM COOKE,RCA
69,90,THE GREAT TRAIN ROBBERY,BLACK UHURU,REAL AUTHENTIC SOUND
70,89,THE PROMISE YOU MADE,COCK ROBIN,CBS
71,New,WILD CHILD,WASP,CAPITOL
72,57,BACK WITH THE BOYS AGAIN/GET IT RIGHT,JOE FAGIN,TOWERBELL
73,45,ALL THE THINGS SHE SAID,SIMPLE MINDS,VIRGIN
74,59,GIVE IT UP,TALK TALK,PARLOPHONE
75,80,ALL I NEED IS A MIRACLE,MIKE AND THE MECHANICS,WEA
76,60,WICKED WAYS,BLOW MONKEYS,RCA
77,52,FREEWAY OF LOVE {1986},ARETHA FRANKLIN,ARISTA
78,56,HUNGRY FOR HEAVEN {1986},DIO,VERTIGO
79,New,ARE YOU READY TO BE HEARTBROKEN,SANDIE SHAW,POLYDOR
80,New,ONE HIT (TO THE BODY),THE ROLLING STONES,NO-LABEL
81,82,NEW ROSE,THE DAMNED,NO-LABEL
82,81,SOS,OLIVER CHEATHAM,NO-LABEL
83,New,GIVIN' IT (TO YOU),NEW YORK SKYY,NO-LABEL
84,99,ROBIN OF SHERWOOD,CLANNAD,NO-LABEL
85,Re,SO MACHO/CRUISING,SINITTA,FANFARE
86,78,IT CAN BE DONE,REDSKINS,NO-LABEL
87,New,DANCING IN THE STREET,MATT BIANCO,WEA
88,85,LONELINESS,BRENDAN SHINE,NO-LABEL
89,92,(I'LL NEVER BE) MARIA MAGDALENA {1986},SANDRA,NO-LABEL
90,94,WHAT'S MISSING,ALEXANDER O'NEAL,NO-LABEL
,,,,
91,Re,PETER GUNN FT DUANE EDDY,ART OF NOISE FEATURING DUANE EDDY,CHINA
92,New,GREAT GOSH A'MIGHTY (IT'S A MATTER OF TIME),LITTLE RICHARD,MCA
93,72,ROCK IN THE USA,JOHN COUGAR MELLENCAMP,RIVA
94,87,LOVE'S GONNA GET YOU FT LARRY WOO,MODERN-NIQUE FEATURING LARRY WOO,NO-LABEL
95,93,SUNSHINE,IMAGINATION,NO-LABEL
96,New,I'M YOUR MAN,BARRY MANILOW,NO-LABEL
97,88,FIRE ON THE WATER,CHRIS DE BURGH,NO-LABEL
98,83,BORN TO ROCK 'N' ROLL,CLIFF RICHARD,NO-LABEL
99,62,WHAT YOU NEED,INXS,MERCURY
100,New,VIVA LA MEXICO,BLACK LACE,NO-LABEL
