position,lastWeek,title,artist,label
1,3,MACK THE KNIFE,BOBBY DARIN,LONDON
2,1,HERE COMES SUMMER,JERRY KELLER,LONDON
3,5,('TIL) I KISSED YOU,THE EVERLY BROTHERS,LONDON
4,2,ONLY SIXTEEN,CRAIG DOUGLAS,TOP RANK
5,13,SEA OF LOVE,MARTY WILDE,PHILIPS
6,8,THE THREE BELLS,BROWNS,RCA
7,4,LIVING DOLL,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
8,14,TRAVELLIN' LIGHT,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
9,16,BROKEN HEARTED MELODY,SARAH VAUGHAN,MERCURY
10,10,HIGH HOPES,FRANK SINATRA,CAPITOL
11,12,JUST A LITTLE TOO MUCH,RICKY NELSON,LONDON
12,11,MONA LISA,CONWAY TWITTY,MGM
13,6,SOMEONE,JOHNNY MATHIS,FONTANA
14,9,CHINA TEA,RUSS CONWAY,COLUMBIA
15,15,FORTY MILES OF BAD ROAD,DUANE EDDY AND THE REBELS,LONDON
16,18,DYNAMITE,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
17,7,LONELY BOY,PAUL ANKA,COLUMBIA
18,20,PEGGY SUE GOT MARRIED,BUDDY HOLLY,CORAL
19,New,MAKIN' LOVE,FLOYD ROBINSON,RCA
20,19,LIPSTICK ON YOUR COLLAR,CONNIE FRANCIS,MGM
21,17,THE HEART OF A MAN,FRANKIE VAUGHAN,PHILIPS
22,25,THE HONEYMOON SONG,MANUEL AND THE MUSIC OF THE MOUNTAINS,COLUMBIA
23,New,SOMETHIN' ELSE,EDDIE COCHRAN,LONDON
23,New,I WANT TO WALK YOU HOME,FATS DOMINO,LONDON
25,29,RED RIVER ROCK,JOHNNY AND THE HURRICANES,LONDON
26,New,SLEEP WALK,SANTO AND JOHNNY,PYE INTERNATIONAL
27,21,I KNOW,PERRY COMO,RCA
28,23,PLENTY GOOD LOVIN',CONNIE FRANCIS,MGM
28,27,LONESOME FT MONTY SUNSHINE,CHRIS BARBER FEATURING MONTY SUNSHINE,COLUMBIA
28,New,BUT NOT FOR ME,ELLA FITZGERALD,HMV
