position,lastWeek,title,artist,label
1,New,MUSIC,MADONNA,MAVERICK
2,1,GROOVEJET (IF THIS AIN'T LOVE),SPILLER,POSITIVA
3,2,OUT OF YOUR MIND,TRUE STEPPERS/BOWERS/BECKHAM,NULIFE
4,3,ROCK DJ,ROBBIE WILLIAMS,CHRYSALIS
5,4,I TURN TO YOU,MELANIE C,VIRGIN
6,5,LUCKY,BRITNEY SPEARS,JIVE
7,6,FREESTYLER,BOMFUNK MC'S,DANCEPOOL
8,7,7 DAYS,CRAIG DAVID,WILDSTAR
9,8,TIME TO BURN,STORM,DATA
10,9,DOESN'T REALLY MATTER,JANET JACKSON,DEF SOUL
11,10,THE REAL SLIM SHADY,EMINEM,INTERSCOPE
12,New,SCHOOL'S OUT,DAPHNE & CELESTE,UNIVERSAL
13,New,BANG,ROBBIE RIVERA/RHYTHM BANGERS,MULTIPLY
14,11,LIFE IS A ROLLERCOASTER,RONAN KEATING,POLYDOR
15,New,THE BALLAD OF CHASEY LAIN,BLOODHOUND GANG,GEFFEN
16,New,LET ME BE YOUR FANTASY,BABY D,SYSTEMATIC
17,New,BILLS TO PAY,GLAMMA KID,WEA
18,13,WE WILL ROCK YOU,FIVE & QUEEN,RCA
19,12,I CAN HEAR VOICES/CANED AND UNABLE,HI-GATE,INCENTIVE
20,New,JUST HOLD ON,TOPLOADER,SONY S2
21,14,MARIA MARIA,SANTANA FT THE PRODUCT G&B,ARISTA
22,17,TAKE A LOOK AROUND (THEME FROM MI 2),LIMP BIZKIT,INTERSCOPE
23,16,JUMPIN' JUMPIN',DESTINY'S CHILD,COLUMBIA
24,New,COWGIRL,UNDERWORLD,JBO
25,19,SANDSTORM,DARUDE,NEO
26,15,NO MORE,RUFF ENDZ,EPIC
27,21,BREATHLESS,CORRS,ATLANTIC
28,New,ON THE LEVEL,YOMANDA,MANIFESTO
29,New,FEEL GOOD,MADASUN,V2
30,18,BATTLE,WOOKIE FT LAIN,SOUL 2 SOUL/PIAS
,,,,
31,26,AFFIRMATION,SAVAGE GARDEN,COLUMBIA
32,25,GOTTA TELL YOU,SAMANTHA MUMBA,WILD CARD
33,20,I FEEL FOR YOU,BOB SINCLAR,DEFECTED
34,24,2 FACED,LOUISE,EMI
35,New,NO MATTER WHAT THEY SAY,LIL' KIM,ATLANTIC
36,32,IT FEELS SO GOOD,SONIQUE,UNIVERSAL
37,29,REACH,S CLUB 7,POLYDOR
38,28,TRY AGAIN,AALIYAH,VIRGIN
39,34,YELLOW,COLDPLAY,PARLOPHONE
40,22,MAKE IT RIGHT,CHRISTIAN FALK,LONDON
41,38,WILL I EVER,ALICE DEEJAY,POSITIVA
42,33,BABYLON,DAVID GRAY,EAST WEST
43,27,CALIFORNICATION,RED HOT CHILI PEPPERS,WARNER BROS
44,New,SWEET PEA MY SWEET PEA,PAUL WELLER,ISLAND
