position,lastWeek,title,artist,label
1,1,IT'S NOW OR NEVER,ELVIS PRESLEY,RCA
2,2,SAVE THE LAST DANCE FOR ME,THE DRIFTERS,LONDON
3,8,STRAWBERRY FAIR,ANTHONY NEWLEY,DECCA
4,4,I LOVE YOU,CLIFF RICHARD,COLUMBIA
5,6,ROCKING GOOSE,JOHNNY AND THE HURRICANES,LONDON
6,7,GOODNESS GRACIOUS ME,PETER SELLERS AND SOPHIA LOREN,PARLOPHONE
7,5,MAN OF MYSTERY/THE STRANGER,THE SHADOWS,COLUMBIA
8,22,POETRY IN MOTION,JOHNNY TILLOTSON,LONDON
9,3,LITTLE DONKEY,NINA AND FREDERICK,COLUMBIA
10,18,LONELY PUP (IN A CHRISTMAS SHOP),ADAM FAITH,PARLOPHONE
11,10,MY HEART HAS A MIND OF ITS OWN,CONNIE FRANCIS,MGM
12,17,BLUE ANGEL,ROY ORBISON,LONDON
13,19,GURNEY SLADE,MAX HARRIS,FONTANA
14,11,OL' MAC DONALD,FRANK SINATRA,CAPITOL
15,12,MY LOVE FOR YOU,JOHNNY MATHIS,FONTANA
16,27,PERFIDIA,THE VENTURES,LONDON
17,15,ONLY THE LONELY,ROY ORBISON,LONDON
18,9,AS LONG AS HE NEEDS ME,SHIRLEY BASSEY,COLUMBIA
19,13,LIVELY,LONNIE DONEGAN,PYE
20,14,DREAMIN',JOHNNY BURNETTE,LONDON
21,23,JUST AS MUCH AS EVER,NAT KING COLE,CAPITOL
22,16,MR. CUSTER,CHARLIE DRAKE,PARLOPHONE
23,33,COUNTING TEARDROPS,EMILE FORD AND THE CHECKMATES,PYE
24,Re,GEORGIA ON MY MIND,RAY CHARLES,HMV
25,20,KOMMOTION,DUANE EDDY,LONDON
26,26,MILORD,EDITH PIAF,COLUMBIA
27,25,KICKING UP THE LEAVES,MARK WYNTER,DECCA
28,24,MACDONALD'S CAVE,PILTDOWN MEN,CAPITOL
29,46,EVEN MORE PARTY POPS,RUSS CONWAY,COLUMBIA
30,47,VIRGIN MARY,LONNIE DONEGAN,PYE
,,,,
31,New,LIKE STRANGERS,THE EVERLY BROTHERS,LONDON
32,New,SWAY,BOBBY RYDELL,COLUMBIA
33,43,BLACK STOCKINGS,JOHN BARRY SEVEN,COLUMBIA
34,32,TOP TEEN BABY,GARY MILLS,TOP RANK
35,21,LET'S THINK ABOUT LIVING,BOB LUMAN,WARNER BROTHERS
36,48,BUONA SERA,MR ACKER BILK,COLUMBIA
37,New,"DONALD, WHERE'S YOUR TROOSERS?",ANDY STEWART,TOP RANK
38,38,NEVER ON SUNDAY,MAKADOPOULOS AND HIS GREEK SERENADERS,PALETTE
39,31,NEVER ON SUNDAY,LYNN CORNELL,DECCA
40,New,PORTRAIT OF MY LOVE,MATT MONRO,PARLOPHONE
41,36,LUCILLE/SO SAD,THE EVERLY BROTHERS,WARNER BROTHERS
42,39,WALK DON'T RUN,JOHN BARRY SEVEN,COLUMBIA
43,41,HOW ABOUT THAT,ADAM FAITH,PARLOPHONE
44,50,DEEP FEELING,MIKE SAGAR AND THE CRESTERS,HMV
45,49,NEVER ON SUNDAY,MANUEL AND THE MUSIC OF THE MOUNTAINS,COLUMBIA
46,New,WHY WHY BYE BYE,BOB LUMAN,WARNER BROTHERS
47,29,SORRY ROBBIE,BERT WEEDON,TOP RANK
48,28,PLEASE HELP ME I'M FALLING,HANK LOCKLIN,EMBER
49,44,DON'T BE CRUEL,BILL BLACK'S COMBO,LONDON
50,45,THEM THERE EYES,EMILE FORD AND THE CHECKMATES,PYE
