position,lastWeek,title,artist,label
1,1,7 YEARS,LUKAS GRAHAM,WARNER BROS
2,2,PILLOWTALK,ZAYN,RCA
3,4,WORK,RIHANNA FT DRAKE,ROC NATION
4,3,FAST CAR,JONAS BLUE & DAKOTA,POSITIVA
5,5,STITCHES,SHAWN MENDES,EMI
6,7,SECRET LOVE SONG,LITTLE MIX FT JASON DERULO,SYCO MUSIC
7,6,LOVE YOURSELF,JUSTIN BIEBER,DEF JAM
8,8,SORRY,JUSTIN BIEBER,DEF JAM
9,16,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
10,9,ALL MY FRIENDS,SNAKEHIPS FT TINASHE & CHANCE,HOFFMAN WEST
11,New,SWINGS & WATERSLIDES,VIOLA BEACH,FULLER BEANS
12,10,HISTORY,ONE DIRECTION,SYCO MUSIC
13,13,LIGHT IT UP,MAJOR LAZER FT NYLA,BECAUSE MUSIC
14,12,GET UGLY,JASON DERULO,WARNER BROS
15,11,ADVENTURE OF A LIFETIME,COLDPLAY,PARLOPHONE
16,14,WHAT DO YOU MEAN,JUSTIN BIEBER,DEF JAM
17,23,HYMN FOR THE WEEKEND,COLDPLAY,PARLOPHONE
18,15,WHEN THE BASSLINE DROPS,CRAIG DAVID & BIG NARSTIE,JEM/SPEAKERBOX
19,17,GIRL IS MINE (DESTINY'S CHILD & BRANDY),99 SOULS,NEM/RCA/RESILIENCE
20,19,HELLO,ADELE,XL RECORDINGS
21,34,STRESSED OUT,TWENTY ONE PILOTS,ATLANTIC/FUELED BY RAMEN
22,18,SWEET LOVIN',SIGALA FT BRYN CHRISTOPHER,MINISTRY OF SOUND
23,33,WHEN WE WERE YOUNG,ADELE,XL RECORDINGS
24,20,ARMY,ELLIE GOULDING,POLYDOR
25,21,NEVER FORGET YOU,MNEK & ZARA LARSSON,VIRGIN
26,22,STAY,KYGO FT MATY NOYES,EPIC
27,26,ONE CALL AWAY,CHARLIE PUTH,ATLANTIC
28,24,EX'S & OH'S,ELLE KING,RCA
29,28,IN2,WSTRN,ATLANTIC
30,25,YOU DON'T OWN ME,GRACE FT G-EAZY,RCA
,,,,
31,27,EYES SHUT,YEARS & YEARS,POLYDOR
32,32,SHUT UP,STORMZY,STORMZY
33,29,BANG MY HEAD,DAVID GUETTA FT SIA,PARLOPHONE
34,30,SUGAR,ROBIN SCHULZ FT YATES,TONSPIEL
35,40,ME MYSELF & I,G-EAZY FT BEBE REXHA,BPG/RCA/RVG
36,39,CAN'T FEEL MY FACE,WEEKND,UNIVERSAL
37,37,THE SOUND,1975,POLYDOR
38,31,HERE,ALESSIA CARA,DEF JAM
39,36,HOW DEEP IS YOUR LOVE,CALVIN HARRIS & DISCIPLES,COLUMBIA
40,35,THE HILLS,WEEKND,REPUBLIC RECORDS/XO
41,New,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
42,69,I TOOK A PILL IN IBIZA,MIKE POSNER,ISLAND
43,41,LAY IT ALL ON ME,RUDIMENTAL FT ED SHEERAN,ASYLUM/MAJOR TOM'S
44,42,DESSERT,DAWIN,CASABLANCA/REPUBLIC
45,54,HANDS TO MYSELF,SELENA GOMEZ,INTERSCOPE
46,43,HOTLINE BLING,DRAKE,CASH MONEY/REPUBLIC RECORDS
47,49,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
48,58,FADED,ALAN WALKER,RELENTLESS
49,48,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
50,46,BE RIGHT THERE,SLEEPY TOM & DIPLO,MAD DECENT
51,50,PERFECT,ONE DIRECTION,SYCO MUSIC
52,38,SUMMER SIXTEEN,DRAKE,CASH MONEY/REPUBLIC RECORDS
53,62,CHANDELIER,SIA,MONKEY PUZZLE/RCA
54,55,679,FETTY WAP FT MONTY,300 ENTERTAINMENT
55,56,ON MY MIND,ELLIE GOULDING,POLYDOR
56,44,TAKE ME HOME,JESS GLYNNE,ATLANTIC
57,64,KEEPING YOUR HEAD UP,BIRDY,ATLANTIC
58,52,TRAP QUEEN,FETTY WAP,300 ENTERTAINMENT
59,59,COMING HOME,SIGMA FT RITA ORA,3 BEAT
60,45,SAX,FLEUR EAST,SYCO MUSIC
,,,,
61,51,RUNNIN' (LOSE IT ALL),NAUGHTY BOY/BEYONCE/A BENJAMIN,VIRGIN
62,61,DON'T BE SO HARD ON YOURSELF,JESS GLYNNE,ATLANTIC
63,47,THE RIGHT SONG,TIESTO/HELDENS/LA ROSE,VIRGIN
64,80,LET IT GO,JAMES BAY,VIRGIN
65,New,SOMEBODY ELSE,1975,DIRTY HIT/POLYDOR
66,66,PHOTOGRAPH,ED SHEERAN,ASYLUM
67,63,IN THE NIGHT,WEEKND,REPUBLIC RECORDS/XO
68,73,THINKING OUT LOUD,ED SHEERAN,ASYLUM
69,Re,X GON' GIVE IT TO YA,DMX,DEF JAM
70,70,BLACK MAGIC,LITTLE MIX,SYCO MUSIC
71,74,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
72,75,ROSES,CHAINSMOKERS FT ROZES,DISRUPTOR
73,57,EASY LOVE,SIGALA,MINISTRY OF SOUND
74,68,SHUT UP & DANCE,WALK THE MOON,RCA
75,65,ALIVE,SIA,MONKEY PUZZLE
76,60,KISS ME,OLLY MURS,EPIC
77,76,LOVE ME LIKE YOU,LITTLE MIX,SYCO MUSIC
78,71,DON'T,BRYSON TILLER,TRAPSOUL
79,87,KING,YEARS & YEARS,POLYDOR
80,New,BOYS THAT SING,VIOLA BEACH,COMMUNION
81,67,MARVIN GAYE,CHARLIE PUTH FT MEGHAN TRAINOR,ATLANTIC
82,72,WANT TO WANT ME,JASON DERULO,WARNER BROS
