position,lastWeek,title,artist,label
1,1,HIS LATEST FLAME/LITTLE SISTERS,ELVIS PRESLEY,RCA
2,3,BIG BAD JOHN,JIMMY DEAN,PHILIPS
3,2,WALKING BACK TO HAPPINESS,HELEN SHAPIRO,COLUMBIA
4,5,THE TIME HAS COME,ADAM FAITH,PARLOPHONE
5,7,TAKE GOOD CARE OF MY BABY,BOBBY VEE,LONDON
6,4,WHEN THE GIRL IN YOUR ARMS IS THE GIRL IN YOUR HEART,CLIFF RICHARD,COLUMBIA
7,18,TOWER OF STRENGTH,FRANKIE VAUGHAN,PHILIPS
8,17,MOON RIVER,DANNY WILLIAMS,HMV
9,6,TAKE FIVE,DAVE BRUBECK,FONTANA
10,13,HIT THE ROAD JACK,RAY CHARLES,HMV
11,9,BLESS YOU,TONY ORLANDO,FONTANA
12,8,WILD WIND,JOHN LEYTON,TOP RANK
13,26,THE SAVAGE,THE SHADOWS,COLUMBIA
14,11,MEXICALI ROSE,KARL DENVER,DECCA
15,16,RUNAROUND SUE,DION,TOP RANK
16,10,SUCU SUCU,LAURIE JOHNSON ORCHESTRA,PYE
17,19,LET'S GET TOGETHER,HAYLEY MILLS,DECCA
18,15,YOU MUST HAVE BEEN A BEAUTIFUL BABY,BOBBY DARIN,LONDON
19,12,YOU'LL ANSWER TO ME,CLEO LAINE,FONTANA
20,14,MY BOOMERANG WON'T COME BACK,CHARLIE DRAKE,PARLOPHONE
21,27,MIDNIGHT IN MOSCOW,KENNY BALL AND HIS JAZZMEN,PYE JAZZ
22,20,MICHAEL,HIGHWAYMEN,HMV
23,25,THIS TIME,TROY SHONDELL,LONDON
24,24,I'M A MOODY GUY,SHANE FENTON AND THE FENTONES,PARLOPHONE
25,34,SUCU SUCU,NINA AND FREDERICK,COLUMBIA
26,22,STARS AND STRIPES/CREOLE JAZZ,MR ACKER BILK,COLUMBIA
27,23,HATS OFF TO LARRY,DEL SHANNON,LONDON
28,35,BAMBINO,SPRINGFIELDS,PHILIPS
29,45,LET TRUE LOVE BEGIN,NAT KING COLE,CAPITOL
30,21,JEALOUSY,BILLY FURY,DECCA
,,,,
31,New,YOU'RE THE ONLY GOOD THING,JIM REEVES,RCA
32,30,YOU DON'T KNOW WHAT YOU'VE GOT (UNTIL YOU LOSE IT),RAL DONNER,PARLOPHONE
33,28,SEA OF HEARTBREAK,DON GIBSON,RCA
34,New,I'LL GET BY,SHIRLEY BASSEY,COLUMBIA
35,44,I LOVE HOW YOU LOVE ME,JIMMY CRAWFORD,COLUMBIA
36,40,TOMORROW'S CLOWN,MARTY WILDE,PHILIPS
37,36,RUNAROUND SUE,DOUG SHELDON,DECCA
38,37,EVERLOVIN',RICKY NELSON,LONDON
39,Re,KON-TIKI,THE SHADOWS,COLUMBIA
40,Re,REACH FOR THE STARS/CLIMB EV'RY MOUNTAIN,SHIRLEY BASSEY,COLUMBIA
41,New,THE COFFEE SONG,FRANK SINATRA,REPRISE
42,New,THE WAY YOU LOOK TONIGHT,THE LETTERMEN,CAPITOL
43,50,MY FRIEND THE SEA,PETULA CLARK,PYE
44,38,FOOL NUMBER ONE,BRENDA LEE,BRUNSWICK
45,32,YOU DON'T KNOW,HELEN SHAPIRO,COLUMBIA
46,29,TOGETHER,CONNIE FRANCIS,MGM
47,New,KING KONG,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,COLUMBIA
48,New,MY SUNDAY BABY,DALE SISTERS,EMBER
49,31,WILD IN THE COUNTRY/I FEEL SO BAD,ELVIS PRESLEY,RCA
50,41,GET LOST,EDEN KANE,DECCA
