position,lastWeek,title,artist,label
1,3,SPIRIT IN THE SKY,DOCTOR AND THE MEDICS,IRS
2,6,HOLDING BACK THE YEARS {1986},SIMPLY RED,WEA
3,1,THE CHICKEN SONG,SPITTING IMAGE,VIRGIN
4,4,SLEDGEHAMMER,PETER GABRIEL,VIRGIN
5,13,EVERYBODY WANTS TO RUN THE WORLD,TEARS FOR FEARS,MERCURY
6,2,ON MY OWN,PATTI LABELLE AND MICHAEL MCDONALD,MCA
7,5,LESSONS IN LOVE,LEVEL 42,POLYDOR
8,10,ADDICTED TO LOVE,ROBERT PALMER,ISLAND
9,9,SET ME FREE,JAKI GRAHAM,EMI
10,21,I CAN'T WAIT,NU SHOOZ,ATLANTIC
11,22,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX),REAL THING,PRT
12,7,SNOOKER LOOPY,MATCHROOM MOB WITH CHAS AND DAVE,ROCKNEY
13,20,SINFUL,PETE WYLIE,ETERNAL
14,8,WHY CAN'T THIS BE LOVE,VAN HALEN,WARNER BROTHERS
15,18,MINE ALL MINE/PARTY FREAK,CASHFLOW,CLUB
16,25,INVISIBLE TOUCH,GENESIS,VIRGIN
17,29,OPPORTUNITIES (LET'S MAKE LOTS OF MONEY),PET SHOP BOYS,PARLOPHONE
18,12,THERE'LL BE SAD SONGS (TO MAKE YOU CRY),BILLY OCEAN,JIVE
19,35,VIENNA CALLING,FALCO,A&M
20,11,ROLLIN' HOME,STATUS QUO,VERTIGO
21,26,BAD BOY,MIAMI SOUND MACHINE,EPIC
22,New,21ST CENTURY BOY,SIGUE SIGUE SPUTNIK,PARLOPHONE
23,17,LIVE TO TELL,MADONNA,SIRE
24,16,WHO MADE WHO,AC/DC,ATLANTIC
25,14,ROCK LOBSTER/PLANET CLAIRE,THE B-52S,ISLAND
26,28,BIG MOUTH STRIKES AGAIN,THE SMITHS,ROUGH TRADE
27,15,ROCK ME AMADEUS,FALCO,A&M
28,19,CAN'T WAIT ANOTHER MINUTE,FIVE STAR,TENT
29,38,DISENCHANTED,THE COMMUNARDS,LONDON
30,47,NASTY,JANET JACKSON,A&M
,,,,
31,27,LOVE TOUCH,ROD STEWART,WARNER BROTHERS
32,33,TIME,FREDDIE MERCURY,EMI
33,50,TOO GOOD TO BE FORGOTTEN,AMAZULU,ISLAND
34,31,WHAT HAVE YOU DONE FOR ME LATELY,JANET JACKSON,A&M
35,23,ALL AND ALL,JOYCE SIMS,LONDON
36,55,VENUS,BANANARAMA,LONDON
37,52,AMITYVILLE (THE HOUSE ON THE HILL),LOVEBUG STARSKI,EPIC
38,41,GOD THANK YOU WOMAN,CULTURE CLUB,VIRGIN
39,34,BASSLINE,MANTRONIX,10
40,New,MEDICINE SHOW,BIG AUDIO DYNAMITE,CBS
41,46,JUMP BACK (SET ME FREE),DHAR BRAXTON,4TH & BROADWAY
42,32,I HEARD IT THROUGH THE GRAPEVINE {1986},MARVIN GAYE,TAMLA MOTOWN
43,65,MY FAVOURITE WASTE OF TIME,OWEN PAUL,EPIC
44,24,THE GREATEST LOVE OF ALL,WHITNEY HOUSTON,ARISTA
45,30,ROUGH BOY,ZZ TOP,WARNER BROTHERS
46,New,CALL OF THE WILD,MIDGE URE,CHRYSALIS
47,62,YOUNG HEARTS RUN FREE {1986},CANDI STATON,WARNER BROTHERS
48,36,A DIFFERENT CORNER,GEORGE MICHAEL,EPIC
