position,lastWeek,title,artist,label
1,New,DON'T HOLD YOUR BREATH,NICOLE SCHERZINGER,INTERSCOPE
2,1,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
3,New,GOLD FOREVER,WANTED,GEFFEN
4,2,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
5,3,S&M,RIHANNA,MERCURY
6,5,BLACK AND YELLOW,WIZ KHALIFA,ATLANTIC
7,4,BORN THIS WAY,LADY GAGA,INTERSCOPE
8,9,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
9,11,I NEED A DOCTOR,DR DRE FT EMINEM & SKYLAR GREY,INTERSCOPE
10,New,LOUDER,PARADE,ASYLUM
11,6,YEAH 3X,CHRIS BROWN,JIVE
12,7,GOOD GIRL,ALEXIS JORDAN,COLUMBIA/ROCNATION/STARROC
13,10,GRENADE,BRUNO MARS,ELEKTRA
14,8,CHAMPION,CHIPMUNK FT CHRIS BROWN,JIVE
15,27,JUST CAN'T GET ENOUGH,BLACK EYED PEAS,INTERSCOPE
16,New,SWEAT,SNOOP DOGG,CAPITOL
17,12,WONDERMAN,TINIE TEMPAH FT ELLIE GOULDING,PARLOPHONE
18,14,C'MON (CATCH 'EM BY SURPRISE),TIESTO VS DIPLO/BUSTA RHYMES,WALL OF SOUND
19,13,DO IT LIKE A DUDE,JESSIE J,ISLAND/LAVA
20,19,L.I.F.E.G.O.E.S.O.N.,NOAH & THE WHALE,MERCURY
21,15,F**KIN' PERFECT,PINK,LAFACE
22,18,WHO'S THAT CHICK,DAVID GUETTA FT RIHANNA,POSITIVA/VIRGIN
23,17,HIGHER,TAIO CRUZ/MCCOY/MINOGUE,4TH & BROADWAY
24,52,BUZZIN REMIX,MANN FT 50 CENT,DEF JAM
25,22,COMING HOME,DIDDY - DIRTY MONEY FT SKYLAR,INTERSCOPE
26,20,HEART ON MY SLEEVE,OLLY MURS,EPIC/SYCO MUSIC
27,New,TRUE FAITH,GEORGE MICHAEL,AEGEAN
28,26,EYES WIDE SHUT,JLS FT TINIE TEMPAH,EPIC
29,25,SKINNY LOVE,BIRDY,ATLANTIC
30,40,DOWN ON ME,JEREMIH FT 50 CENT,DEF JAM
,,,,
31,16,WHAT THE HELL,AVRIL LAVIGNE,RCA
32,66,ALL OF THE LIGHTS,KANYE WEST FT DRAKE & RIHANNA,ROC-A-FELLA
33,24,FORGET YOU,CEE LO GREEN,WARNER BROS
34,31,KIDZ,TAKE THAT,POLYDOR
35,43,TEENAGE DIRTBAG,WHEATUS,COLUMBIA
36,30,HELLO,MARTIN SOLVEIG & DRAGONETTE,3 BEAT/AATW
37,33,MAKE YOU FEEL MY LOVE,ADELE,XL RECORDINGS
38,23,WE R WHO WE R,KESHA,RCA
39,28,TONIGHT (I'M F**KIN' YOU),ENRIQUE IGLESIAS FT LUDACRIS,POLYDOR
40,29,JUST THE WAY YOU ARE (AMAZING),BRUNO MARS,ELEKTRA
41,34,ONLY GIRL (IN THE WORLD),RIHANNA,MERCURY
42,32,WHAT'S MY NAME,RIHANNA FT DRAKE,DEF JAM
43,39,MOMENT 4 LIFE,NICKI MINAJ FT DRAKE,CASH MONEY/ISLAND
44,36,FIREWORK,KATY PERRY,VIRGIN
45,Re,REGULATE,WARREN G & NATE DOGG,INTERSCOPE
46,38,NEVER SAY NEVER,JUSTIN BIEBER FT JADEN SMITH,DEF JAM
47,68,END CREDITS,CHASE & STATUS FT PLAN B,VERTIGO
48,47,LIGHTS ON,KATY B FT MS DYNAMITE,COLUMBIA/RINSE
49,64,LIGHTS,ELLIE GOULDING,POLYDOR
50,73,POISON,NICOLE SCHERZINGER,INTERSCOPE
51,55,CHASING CARS,SNOW PATROL,FICTION
52,57,MORNING STAR,N-DUBZ,AATW/ISLAND
53,65,DYNAMITE,TAIO CRUZ,4TH & BROADWAY
54,98,BRIGHT LIGHTS BIGGER CITY,CEE LO GREEN,WARNER BROS
55,21,TILL THE WORLD ENDS,BRITNEY SPEARS,JIVE
56,62,SWEET CHILD O' MINE,GUNS N' ROSES,GEFFEN
57,51,BLIND FAITH,CHASE & STATUS FT LIAM BAILEY,MERCURY
58,78,SHAKE ME DOWN,CAGE THE ELEPHANT,RELENTLESS
59,42,ROCKETEER,FAR EAST MOVEMENT/RYAN TEDDER,INTERSCOPE
60,45,HOLD IT AGAINST ME,BRITNEY SPEARS,JIVE
,,,,
61,44,HAPPINESS,ALEXIS JORDAN,COLUMBIA/ROCNATION/STARROC
